time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733378761101717800,4.28101932310313,15.280505773735046,-2.116753669041396,0.2289084166124463,9.783493580818176,-0.6334362888507544,-0.6445859670639038,-0.2512571811676025,-1.7884860038757324,-0.5432591808910583,-0.5690349766484453,0.4566130307737859,0.415419350367038,-0.0177851691842079,-0.0013486295938491,-0.2906676232814789,-0.0015130043029785,-0.1122905611991882,0.0465942472219467,0.0286435261368751,-0.0114818327128887,0.0159814129859209,-0.3339492678642273,0.2109655673604458,-0.0204568048343062,0
1733378761141717800,4.313189362084866,6.8335600721299645,-0.8494494219243526,-0.6804373286742716,9.778009596449136,-0.3129359955381602,-0.869318425655365,-0.4597522318363189,-2.6643941402435303,-0.5290120999196996,-0.5772406297968358,0.4274909943286565,0.4518749074077107,0.1087344288825988,0.0136582292616367,-0.0567715875804424,0.0144397616386413,-0.0809783935546875,0.0121498852968215,0.0501668415963649,0.036911342293024,0.2418395021170377,-0.3009605407714844,0.1657902816593646,-0.0090258947595953,1
1733378761181717800,2.237199957369268,-3.646564943251013,0.7018354329466819,-1.6250320819966495,9.670823479449748,-0.0693170352589804,-0.1865924298763275,-0.3903485834598541,-2.028082132339477,-0.5093792881095162,-0.587144808606268,0.3984911027300136,0.4868248688911094,0.1096718609333038,0.0300153642892837,0.1211912855505943,0.0118189454078674,-0.0833118855953216,0.0126719325780868,0.0736196935176849,0.0780176967382431,0.0920931772857904,-0.2406037747859954,0.1560661755025386,-0.0781678200468421,2
1733378761221717500,3.387557448711992,-12.26295594189167,-0.1430710848510265,-2.2610852753475306,9.54239466793537,-0.0239238302076119,-0.0523356609046459,-0.413975179195404,-1.502888798713684,-0.4902741714599881,-0.5957229387780474,0.3825362154084448,0.5083418365520549,0.0083849169313907,0.0341611094772815,0.1511496603488922,-0.0098763704299926,-0.056829810142517,0.0214436650276184,0.1089360117912292,0.0495976209640502,0.0238414788365364,-0.1000373810529708,0.1197869476363062,0.0708233025029301,3
1733378761261717500,1.542076297020912,-15.593373453277348,0.5609890384078026,-2.7914009430721403,9.40047216859758,0.0980148589523509,-0.3084196746349334,-0.35700124502182,-1.1969127655029297,-0.475439221143233,-0.6000873047365173,0.3672844397312381,0.5281619383415892,0.0584904290735721,0.0145136369392275,0.1416759341955185,-0.0012166500091552,-0.0117220878601074,0.0118233114480972,0.0640949234366417,0.0237820763140916,0.0573024344116449,0.02960966527462,0.078679349765554,0.1982720169387757,4
1733378761301717500,-1.0267945322990415,-14.749543624800443,1.5157377406716346,-3.0756700123786924,9.309767815321685,0.1971640739631839,-0.1328018456697464,0.3184906840324402,-0.2808018922805786,-0.46988401353373,-0.6026400976220202,0.3560510399610083,0.5378304864130357,0.0364897884428501,0.0213291458785533,0.1317443996667862,0.0055733919143676,-0.0006413757801055,0.0152668505907058,-0.0222793594002723,0.0043655056506395,-0.0202794024407863,0.0649802163243293,0.0567814062122255,0.1316286304689943,5
1733378761341717800,-1.654578640606999,-10.208790538710357,0.644346536052227,-3.027880379460752,9.326525473377108,0.1349661591275595,0.1004831790924072,0.4903362691402435,0.4860432744026184,-0.4749193805832141,-0.607080569525251,0.3529473378228569,0.5304081374419246,-0.0329571962356567,0.0106682982295751,0.0870146751403808,-0.0023921132087707,0.0075339078903198,0.0166474133729934,-0.093675211071968,-0.0085463058203458,-0.0553027850270271,0.0809109285473823,0.0293552738219499,0.1181010403759777,6
1733378761381717800,-1.4528586751714347,-4.999331551337242,0.5263555319219827,-2.697040989898145,9.428454985022544,0.0243109960444271,0.3823029100894928,0.0336222164332866,1.2912167310714722,-0.4833673504478614,-0.6054928803128627,0.36350908666204,0.5172963402533974,0.0418259650468826,0.0009006227483041,0.0310943536460399,-0.0065640211105346,0.0233296453952789,0.0214864015579223,-0.1311709731817245,-0.057562343776226,-0.0854553467065095,0.0955386906862258,0.0481787783659994,0.0292930222406983,7
1733378761421717800,0.1298945001527666,0.259621827045083,0.0482043603318277,-2.06545661252439,9.585484452599289,-0.1508556651794817,0.4062449634075165,0.0562638789415359,1.927846312522888,-0.4945072266882546,-0.5973828422387394,0.3883622512296518,0.4977660808252439,0.0174164958298206,-0.00795294996351,-0.0091004706919193,0.0038409233093261,0.0138266682624816,0.024533525109291,-0.116608552634716,-0.0846478939056396,-0.0448451038986444,0.1098769605159759,0.0625865853596478,-0.1295509474121034,8
1733378761461717500,2.274081827303767,3.668344228860736,-0.4481249488372355,-1.3398947054229675,9.707763509312272,-0.3666523881565779,0.9243952631950378,-0.1539770066738128,1.7775031328201294,-0.5057943780806358,-0.58753964718659,0.4165227870239037,0.4748454052404091,0.020217340439558,0.0016095030587166,-0.0619174130260944,0.0105855464935302,0.0171959400177001,0.02674001455307,-0.0391452461481094,-0.0736311078071594,0.0822854844987392,0.12149029225111,0.026350173721835,-0.2347249939367175,9
