timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
85134849297,0.040796,0.213898,0.326401,0.015653,0.026014,-0.708333,0.705225,0
85134882621,0.042862,0.213259,0.324513,0.011707,0.020726,-0.71099,0.702799,1
85134915944,0.044877,0.20284,0.321383,0.008033,0.016739,-0.710978,0.702969,2
85134982591,0.044884,0.145634,0.313166,-0.009216,0.005133,-0.706319,0.707816,4
85135015914,0.045246,0.100838,0.313764,-0.012917,0.002709,-0.706512,0.707578,5
85135049237,0.045553,0.051776,0.3169,-0.014767,0.007731,-0.705729,0.708286,6
85135082561,0.043924,0.013912,0.315023,-0.030239,0.012515,-0.698771,0.714597,7
85135115884,0.042479,-0.010943,0.314583,-0.039048,0.001801,-0.692027,0.720813,8
85135182531,0.040344,-0.017167,0.311845,-0.044552,0.002043,-0.690366,0.722084,10
85135215854,0.040509,-0.0113,0.309201,-0.051976,-0.002182,-0.694236,0.717864,11
85135249178,0.039483,-0.006978,0.306677,-0.056058,-0.005754,-0.694577,0.717208,12
85135282501,0.038933,-0.006253,0.302823,-0.059569,-0.003967,-0.695139,0.716392,13
85135315824,0.039148,-0.015761,0.298692,-0.068974,-0.00561,-0.695706,0.714986,14
85135382471,0.039497,-0.054377,0.291562,-0.078601,-0.023009,-0.696938,0.71244,16
85135415794,0.040056,-0.07641,0.290326,-0.080729,-0.034015,-0.697872,0.710845,17
85135449118,0.039414,-0.089567,0.291699,-0.080687,-0.036917,-0.695499,0.713027,18
85135482441,0.03956,-0.083651,0.295392,-0.074988,-0.036833,-0.695256,0.713891,19
85135515764,0.039704,-0.056183,0.300626,-0.065423,-0.017641,-0.69382,0.716954,20
85135549088,0.042149,-0.006776,0.305442,-0.053816,-0.011032,-0.695865,0.716069,21
85135615734,0.048102,0.116311,0.319336,-0.007827,-0.00446,-0.711618,0.702509,23
85135649058,0.050574,0.164259,0.327508,0.012253,0.008856,-0.720537,0.693251,24
85135682381,0.05203,0.196364,0.334881,0.019896,0.022558,-0.721991,0.691249,25
85135715704,0.051375,0.209928,0.334128,0.012408,0.015779,-0.720745,0.692909,26
85135749028,0.050798,0.207316,0.332682,0.002821,0.008855,-0.721689,0.692155,27
85135815675,0.050638,0.164499,0.33128,-0.014727,-0.006689,-0.721297,0.692437,29
85135848998,0.049873,0.128371,0.334383,-0.020929,-0.017263,-0.716857,0.696693,30
85135882321,0.049004,0.084988,0.337156,-0.025303,-0.02004,-0.714551,0.698838,31
85135915644,0.048318,0.039722,0.338848,-0.030265,-0.009968,-0.711543,0.70192,32
85135948968,0.049187,0.003017,0.336268,-0.051802,-0.013229,-0.709741,0.702431,33
85136015615,0.048169,-0.022869,0.338283,-0.042898,-0.015,-0.704586,0.708162,35
85136048938,0.04698,-0.018835,0.338731,-0.040562,-0.005132,-0.703648,0.709371,36
85136082261,0.047142,-0.012929,0.343066,-0.048725,-0.010289,-0.705243,0.707214,37
85136115585,0.046156,-0.008441,0.339833,-0.053445,-0.01341,-0.707133,0.704931,38
85136148908,0.045023,-0.009531,0.336828,-0.054159,-0.012636,-0.707732,0.704289,39
85136215555,0.042907,-0.036985,0.328752,-0.063807,-0.022447,-0.705852,0.705122,41
85136248878,0.043172,-0.062503,0.328862,-0.068265,-0.030166,-0.705689,0.70458,42
85136282202,0.044434,-0.087555,0.327781,-0.073396,-0.035862,-0.707364,0.702114,43
85136315525,0.047403,-0.103278,0.328417,-0.07728,-0.043505,-0.711244,0.697329,44
85136348848,0.048332,-0.097479,0.330862,-0.071917,-0.048771,-0.713242,0.695511,45
85136415495,0.046719,-0.011166,0.334914,-0.046126,-0.053786,-0.708464,0.702181,47
85136448818,0.04611,0.056076,0.334393,-0.024936,-0.044645,-0.717835,0.694332,48
85136482141,0.046301,0.119106,0.342135,0.003152,-0.021382,-0.726305,0.687033,49
85136515462,0.046619,0.167411,0.352595,0.031954,-0.00031,-0.731357,0.681246,50
