timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
88294153787,-0.001646,0.22881,0.213321,0.035217,0.013594,-0.72406,0.688703,0
88294187110,-0.004754,0.219413,0.207014,0.022391,0.004326,-0.720613,0.692963,1
88294220433,-0.007744,0.196767,0.199981,0.00972,-0.00933,-0.717229,0.696708,2
88294287079,-0.011365,0.117386,0.188644,-0.020806,-0.029507,-0.709928,0.703348,4
88294320402,-0.012287,0.066783,0.186118,-0.030722,-0.034554,-0.708506,0.704189,5
88294353725,-0.014847,0.017952,0.18646,-0.026784,-0.028676,-0.70319,0.709919,6
88294387048,-0.015492,-0.017706,0.184531,-0.027417,-0.031642,-0.701656,0.711285,7
88294420371,-0.015363,-0.037516,0.186017,-0.024235,-0.022215,-0.705988,0.70746,8
88294487017,-0.015572,-0.03495,0.173954,-0.040542,-0.044783,-0.708313,0.703309,10
88294520339,-0.017398,-0.02488,0.167452,-0.049719,-0.043421,-0.709464,0.701644,11
88294553663,-0.018604,-0.017792,0.160859,-0.058158,-0.050523,-0.708312,0.701684,12
88294586985,-0.019991,-0.016354,0.155368,-0.060925,-0.050751,-0.705744,0.704015,13
88294620308,-0.022074,-0.022847,0.151742,-0.064489,-0.056786,-0.70406,0.704923,14
88294686954,-0.024177,-0.06164,0.143423,-0.071286,-0.067652,-0.702735,0.704631,16
88294720277,-0.026449,-0.081392,0.142456,-0.07284,-0.076504,-0.69952,0.706763,17
88294753600,-0.028835,-0.087406,0.138743,-0.076141,-0.083162,-0.692849,0.712213,18
88294786923,-0.030816,-0.06696,0.137541,-0.064029,-0.084598,-0.691432,0.714608,19
88294820246,-0.032919,-0.019324,0.141861,-0.051886,-0.083133,-0.690505,0.716659,20
88294853569,-0.032717,0.04594,0.14792,-0.046891,-0.067073,-0.696856,0.712526,21
88294920215,-0.027688,0.166789,0.177592,0.002665,0.011888,-0.720735,0.693103,23
88294953537,-0.026879,0.20441,0.185536,0.034419,0.032577,-0.721845,0.69043,24
88294986861,-0.026428,0.225463,0.181973,0.03219,0.02006,-0.719358,0.693603,25
88295020184,-0.025378,0.230665,0.17649,0.020342,0.010677,-0.718948,0.694685,26
88295053506,-0.02602,0.219159,0.169104,0.008503,-0.000117,-0.719957,0.693967,27
88295120152,-0.029147,0.160382,0.15809,-0.017938,-0.033976,-0.717677,0.695315,29
88295153475,-0.030349,0.116278,0.155286,-0.027241,-0.040016,-0.720716,0.691539,30
88295186798,-0.031983,0.066781,0.153903,-0.033304,-0.047365,-0.722836,0.688589,31
88295220121,-0.035108,0.020359,0.156629,-0.029321,-0.043624,-0.720735,0.691215,32
88295253444,-0.037235,-0.016426,0.156066,-0.028171,-0.046838,-0.720651,0.691141,33
88295320090,-0.040283,-0.044071,0.158294,-0.019802,-0.041093,-0.718376,0.694158,35
88295353413,-0.04097,-0.040273,0.152556,-0.030207,-0.056363,-0.71756,0.693555,36
88295386736,-0.041919,-0.030652,0.146961,-0.034131,-0.054833,-0.720176,0.690778,37
88295420058,-0.043084,-0.021471,0.142685,-0.035857,-0.056349,-0.723565,0.687018,38
88295453382,-0.045576,-0.018133,0.138358,-0.035601,-0.053039,-0.724164,0.686662,39
88295520027,-0.050351,-0.03912,0.133539,-0.045072,-0.065875,-0.717986,0.691466,41
88295553350,-0.05305,-0.061834,0.131808,-0.049644,-0.070944,-0.715183,0.693553,42
88295586673,-0.054827,-0.088522,0.130281,-0.0553,-0.078542,-0.714137,0.693384,43
88295619996,-0.056181,-0.109255,0.130198,-0.060012,-0.090452,-0.711849,0.693894,44
88295653319,-0.057706,-0.107686,0.129598,-0.057865,-0.093675,-0.711985,0.693509,45
88295719965,-0.059974,-0.015306,0.136356,-0.02715,-0.082966,-0.709535,0.699242,47
88295753288,-0.057961,0.057082,0.141002,-0.019294,-0.06536,-0.713389,0.697447,48
88295786611,-0.054013,0.124809,0.145501,-0.014152,-0.0474,-0.724207,0.687806,49
88295819934,-0.052104,0.179006,0.153631,0.006961,-0.017786,-0.733008,0.679952,50
88295853257,-0.051809,0.215209,0.158421,0.020709,-0.002395,-0.734949,0.677801,51
88295919902,-0.053183,0.242513,0.160483,0.00993,-0.013905,-0.729666,0.68359,53
88295953225,-0.054929,0.236563,0.160397,0.002292,-0.01964,-0.728884,0.684352,54
88295986549,-0.056604,0.219153,0.159516,-0.009736,-0.028411,-0.728463,0.684427,55
88296019871,-0.056398,0.189599,0.161014,-0.019809,-0.032572,-0.726665,0.685934,56
88296053194,-0.057747,0.151113,0.162365,-0.030707,-0.032096,-0.723664,0.688721,57
88296119840,-0.058881,0.054726,0.167185,-0.041335,-0.031067,-0.721136,0.690862,59
88296153163,-0.060947,0.010961,0.169091,-0.039059,-0.030293,-0.71609,0.696256,60
88296186486,-0.062227,-0.02099,0.169255,-0.049124,-0.045305,-0.712462,0.698522,61
88296219809,-0.062415,-0.03686,0.173365,-0.043281,-0.034984,-0.710682,0.701308,62
88296253132,-0.063137,-0.039398,0.172599,-0.048778,-0.050332,-0.708087,0.702638,63
88296286455,-0.063282,-0.032057,0.172407,-0.054689,-0.056541,-0.705868,0.703962,64
88296353100,-0.062859,-0.008804,0.175907,-0.055413,-0.048056,-0.711796,0.698546,66
88296386423,-0.063211,0.000218,0.177535,-0.051267,-0.044761,-0.714562,0.696253,67
88296419746,-0.063176,0.005293,0.177966,-0.053862,-0.036878,-0.712883,0.698238,68
88296453069,-0.065648,0.007288,0.176513,-0.062483,-0.027508,-0.704444,0.706468,69
88296486392,-0.067904,0.007173,0.173877,-0.069868,-0.025667,-0.694223,0.715901,70
88296553038,-0.065577,0.004071,0.170387,-0.084567,-0.008799,-0.689284,0.719485,72
88296586361,-0.064174,0.004936,0.169821,-0.090803,0.011891,-0.686872,0.720986,73
88296619684,-0.065751,0.007086,0.170758,-0.09586,0.010579,-0.681991,0.724974,74
88296653007,-0.065483,0.009064,0.169381,-0.096186,-0.004966,-0.681883,0.725093,75
88296686329,-0.063875,0.009999,0.16972,-0.092119,-0.012902,-0.686043,0.72159,76
88296752976,-0.060873,0.01112,0.172978,-0.08653,-0.001931,-0.695841,0.712962,78
88296786299,-0.058962,0.010821,0.173168,-0.091149,0.006371,-0.697656,0.710583,79
