timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
13588559683,0.05401,0.265491,0.406901,0.098636,0.070028,-0.696499,0.707288,0
13588593006,0.052071,0.255463,0.405635,0.100612,0.054595,-0.694502,0.710326,1
13588626330,0.052363,0.232372,0.398749,0.091839,0.03157,-0.695889,0.711553,2
13588692977,0.056175,0.169052,0.377784,0.044715,-0.009026,-0.702459,0.710261,4
13588726301,0.056294,0.138701,0.368694,0.021697,-0.033923,-0.699977,0.713029,5
13588759624,0.05522,0.114971,0.362514,-0.000812,-0.054657,-0.696332,0.715635,6
13588792948,0.053662,0.099096,0.360301,-0.012914,-0.066114,-0.69254,0.718228,7
13588826271,0.052107,0.09035,0.361241,-0.015838,-0.067808,-0.690089,0.720367,8
13588892918,0.04887,0.085687,0.362901,-0.015222,-0.063724,-0.689975,0.720862,10
13588926242,0.048194,0.086475,0.363288,-0.014415,-0.06202,-0.690083,0.720924,11
13588959565,0.046877,0.085706,0.361099,-0.016225,-0.061779,-0.68955,0.721416,12
13588992889,0.045997,0.084934,0.358956,-0.020944,-0.062341,-0.689266,0.721518,13
13589026212,0.045529,0.085108,0.357138,-0.026437,-0.062896,-0.688789,0.721744,14
13589092859,0.048827,0.104894,0.352288,-0.021924,-0.058297,-0.694845,0.716458,16
13589126183,0.053058,0.135505,0.353804,-0.011282,-0.031478,-0.707267,0.706156,17
13589159506,0.055922,0.177187,0.363889,0.01705,0.008635,-0.715839,0.698004,18
13589192830,0.055257,0.221934,0.381049,0.058755,0.041663,-0.714545,0.695872,19
13589226154,0.052102,0.259318,0.39954,0.099408,0.061645,-0.707094,0.697378,20
13589292801,0.046903,0.283802,0.41954,0.129771,0.08053,-0.696947,0.700671,22
13589326124,0.046814,0.270854,0.418807,0.125224,0.076986,-0.697452,0.701394,23
13589359448,0.048737,0.245044,0.411365,0.108732,0.060725,-0.701664,0.70154,24
13589392771,0.051638,0.212822,0.401387,0.08533,0.03851,-0.707589,0.700395,25
13589426095,0.054747,0.179682,0.392115,0.061149,0.016422,-0.713875,0.697405,26
13589492742,0.055837,0.127833,0.377524,0.010508,-0.022277,-0.7132,0.700528,28
13589526066,0.053726,0.113795,0.373696,-0.006024,-0.028237,-0.708527,0.705093,29
13589559389,0.051473,0.105586,0.372465,-0.014641,-0.025628,-0.70581,0.707786,30
13589592713,0.049873,0.102597,0.372327,-0.016959,-0.02416,-0.704713,0.708878,31
13589626036,0.048722,0.102614,0.372298,-0.017811,-0.024202,-0.703681,0.70988,32
13589692683,0.045025,0.102516,0.372461,-0.019067,-0.021153,-0.70315,0.710471,34
13589726007,0.043856,0.102091,0.371355,-0.022975,-0.022525,-0.701233,0.712205,35
13589759330,0.042567,0.10226,0.368575,-0.027459,-0.025103,-0.699161,0.713995,36
13589792654,0.042582,0.106749,0.366056,-0.029556,-0.0251,-0.699048,0.714023,37
13589825978,0.044001,0.12121,0.364892,-0.025466,-0.018713,-0.701119,0.712344,38
13589892625,0.048162,0.185941,0.377704,0.028226,0.011486,-0.706288,0.707268,40
13589925948,0.048689,0.226699,0.392711,0.064773,0.045278,-0.706765,0.703021,41
13589959272,0.048335,0.260498,0.409786,0.097551,0.082463,-0.704934,0.697676,42
13589992595,0.047065,0.282096,0.422455,0.122047,0.095545,-0.703085,0.694008,43
13590025919,0.045403,0.288492,0.427775,0.131875,0.090623,-0.701376,0.6946,44
13590092563,0.042933,0.256897,0.422411,0.122546,0.065098,-0.695756,0.704747,46
13590125889,0.04339,0.226708,0.41497,0.100031,0.056777,-0.698164,0.706638,47
13590159213,0.044135,0.193887,0.409037,0.07617,0.045375,-0.701996,0.706641,48
13590192536,0.044751,0.163941,0.40302,0.055967,0.024213,-0.705125,0.706456,49
13590225860,0.044269,0.140092,0.39782,0.035937,0.008955,-0.705852,0.707391,50
13590292507,0.03988,0.111446,0.393866,0.010446,-0.000637,-0.701447,0.712645,52
13590325831,0.038199,0.104388,0.393834,0.006536,-0.005773,-0.699625,0.714457,53
13590359155,0.036593,0.099489,0.393384,0.005046,-0.008042,-0.698399,0.715646,54
13590392478,0.035272,0.096808,0.392496,0.002547,-0.011402,-0.696828,0.717143,55
13590425801,0.034568,0.095157,0.391116,-0.001003,-0.015773,-0.69569,0.718168,56
13590492448,0.03611,0.092169,0.385368,-0.00593,-0.019867,-0.696362,0.717392,58
13590525772,0.036209,0.090825,0.384323,-0.009782,-0.018665,-0.697031,0.716731,59
13590559096,0.037778,0.089694,0.382878,-0.01408,-0.014559,-0.698057,0.715755,60
13590592419,0.038604,0.088814,0.382303,-0.01664,-0.009493,-0.69936,0.714513,61
13590625743,0.038712,0.088114,0.382499,-0.0162,-0.005827,-0.701101,0.712854,62
13590692390,0.039767,0.08524,0.383262,-0.011657,0.002911,-0.705397,0.708711,64
13590725713,0.039181,0.084212,0.382727,-0.015411,0.007529,-0.706246,0.707759,65
13590759037,0.039631,0.082712,0.380217,-0.020182,0.003857,-0.706234,0.707681,66
13590792361,0.038857,0.081328,0.377638,-0.024545,-0.005138,-0.704165,0.709593,67
13590825684,0.037963,0.07993,0.376025,-0.030308,-0.007661,-0.703395,0.710111,68
13590892331,0.040092,0.076291,0.374436,-0.042628,0.002774,-0.706888,0.706035,70
13590925655,0.040739,0.074345,0.374036,-0.044613,-0.005165,-0.707833,0.70495,71
13590958978,0.041516,0.073373,0.373531,-0.041241,-0.01663,-0.708567,0.704241,72
13590992302,0.041895,0.072562,0.375036,-0.038288,-0.01907,-0.708171,0.704745,73
13591025625,0.04219,0.071758,0.377707,-0.035544,-0.016477,-0.707189,0.705938,74
13591092273,0.042867,0.070562,0.3779,-0.024493,-0.038401,-0.710357,0.702367,76
13591125596,0.041431,0.070032,0.37855,-0.015244,-0.054227,-0.713108,0.698788,77
13591158920,0.041586,0.070801,0.378196,-0.014877,-0.061631,-0.714882,0.696365,78
13591192243,0.040674,0.071021,0.378062,-0.018662,-0.062602,-0.71459,0.696487,79
13591225567,0.038912,0.070269,0.377864,-0.023567,-0.065297,-0.712381,0.698352,80
13591292214,0.034986,0.067533,0.376272,-0.030748,-0.096441,-0.70118,0.705762,82
13591325537,0.034418,0.063308,0.375556,-0.025983,-0.136117,-0.7021,0.698465,83
13591358861,0.034123,0.060957,0.374943,-0.021445,-0.171547,-0.697948,0.694968,84
13591392184,0.032954,0.05855,0.374517,-0.022454,-0.201967,-0.689205,0.695487,85
13591425508,0.031284,0.056053,0.374873,-0.026016,-0.22424,-0.680294,0.697309,86
13591492155,0.027222,0.05245,0.380125,-0.03869,-0.237673,-0.672139,0.700175,88
13591525479,0.024793,0.049969,0.383819,-0.046285,-0.225566,-0.674614,0.701337,89
13591558802,0.022545,0.046825,0.388256,-0.054994,-0.209336,-0.67835,0.702136,90
13591592126,0.021589,0.043207,0.393541,-0.061396,-0.200116,-0.681364,0.701375,91
13591625449,0.020155,0.038129,0.399012,-0.066344,-0.195436,-0.683306,0.700355,92
13591692096,0.015904,0.026956,0.414527,-0.073147,-0.21233,-0.681815,0.6962,94
13591725420,0.014546,0.021263,0.420062,-0.07431,-0.227941,-0.677725,0.695133,95
13591758743,0.01235,0.015401,0.427338,-0.071812,-0.234512,-0.674505,0.696341,96
13591792067,0.011474,0.009813,0.431889,-0.071242,-0.240577,-0.671002,0.697713,97
13591825390,0.011945,0.004019,0.434261,-0.072722,-0.246789,-0.670079,0.696276,98
13591892038,0.013542,-0.007254,0.440511,-0.077612,-0.238647,-0.676215,0.692646,100
