timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
32050048002,0.053554,0.198052,0.437448,0.117918,0.120989,-0.690368,0.703455,0
32050081326,0.05308,0.184006,0.439428,0.1198,0.119808,-0.690827,0.702888,1
32050114649,0.051829,0.157808,0.430063,0.110441,0.099315,-0.690517,0.707902,2
32050181296,0.049073,0.077988,0.393322,0.047508,0.037949,-0.700841,0.710721,4
32050214620,0.05064,0.033792,0.379309,0.007785,0.010124,-0.714252,0.699772,5
32050247943,0.051664,-0.002358,0.372742,-0.021349,-0.006693,-0.723133,0.690347,6
32050281267,0.051579,-0.027109,0.371282,-0.041286,-0.016525,-0.725015,0.687296,7
32050314591,0.051493,-0.042018,0.372407,-0.053137,-0.027957,-0.725757,0.685326,8
32050381237,0.049624,-0.050148,0.376083,-0.05627,-0.037232,-0.720013,0.690673,10
32050414561,0.048838,-0.049944,0.378164,-0.052482,-0.034713,-0.719468,0.691669,11
32050447884,0.048401,-0.046885,0.379496,-0.048639,-0.032488,-0.717776,0.693813,12
32050481208,0.047759,-0.045516,0.37902,-0.048618,-0.034062,-0.71497,0.696631,13
32050514531,0.047089,-0.045976,0.377287,-0.051169,-0.037915,-0.712431,0.698847,14
32050581179,0.047336,-0.048402,0.375768,-0.05894,-0.048575,-0.710337,0.699706,16
32050614502,0.046999,-0.050516,0.373044,-0.062918,-0.052239,-0.71057,0.698858,17
32050647825,0.047214,-0.048798,0.372929,-0.062144,-0.052081,-0.711189,0.698309,18
32050681149,0.047055,-0.04066,0.370837,-0.055215,-0.046972,-0.709206,0.701265,19
32050714472,0.046761,-0.01917,0.366199,-0.038692,-0.034903,-0.701563,0.7107,20
32050747796,0.047913,0.020282,0.358826,-0.020579,-0.011391,-0.69085,0.722615,21
32050814443,0.05112,0.124097,0.361159,0.038293,0.007202,-0.688177,0.724496,23
32050847766,0.052105,0.166157,0.377915,0.080412,0.021559,-0.693536,0.715596,24
32050881090,0.053076,0.193484,0.398249,0.116093,0.063952,-0.692726,0.708917,25
32050914413,0.053081,0.203045,0.414387,0.136325,0.105463,-0.690393,0.702603,26
32050947737,0.053335,0.198607,0.421925,0.141114,0.124012,-0.690943,0.698073,27
32051014384,0.051329,0.151888,0.409155,0.116581,0.091379,-0.691075,0.707442,29
32051047707,0.049515,0.114843,0.395946,0.085817,0.059465,-0.691114,0.715165,30
32051081031,0.049183,0.075182,0.38327,0.053212,0.027736,-0.698001,0.713578,31
32051114354,0.052267,0.03986,0.372202,0.015829,-0.006469,-0.715028,0.698887,32
32051147678,0.054521,0.012834,0.365145,-0.014724,-0.034952,-0.725563,0.68711,33
32051214325,0.053228,-0.016533,0.360623,-0.041948,-0.072379,-0.727168,0.681343,35
32051247649,0.052764,-0.022481,0.362011,-0.044891,-0.074499,-0.721495,0.686935,36
32051280972,0.052571,-0.024637,0.363464,-0.041883,-0.069393,-0.722247,0.68687,37
32051314296,0.052299,-0.025005,0.364042,-0.038582,-0.06397,-0.726141,0.683475,38
32051347619,0.052744,-0.025378,0.365846,-0.038164,-0.064218,-0.726259,0.68335,39
32051414263,0.049748,-0.027234,0.364929,-0.043013,-0.069985,-0.718172,0.691,41
32051447590,0.05076,-0.029541,0.367157,-0.046715,-0.072203,-0.715903,0.692883,42
32051480913,0.050067,-0.032398,0.367019,-0.05096,-0.07393,-0.714054,0.694309,43
32051514236,0.048194,-0.034515,0.364873,-0.055902,-0.077122,-0.711951,0.695739,44
32051547560,0.048484,-0.032755,0.365748,-0.057512,-0.081355,-0.71108,0.696017,45
32051614207,0.048374,0.009785,0.362782,-0.023514,-0.069586,-0.709729,0.700635,47
32051647531,0.050989,0.057077,0.362921,0.007693,-0.053791,-0.70656,0.705564,48
32051680854,0.050709,0.109483,0.368193,0.039875,-0.037474,-0.698179,0.713829,49
32051714178,0.048336,0.155535,0.380615,0.073936,-0.011494,-0.689399,0.720507,50
32051747501,0.047518,0.188238,0.397583,0.105846,0.019828,-0.682295,0.723103,51
32051814148,0.047184,0.204084,0.421749,0.139963,0.061819,-0.681334,0.715802,53
32051847471,0.049416,0.189971,0.425774,0.143672,0.073323,-0.684614,0.710834,54
32051880795,0.05044,0.164786,0.423067,0.136457,0.080572,-0.684431,0.711647,55
32051914118,0.050621,0.132354,0.413971,0.114959,0.073808,-0.685486,0.715154,56
32051947442,0.052183,0.097012,0.403249,0.08914,0.053626,-0.688831,0.717419,57
32051980765,0.054222,0.065333,0.392301,0.063155,0.027002,-0.696661,0.714105,58
32052047413,0.058391,0.024619,0.375526,0.009216,-0.0192,-0.706335,0.707557,60
32052080736,0.058393,0.015721,0.371789,-0.002731,-0.031785,-0.702394,0.711073,61
32052114059,0.057135,0.012216,0.370135,-0.007041,-0.039665,-0.696238,0.71668,62
32052147383,0.0584,0.008265,0.370762,-0.007811,-0.041829,-0.696455,0.716338,63
32052180706,0.059612,0.007096,0.370386,-0.009703,-0.044651,-0.702611,0.710105,64
32052247354,0.059647,0.006986,0.369089,-0.014543,-0.047792,-0.699595,0.712791,66
32052280677,0.059161,0.006587,0.36876,-0.017023,-0.039857,-0.695357,0.717357,67
32052314000,0.058768,0.006399,0.367677,-0.020756,-0.030387,-0.69252,0.72046,68
32052347324,0.059881,0.006143,0.366526,-0.02001,-0.029355,-0.694045,0.719055,69
32052380648,0.060786,0.005426,0.365346,-0.022088,-0.025528,-0.695108,0.718112,70
32052447295,0.060665,0.004829,0.362488,-0.031996,-0.019417,-0.692704,0.72025,72
32052480618,0.060744,0.00659,0.362495,-0.037709,-0.017791,-0.690303,0.722318,73
32052513942,0.060476,0.00689,0.36196,-0.03965,-0.017134,-0.689644,0.722859,74
32052547265,0.06126,0.006743,0.364623,-0.040776,-0.012943,-0.689242,0.723267,75
32052580588,0.062963,0.005815,0.365397,-0.047786,-0.001586,-0.692842,0.719503,76
32052647236,0.066587,0.003938,0.363971,-0.063599,-0.000818,-0.695222,0.715975,78
32052680559,0.067672,0.00345,0.36343,-0.069669,-0.005204,-0.694098,0.716483,79
32052713883,0.067668,0.003249,0.363564,-0.069969,-0.00758,-0.694393,0.716146,80
32052747206,0.069358,0.003974,0.365358,-0.068101,-0.007135,-0.694528,0.7162,81
32052780530,0.070347,0.004217,0.366872,-0.06783,-0.001781,-0.694263,0.716515,82
32052847176,0.070866,0.003745,0.366248,-0.077881,0.002772,-0.693286,0.716436,84
32052880500,0.071834,0.00403,0.367801,-0.084622,0.002488,-0.692607,0.71633,85
32052913823,0.072535,0.003643,0.367252,-0.087174,0.003367,-0.695493,0.713218,86
32052947147,0.072415,0.003221,0.366574,-0.086982,0.003699,-0.696256,0.712494,87
32052980471,0.071566,0.004257,0.369469,-0.084163,-0.000139,-0.694133,0.71491,88
32053013794,0.070913,0.003929,0.369236,-0.081837,-0.003063,-0.692685,0.716576,89
32053080441,0.071278,0.003366,0.370601,-0.081748,-0.003935,-0.691098,0.718112,91
32053113765,0.071299,0.003446,0.370804,-0.082122,0.005095,-0.691352,0.717818,92
32053147088,0.072899,0.002085,0.373045,-0.08156,0.017118,-0.694204,0.714937,93
32053180411,0.074327,0.000767,0.374181,-0.082534,0.026344,-0.696536,0.712272,94
32053213735,0.075126,-0.000315,0.374492,-0.086716,0.034835,-0.695587,0.712339,95
32053280382,0.077966,-0.001809,0.375388,-0.096703,0.044269,-0.695122,0.710981,97
32053313705,0.077877,-0.002065,0.373964,-0.098429,0.042699,-0.696593,0.709399,98
32053347029,0.079969,-0.00293,0.374543,-0.098099,0.042612,-0.697579,0.70848,99
32053380352,0.080294,-0.003598,0.37395,-0.098669,0.044403,-0.698403,0.707478,100
32053413676,0.079737,-0.00409,0.37242,-0.101704,0.047406,-0.699357,0.70591,101
32053480323,0.083682,-0.005662,0.372888,-0.112885,0.05471,-0.701204,0.701838,103
32053513646,0.08319,-0.006017,0.371756,-0.106752,0.049043,-0.702573,0.701848,104
32053546970,0.08589,-0.006865,0.372579,-0.100061,0.043115,-0.705023,0.700765,105
32053580291,0.086208,-0.007299,0.372365,-0.096961,0.041706,-0.705796,0.700508,106
32053613617,0.084793,-0.007258,0.371713,-0.09337,0.035769,-0.704392,0.702734,107
32053680264,0.084427,-0.006354,0.373961,-0.086542,0.025383,-0.701048,0.707388,109
32053713587,0.082604,-0.006056,0.37305,-0.087102,0.023668,-0.699033,0.70937,110
32053746911,0.080718,-0.006053,0.372031,-0.084915,0.022086,-0.698243,0.710463,111
32053780235,0.08208,-0.006781,0.373159,-0.084028,0.018684,-0.698073,0.710834,112
32053813558,0.081063,-0.007477,0.371798,-0.084003,0.014016,-0.698021,0.710995,113
32053880205,0.082885,-0.009395,0.370661,-0.085674,-0.001655,-0.698451,0.71051,115
32053913528,0.083037,-0.010771,0.368852,-0.088009,-0.006292,-0.697956,0.710685,116
32053946852,0.083112,-0.012094,0.366613,-0.092877,-0.006208,-0.696326,0.711664,117
32053980176,0.085081,-0.012536,0.368499,-0.09477,-0.012958,-0.694635,0.712974,118
32054013499,0.08583,-0.013838,0.367041,-0.097143,-0.024456,-0.697213,0.70983,119
32054080146,0.085885,-0.015767,0.363011,-0.104234,-0.044818,-0.701553,0.703527,121
32054113469,0.085643,-0.016994,0.360715,-0.111731,-0.054488,-0.70073,0.702513,122
32054146793,0.085224,-0.018429,0.358463,-0.121722,-0.063825,-0.699483,0.701308,123
32054180116,0.083771,-0.018366,0.356435,-0.129252,-0.071199,-0.696167,0.70255,124
32054213440,0.082101,-0.019046,0.355745,-0.134658,-0.078432,-0.693262,0.703636,125
32054246763,0.080562,-0.018532,0.356055,-0.134757,-0.086851,-0.6901,0.705733,126
32054313410,0.077349,-0.021247,0.355695,-0.129146,-0.132594,-0.689053,0.700675,128
32054346734,0.074866,-0.022075,0.353702,-0.129639,-0.154516,-0.686515,0.698581,129
32054380057,0.071119,-0.022124,0.35364,-0.129862,-0.161019,-0.683049,0.700466,130
32054413381,0.066618,-0.021417,0.35555,-0.128894,-0.15647,-0.68006,0.704572,131
32054446704,0.061871,-0.020474,0.358678,-0.126248,-0.15224,-0.67811,0.70785,132
32054513351,0.052149,-0.016537,0.369356,-0.115063,-0.15049,-0.675906,0.712225,134
32054546675,0.047892,-0.016292,0.374315,-0.108223,-0.149925,-0.675444,0.713853,135
32054579998,0.046108,-0.01353,0.383581,-0.102477,-0.151811,-0.674928,0.71479,136
32054613322,0.043187,-0.014849,0.387635,-0.098368,-0.153756,-0.676108,0.713836,137
32054646645,0.042576,-0.01694,0.393557,-0.094511,-0.150261,-0.67957,0.71181,138
32054713291,0.038914,-0.022176,0.399825,-0.089779,-0.145963,-0.683784,0.709277,140
32054746616,0.0391,-0.025563,0.405599,-0.08702,-0.150894,-0.682699,0.709635,141
32054779939,0.037821,-0.028157,0.409227,-0.086726,-0.153715,-0.681306,0.710403,142
32054813263,0.035752,-0.029896,0.411858,-0.086583,-0.152862,-0.680657,0.711226,143
32054846584,0.03385,-0.031013,0.414852,-0.083955,-0.150537,-0.680096,0.712573,144
32054913233,0.036779,-0.034351,0.424534,-0.074758,-0.139623,-0.681071,0.714884,146
32054946557,0.03642,-0.034607,0.427918,-0.067396,-0.138349,-0.681532,0.715424,147
32054979880,0.040861,-0.038026,0.43027,-0.061319,-0.140763,-0.681741,0.715301,148
32055013204,0.041567,-0.039369,0.431851,-0.059119,-0.14477,-0.681494,0.714921,149
32055046527,0.042097,-0.040867,0.433166,-0.056843,-0.150567,-0.681964,0.713459,150
32055113173,0.046953,-0.047795,0.434289,-0.048723,-0.160507,-0.684006,0.709929,152
32055146498,0.049115,-0.051717,0.434464,-0.048998,-0.161434,-0.686603,0.707188,153
32055179821,0.050357,-0.054432,0.434719,-0.05008,-0.159964,-0.689274,0.704844,154
32055213145,0.050927,-0.056357,0.435391,-0.049469,-0.157471,-0.692337,0.702442,155
32055246468,0.050965,-0.058209,0.436092,-0.050253,-0.153094,-0.695914,0.699815,156
32055313115,0.052831,-0.061786,0.437384,-0.050109,-0.146569,-0.705805,0.691264,158
32055346439,0.052272,-0.065179,0.438792,-0.048264,-0.145265,-0.710928,0.686404,159
32055379762,0.05269,-0.067906,0.440219,-0.044839,-0.143393,-0.716299,0.681428,160
32055413086,0.053659,-0.070319,0.441535,-0.041037,-0.140996,-0.722066,0.67606,161
32055446409,0.054685,-0.071692,0.443198,-0.037017,-0.139724,-0.727195,0.67104,162
32055479732,0.055133,-0.073277,0.444342,-0.033928,-0.138857,-0.729772,0.668581,163
32055546380,0.05445,-0.075329,0.445233,-0.031442,-0.139101,-0.729665,0.668769,165
32055579703,0.053642,-0.075855,0.445408,-0.030016,-0.138298,-0.727579,0.671268,166
32055613027,0.052847,-0.076561,0.445645,-0.028173,-0.13569,-0.725037,0.674623,167
32055646350,0.052475,-0.077793,0.446129,-0.027043,-0.132131,-0.72383,0.676669,168
32055679674,0.051782,-0.079058,0.446862,-0.026991,-0.126867,-0.722719,0.678862,169
32055746321,0.049983,-0.082338,0.447594,-0.027743,-0.120522,-0.716626,0.686406,171
32055779644,0.050707,-0.086532,0.449466,-0.026737,-0.118875,-0.71378,0.68969,172
32055812968,0.050809,-0.091139,0.450925,-0.023022,-0.116065,-0.713805,0.690276,173
32055846291,0.051785,-0.094895,0.453236,-0.017371,-0.111789,-0.716408,0.688448,174
32055879615,0.052875,-0.100849,0.456181,-0.008643,-0.106469,-0.721259,0.684379,175
32055946262,0.054375,-0.114532,0.462131,0.014015,-0.09789,-0.730796,0.675395,177
32055979585,0.055028,-0.121609,0.46456,0.02121,-0.090579,-0.73392,0.672835,178
32056012909,0.054984,-0.126772,0.466172,0.024365,-0.084433,-0.734835,0.672529,179
32056046230,0.054559,-0.131134,0.466964,0.025201,-0.081955,-0.733661,0.674084,180
32056079555,0.054542,-0.133758,0.466082,0.023797,-0.082708,-0.732799,0.67498,181
32056146203,0.05327,-0.140431,0.465874,0.020124,-0.085417,-0.729629,0.678189,183
32056179526,0.053191,-0.141482,0.461935,0.019104,-0.085887,-0.72533,0.682756,184
32056212850,0.051844,-0.141978,0.46071,0.014725,-0.087918,-0.720717,0.687474,185
32056246173,0.050374,-0.141896,0.458789,0.011314,-0.089057,-0.715944,0.692362,186
32056279497,0.049583,-0.142346,0.457668,0.008782,-0.091457,-0.71385,0.694245,187
32056346143,0.049075,-0.141856,0.456422,0.005192,-0.096953,-0.711885,0.695553,189
32056379467,0.049074,-0.141583,0.456232,0.003981,-0.098441,-0.711715,0.695525,190
32056412791,0.049044,-0.141718,0.456514,0.002638,-0.096991,-0.711515,0.69594,191
32056446114,0.049065,-0.141639,0.457106,0.003306,-0.096436,-0.710939,0.696603,192
32056479438,0.050508,-0.139408,0.457076,0.003579,-0.097462,-0.710376,0.697033,193
32056546085,0.051662,-0.13843,0.455791,0.003717,-0.101258,-0.710182,0.696688,195
32056579408,0.052087,-0.138094,0.455573,0.004051,-0.102039,-0.710285,0.696467,196
32056612731,0.052334,-0.138096,0.455946,0.003962,-0.102507,-0.710103,0.696585,197
32056646055,0.052458,-0.138316,0.456205,0.002198,-0.102149,-0.709934,0.696818,198
32056679378,0.052347,-0.137939,0.45487,4e-05,-0.101029,-0.709685,0.697238,199
32056712702,0.052497,-0.137944,0.45556,-0.000372,-0.099758,-0.709935,0.697165,200
32056779349,0.054148,-0.136961,0.45731,-0.002513,-0.099677,-0.711836,0.695232,202
32056812672,0.05461,-0.137311,0.457242,-0.005238,-0.101229,-0.71216,0.694661,203
32056845994,0.055417,-0.137215,0.458474,-0.005811,-0.100677,-0.712362,0.694529,204
32056879319,0.05577,-0.137015,0.459656,-0.005281,-0.098817,-0.712352,0.694811,205
32056912643,0.056089,-0.137003,0.460169,-0.00531,-0.098605,-0.712357,0.694836,206
32056979290,0.058609,-0.138638,0.456911,-0.006643,-0.10225,-0.713707,0.692909,208
32057012613,0.059531,-0.138972,0.456607,-0.00618,-0.104584,-0.714439,0.69181,209
32057045937,0.06167,-0.139875,0.454259,-0.008383,-0.10916,-0.717381,0.688025,210
32057079260,0.063575,-0.140669,0.452925,-0.011071,-0.111133,-0.720128,0.684794,211
32057112584,0.063187,-0.140824,0.452534,-0.011846,-0.111539,-0.71773,0.687228,212
32057179231,0.063099,-0.139878,0.451623,-0.008877,-0.110445,-0.71403,0.691291,214
32057212554,0.064714,-0.140289,0.450816,-0.009125,-0.11286,-0.717506,0.687288,215
32057245876,0.065867,-0.141586,0.449021,-0.011573,-0.117352,-0.718185,0.685788,216
32057279200,0.06493,-0.142099,0.447925,-0.013562,-0.118826,-0.71548,0.68832,217
32057312525,0.063703,-0.14168,0.447857,-0.012765,-0.117273,-0.7125,0.691685,218
32057379172,0.062963,-0.141992,0.447955,-0.01286,-0.111211,-0.7129,0.692271,220
32057412495,0.062735,-0.142078,0.447843,-0.010989,-0.111371,-0.712147,0.693053,221
32057445819,0.063028,-0.142425,0.44647,-0.012333,-0.114484,-0.712444,0.692217,222
32057479142,0.063919,-0.142518,0.445242,-0.010785,-0.118037,-0.714989,0.689015,223
32057512466,0.066026,-0.143185,0.443913,-0.012749,-0.120515,-0.719592,0.683741,224
32057579113,0.065764,-0.142659,0.443451,-0.013868,-0.118365,-0.714393,0.689521,226
32057612436,0.065732,-0.142452,0.443423,-0.01245,-0.116186,-0.714693,0.689609,227
32057645758,0.066826,-0.142579,0.4437,-0.011744,-0.116031,-0.715394,0.68892,228
32057679083,0.067102,-0.142865,0.44283,-0.012829,-0.117449,-0.714877,0.689196,229
32057712406,0.067084,-0.142962,0.441903,-0.013475,-0.117719,-0.71443,0.689602,230
32057779054,0.069792,-0.142578,0.441969,-0.009748,-0.12236,-0.717047,0.686132,232
32057812377,0.070622,-0.142487,0.441566,-0.009745,-0.122343,-0.717276,0.685896,233
32057845701,0.069573,-0.142269,0.441196,-0.010244,-0.120235,-0.715085,0.688543,234
32057879024,0.068509,-0.141721,0.441783,-0.010234,-0.119028,-0.712995,0.690917,235
32057912347,0.068597,-0.141851,0.441301,-0.010905,-0.118758,-0.713122,0.690822,236
