frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.053554,0.198052,0.437448,0.117918,0.120989,-0.690368,0.703455,-0.8446091422863304,19.793861149811743,-3.640364919567108,0.2460586724483408,9.354046517509222,-2.934562336555123,-0.2104890048503875,-0.875802218914032,-0.0585840046405792,-0.0034672085707672,-0.0259133752008549,-0.8055740411960797,-0.5919180402789237,-1.044544696807861,0.5329695343971252,-0.1706713140010833,-1.120824098587036,0.5862060189247131,-0.5484749674797058,0.2950464487075805,0.2803261876106262,0.1232739495018497,-0.9917812347412108,-0.0649289655010215,0.1037403878591489
1,0.05308,0.184006,0.439428,0.1198,0.119808,-0.690827,0.702888,1.0036203582648189,16.25932976359129,-7.4636127098917955,0.1123767535781953,9.452452531203628,-2.609393393844366,-1.3382024765014648,-0.595501720905304,-0.1212961673736572,-0.017463973023479,-0.0323906104549046,-0.7949798008770368,-0.6055188710481051,0.5866174101829529,1.5451951026916504,-1.7544163465499878,-1.6226969957351685,1.388830304145813,-0.7938357591629028,0.2638594508171081,0.1727074384689331,0.7814788054388015,-1.429782152175903,0.5676889744378626,0.2868927871399559
2,0.051829,0.157808,0.430063,0.110441,0.099315,-0.690517,0.707902,1.762970480134338,0.3822404909759759,-12.783974204438923,-0.0817920566922985,9.588861235556006,-2.053640940915793,-1.9110146760940552,-1.9901615381240845,-0.2367541193962097,-0.0399571068099855,-0.042799185516006,-0.776450112574499,-0.6274527246667585,0.987678289413452,1.3820335865020752,-3.1659533977508545,-0.8634971380233765,1.1261401176452637,0.1162372231483459,0.2365021556615829,0.151442676782608,0.9734546448428184,-1.3010791540145874,0.4902302525084465,1.1755121716696768
3,0.049073,0.077988,0.393322,0.047508,0.037949,-0.700841,0.710721,-0.4467014553727582,-13.744831160449982,-9.282729001748562,-0.139279611013038,9.765819392439722,-0.8830505166225134,-4.265347957611084,0.0087049705907702,0.2655808925628662,-0.0622634856452453,-0.0576570108873519,-0.7360018443128583,-0.671640031391315,0.5677971243858337,1.045971155166626,-3.859982967376709,0.2423373460769653,0.4303323030471802,0.5426782965660095,0.1358923614025116,0.1713581979274749,0.6161790837753564,-0.7216408848762512,0.2570362492649816,0.9784715962219984
4,0.05064,0.033792,0.379309,0.007785,0.010124,-0.714252,0.699772,0.252521968444623,-18.44562633993625,-2.708229615649581,-0.1313155276655219,9.745396782135964,1.08645690077506,-5.340521335601807,1.9625693559646609,-0.0280327033251523,-0.050169397212139,-0.0359199715103646,-0.665819698287523,-0.7435569402345826,2.3862013816833496,0.975158393383026,-3.442423820495605,1.1156737804412842,0.3846765756607055,0.726352870464325,0.042426586151123,0.1978161484003067,-0.2936840912478975,-0.0231195632368326,-0.0669147416239138,0.3035658356518484
5,0.051664,-0.002358,0.372742,-0.021349,-0.006693,-0.723133,0.690347,0.3742103292554616,-18.702051416766643,4.253619567263126,-0.2033241126965731,9.409705276367069,2.754358621878922,-2.89883804321289,1.1540489196777344,0.2881333231925964,-0.0277947051111934,-0.0078754674950811,-0.5995871669326457,-0.7997878659154394,4.424920082092285,0.3547671139240265,-2.4426631927490234,1.588399052619934,-0.2413818538188934,0.8134015798568726,-0.0677427053451538,0.2465624958276748,-1.2238743437785655,0.0109555069357156,-0.2633899291406385,-0.4937265701916069
6,0.051579,-0.027109,0.371282,-0.041286,-0.016525,-0.725015,0.687296,1.0910821494229137,-15.735051037943364,6.736777860245108,-0.1841286147686652,9.285071180960536,3.1502278252348304,0.4033127129077911,-0.3679922223091125,-0.06132023781538,-0.0212296300081862,-0.0036670091642131,-0.5825544077952897,-0.8125061293085405,1.958170175552368,0.1433275789022445,-0.974713146686554,1.6389877796173096,-0.7548434138298035,0.8364972472190857,-0.0714430958032608,0.2926842868328094,-1.0770558890927582,-0.2790212333202362,-0.0693513165544951,-0.4291619262246415
7,0.051493,-0.042018,0.372407,-0.053137,-0.027957,-0.725757,0.685326,0.7111908519215882,-11.88243686788082,5.132855640164017,-0.2197809794408269,9.404887646952272,2.76950592212826,1.6829811334609983,-0.30454021692276,-0.3498456180095672,-0.0302060334501825,-0.0086051197377326,-0.5989327518677143,-0.8001831457705716,-0.4415824711322784,0.2897156178951263,0.7922525405883789,1.438143253326416,-0.873596727848053,0.625016450881958,0.0510428361594677,0.2290201336145401,-0.2185368976638652,-0.5007985830307007,-0.0703933546870248,-0.1097148043599445
8,0.049624,-0.050148,0.376083,-0.05627,-0.037232,-0.720013,0.690673,0.1049205466875806,-8.463071491497754,1.0092235120341182,-0.2758068363117054,9.6217166264534,1.875341014034301,2.7773687839508057,0.1052928864955902,0.2019246518611908,-0.0344695612670514,-0.0101876149545776,-0.6358305053088671,-0.7709914143517372,-1.627877950668335,0.4565363824367523,2.4944918155670166,0.9246290922164916,-0.5320154428482056,0.4292693138122558,-0.0060576447285711,0.262436956167221,0.4452770120602101,-0.5209599733352661,-0.0653631602337816,0.3060982767389156
9,0.048838,-0.049944,0.378164,-0.052482,-0.034713,-0.719468,0.691669,-1.661863098526746,-0.687985771292448,-2.759661696723104,-0.0526844511882169,9.774878312686084,0.7869895316842943,2.903332471847534,0.4306710958480835,0.928257703781128,-0.0208658861044685,-0.0155997032543402,-0.6779611710187151,-0.7346358482483056,-1.2812312841415403,-0.0567873008549213,3.417961359024048,0.7186219096183777,-0.0347389578819274,0.3246819376945495,-0.0381402447819709,0.3322748839855194,0.6690802144881337,-0.1228643581271171,-0.1825275179812684,0.6961931162107735
10,0.048401,-0.046885,0.379496,-0.048639,-0.032488,-0.717776,0.693813,1.009082057736814,6.829715087139606,-6.401283922874927,0.3752153415795415,9.79726725462675,-0.2077599579858593,1.9086356163024905,0.4431509673595428,0.8498615622520447,0.0027514801200802,-0.0245375008371703,-0.7141363459103316,-0.6995710703358029,-1.6053608655929563,-0.5819286704063416,3.349794387817383,-0.0106450915336608,0.5840744972229004,0.072536826133728,-0.15748892724514,0.4578532576560974,0.7206599604040383,-0.0376176573336124,0.0411935088888043,0.5017416804734617
11,0.047759,-0.045516,0.37902,-0.048618,-0.034062,-0.71497,0.696631,0.8621993056431412,10.53264255360365,-3.4953298411667344,0.5277844322139397,9.762557760295271,-0.7644043365191667,1.1800854206085205,0.3664778769016266,0.2137575596570968,0.0151999381299807,-0.0232110271762847,-0.7337813184990889,-0.6788190244700227,-0.739393413066864,0.0636298656463623,2.3424644470214844,-0.857903003692627,0.6809413433074951,-0.036662071943283,-0.2306706458330154,0.2885163128376007,0.1427700834773015,-0.0726155564188957,-0.0415331069735577,0.1226228560488205
12,0.047089,-0.045976,0.377287,-0.051169,-0.037915,-0.712431,0.698847,1.4579709036186337,7.913290660324693,-1.8796435335338115,0.6037359644507989,9.718357968562842,-1.165930250462517,0.8186353445053101,-0.1049569249153137,0.0026805761735886,0.0195130070553644,-0.024409728911691,-0.7475627504571354,-0.6634555785279982,-0.8638131022453308,-0.1477208286523819,1.1849098205566406,-0.6614121198654175,0.640463650226593,-0.2897029519081116,-0.1927173435688018,0.2983423769474029,0.2749914648082107,-0.1297618597745895,0.1906788401297293,0.0772465861492324
13,0.047336,-0.048402,0.375768,-0.05894,-0.048575,-0.710337,0.699706,0.8243367541082203,5.270999205484986,-0.7195698270797729,0.5111788594476878,9.697699211415648,-1.3651815607622264,0.1948779821395874,-0.1901418268680572,-0.2849538326263428,0.0143963372837082,-0.0231789356345772,-0.7543657095583174,-0.6558871159130198,-0.889049232006073,-0.1598777770996093,0.4692435264587402,-0.4826653003692627,0.3116239905357361,-0.2862619161605835,-0.1592078357934951,0.2367802262306213,-0.3629774259708822,-0.1359819620847702,-0.1033880490238312,-0.2062713816622272
14,0.046999,-0.050516,0.373044,-0.062918,-0.052239,-0.71057,0.698858,0.0480380181884393,2.0949732143878936,0.0179741942383348,0.4424740834686905,9.701855746573209,-1.3596240727655589,-0.2106442749500274,-0.0497495867311954,-0.0609899051487445,0.0106160022323225,-0.0221788799213244,-0.7542079528573709,-0.6561750333130902,-0.3957561552524566,-0.096014067530632,-0.0553736761212348,-0.3770087957382202,0.2115934491157531,-0.2991026043891907,-0.1654504537582397,0.2703825831413269,-0.4006626481775194,-0.2194604575634002,0.0489737783683231,-0.3852845348469912
