timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
58926682792,0.0421,0.188695,0.229693,-0.038699,0.062788,-0.604017,0.793551,0
58926716116,0.044474,0.17589,0.225302,-0.046856,0.06339,-0.608872,0.789342,1
58926782763,0.056985,0.11538,0.215423,-0.070143,0.056625,-0.636234,0.766212,3
58926816087,0.063694,0.081098,0.211715,-0.078201,0.06101,-0.658625,0.745906,4
58926849410,0.068894,0.049709,0.208458,-0.08914,0.06097,-0.68054,0.724709,5
58926882733,0.071441,0.024832,0.205851,-0.099389,0.05494,-0.696067,0.708939,6
58926949380,0.074191,0.000556,0.203402,-0.108757,0.044732,-0.711031,0.693257,8
58926982704,0.07546,-0.004488,0.20392,-0.10826,0.044431,-0.716006,0.688216,9
58927016028,0.076938,-0.007017,0.203393,-0.107233,0.045968,-0.720324,0.683755,10
58927049351,0.077815,-0.008321,0.20362,-0.105097,0.048518,-0.723078,0.680999,11
58927115998,0.078898,-0.004358,0.203037,-0.101391,0.0555,-0.725699,0.678234,13
58927149322,0.083464,0.01268,0.205415,-0.094396,0.063015,-0.726774,0.677435,14
58927182645,0.087645,0.047133,0.208597,-0.083186,0.074349,-0.719931,0.685019,15
58927215968,0.086791,0.091503,0.210637,-0.081501,0.066824,-0.701096,0.705235,16
58927282615,0.070951,0.169572,0.218487,-0.069133,0.058368,-0.657937,0.747618,18
58927315939,0.064347,0.187337,0.220507,-0.059443,0.060173,-0.644112,0.76024,19
58927349263,0.063368,0.187093,0.221706,-0.053255,0.061367,-0.645144,0.759728,20
58927382586,0.066987,0.170422,0.220389,-0.051596,0.055277,-0.655087,0.75176,21
58927449233,0.079902,0.110031,0.218257,-0.057951,0.053018,-0.686215,0.723146,23
58927482557,0.084868,0.077368,0.217526,-0.061288,0.06101,-0.703063,0.70585,24
58927515880,0.090439,0.049663,0.217543,-0.069631,0.05603,-0.720977,0.687171,25
58927549203,0.092166,0.026487,0.218137,-0.07071,0.052449,-0.734336,0.673053,26
58927615851,0.09546,-0.003595,0.214442,-0.075208,0.042837,-0.753747,0.65144,28
58927649174,0.096166,-0.011094,0.214273,-0.075876,0.039039,-0.757399,0.647352,29
58927682498,0.097259,-0.015428,0.214014,-0.077719,0.034999,-0.760623,0.643574,30
58927715821,0.097583,-0.01981,0.21447,-0.078565,0.033668,-0.762742,0.641029,31
58927782468,0.096972,-0.020198,0.214708,-0.077629,0.035974,-0.761815,0.64212,33
58927815792,0.096356,-0.018694,0.215511,-0.078182,0.038916,-0.759593,0.644509,34
58927849115,0.09544,-0.009532,0.215659,-0.07885,0.044272,-0.755539,0.648833,35
58927882439,0.095258,0.017048,0.215395,-0.075069,0.049041,-0.744741,0.661302,36
