timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
54626663267,0.033979,0.194614,0.135756,-0.030831,0.109767,-0.624527,0.772636,0
54626696591,0.039623,0.194455,0.134003,-0.032191,0.122941,-0.632668,0.763924,1
54626763238,0.048338,0.152042,0.128686,-0.038328,0.123539,-0.653922,0.745423,3
54626796561,0.051624,0.11657,0.126118,-0.048788,0.110871,-0.669723,0.732665,4
54626829884,0.055433,0.081918,0.122769,-0.059142,0.096891,-0.685019,0.719627,5
54626863208,0.058959,0.053482,0.120598,-0.066591,0.089887,-0.697873,0.707431,6
54626929855,0.061594,0.018685,0.123653,-0.07436,0.077479,-0.718351,0.687342,8
54626963179,0.062773,0.011805,0.123521,-0.076919,0.072685,-0.721563,0.684212,9
54626996502,0.060108,0.007883,0.122194,-0.077243,0.07028,-0.721875,0.684099,10
54627029826,0.059015,0.006236,0.121775,-0.076298,0.070656,-0.721743,0.684305,11
54627096473,0.057113,0.00292,0.124499,-0.074513,0.073084,-0.723137,0.682773,13
54627129796,0.056789,0.000755,0.124745,-0.076916,0.071939,-0.725156,0.680483,14
54627163120,0.057535,0.000185,0.122926,-0.08254,0.068372,-0.727287,0.677914,15
54627196443,0.05558,0.004833,0.121823,-0.089234,0.06218,-0.72741,0.677529,16
54627263090,0.053735,0.052093,0.119272,-0.094223,0.067502,-0.708287,0.696344,18
54627296414,0.0473,0.094923,0.124959,-0.083106,0.082521,-0.686034,0.718081,19
54627329737,0.037337,0.140628,0.132907,-0.065835,0.098623,-0.659457,0.742332,20
54627363061,0.027099,0.179565,0.140773,-0.050564,0.111363,-0.634713,0.763008,21
54627429708,0.015072,0.214523,0.147876,-0.04406,0.131643,-0.615681,0.775672,23
54627463031,0.016397,0.204342,0.147397,-0.046243,0.136405,-0.618918,0.772137,24
54627496355,0.019727,0.179173,0.141185,-0.051973,0.131751,-0.627769,0.765406,25
54627529678,0.026163,0.144642,0.133319,-0.0634,0.118846,-0.642591,0.754276,26
54627596325,0.0392,0.07514,0.118744,-0.089295,0.094094,-0.675465,0.725893,28
54627629649,0.043952,0.050042,0.114489,-0.096924,0.087531,-0.689952,0.711976,29
54627662972,0.04755,0.032563,0.111225,-0.104658,0.077934,-0.701682,0.700439,30
54627729619,0.049795,0.015749,0.111996,-0.111039,0.067323,-0.711027,0.691071,32
54627762941,0.050369,0.011744,0.112031,-0.110393,0.067131,-0.713225,0.688925,33
54627796266,0.04921,0.010138,0.112671,-0.108337,0.06952,-0.716007,0.686122,34
54627829590,0.049166,0.008649,0.112815,-0.106512,0.07226,-0.718724,0.683278,35
54627896237,0.047282,0.014943,0.113484,-0.10761,0.073599,-0.719644,0.681994,37
