timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
88679293534,-0.041947,0.181567,0.558998,0.045455,0.012207,-0.608902,0.791848,0
88679326858,-0.040617,0.169603,0.554461,0.035157,0.010391,-0.612859,0.789342,1
88679360181,-0.03526,0.148616,0.550876,0.02773,0.008262,-0.624185,0.780741,2
88679426828,-0.017211,0.099363,0.54273,0.007231,0.014965,-0.662456,0.748917,4
88679460151,-0.0095,0.077924,0.538196,-0.006221,0.011248,-0.682868,0.730429,5
88679493475,-0.003384,0.061729,0.533705,-0.017856,0.00326,-0.697547,0.716309,6
88679526798,0.000397,0.05114,0.531135,-0.024561,-0.001399,-0.706446,0.707339,7
88679560122,0.002394,0.04505,0.529981,-0.028115,-0.003305,-0.711222,0.702398,8
88679626769,0.003811,0.042531,0.528102,-0.030418,-0.006313,-0.712992,0.700484,10
88679660093,0.003089,0.042472,0.528751,-0.029735,-0.006092,-0.712329,0.701189,11
88679693416,0.002049,0.042542,0.529807,-0.028542,-0.004597,-0.711839,0.701747,12
88679726740,0.001096,0.042142,0.530641,-0.029563,-0.003904,-0.711904,0.701643,13
88679760063,0.000631,0.04257,0.531846,-0.030335,-0.000822,-0.71237,0.701148,14
88679826708,0.003146,0.060672,0.53657,-0.0214,0.018705,-0.711411,0.702202,16
88679860034,0.002983,0.087642,0.538566,-0.009323,0.026599,-0.703,0.710631,17
88679893357,-0.002184,0.124621,0.541391,0.010465,0.025358,-0.683002,0.729901,18
88679926680,-0.012946,0.163203,0.545547,0.038245,0.024736,-0.655711,0.753637,19
88679960004,-0.025575,0.193006,0.548163,0.054828,0.030044,-0.630507,0.773662,20
88680026651,-0.039605,0.202879,0.545605,0.051659,0.028739,-0.613029,0.787846,22
88680059974,-0.038518,0.186567,0.543269,0.045845,0.02508,-0.61899,0.783659,23
88680093298,-0.031902,0.164764,0.541185,0.042456,0.023421,-0.63369,0.772066,24
88680126621,-0.023898,0.139324,0.538283,0.035176,0.018634,-0.652462,0.756775,25
88680159945,-0.016423,0.113485,0.534914,0.024871,0.011193,-0.671746,0.740279,26
88680226592,-0.006921,0.068378,0.529294,-0.000978,-0.003167,-0.705021,0.709179,28
88680259916,-0.003819,0.05154,0.526333,-0.009183,-0.012512,-0.71651,0.697404,29
88680293239,-0.001929,0.039911,0.524467,-0.019886,-0.016574,-0.725979,0.687229,30
88680326562,-0.000276,0.032248,0.523651,-0.022537,-0.018648,-0.731978,0.6807,31
88680359886,0.001179,0.027584,0.522632,-0.025039,-0.020306,-0.735624,0.676623,32
88680426533,0.001329,0.025737,0.520993,-0.026683,-0.025478,-0.737719,0.674099,34
88680459856,0.000861,0.027766,0.519052,-0.027284,-0.026861,-0.736909,0.674907,35
88680493180,-0.000203,0.034503,0.518467,-0.026006,-0.023285,-0.734533,0.677675,36
88680526503,-0.001236,0.051235,0.518481,-0.023469,-0.011627,-0.729034,0.683976,37
88680559827,-0.004796,0.083119,0.521328,-0.005789,0.005181,-0.712507,0.701622,38
88680626474,-0.023913,0.167151,0.532491,0.047346,0.019167,-0.658007,0.751277,40
88680659797,-0.034601,0.198228,0.537317,0.068289,0.019653,-0.636347,0.768123,41
88680693121,-0.043377,0.211805,0.540298,0.081322,0.020488,-0.621396,0.778996,42
88680726444,-0.045853,0.206776,0.539637,0.07857,0.022919,-0.6188,0.781273,43
88680759768,-0.044686,0.186963,0.538256,0.07448,0.020136,-0.626047,0.775959,44
88680826415,-0.032623,0.129267,0.529126,0.037898,0.005619,-0.665889,0.745066,46
88680859738,-0.027062,0.101246,0.52407,0.022386,-0.00895,-0.68432,0.728783,47
88680893062,-0.022106,0.078157,0.52019,0.009031,-0.025096,-0.699903,0.71374,48
88680926385,-0.018952,0.062285,0.516872,0.0006,-0.039212,-0.709126,0.70399,49
88680959709,-0.01733,0.052802,0.513555,-0.0086,-0.053553,-0.713258,0.6988,50
88681026356,-0.01802,0.047269,0.515911,-0.007474,-0.057523,-0.713293,0.698461,52
88681059679,-0.018547,0.047849,0.51763,-0.004787,-0.054186,-0.712377,0.699685,53
88681093003,-0.019957,0.049012,0.520106,-0.002506,-0.051301,-0.711357,0.700952,54
88681126326,-0.021162,0.049684,0.521616,-0.001869,-0.048943,-0.71016,0.702335,55
88681159650,-0.021632,0.049434,0.522002,-0.004306,-0.046335,-0.710399,0.70226,56
88681226297,-0.02158,0.047016,0.524709,-0.012588,-0.038322,-0.713365,0.699631,58
88681259620,-0.020698,0.046045,0.525191,-0.017441,-0.032434,-0.716375,0.696743,59
88681292944,-0.020365,0.045927,0.525863,-0.024155,-0.027106,-0.718926,0.694137,60
88681326267,-0.020081,0.04553,0.526276,-0.029693,-0.023451,-0.720685,0.69223,61
88681359590,-0.019598,0.044872,0.52651,-0.029598,-0.026193,-0.72253,0.690209,62
88681426238,-0.018503,0.045171,0.524431,-0.022837,-0.039702,-0.722855,0.68948,64
88681459561,-0.018606,0.045134,0.523809,-0.026689,-0.03867,-0.722532,0.689739,65
88681492885,-0.018629,0.046351,0.523024,-0.027174,-0.041384,-0.722008,0.690112,66
88681526208,-0.018106,0.046507,0.523164,-0.026043,-0.045609,-0.722522,0.689351,67
88681559532,-0.017267,0.045951,0.524323,-0.023605,-0.048711,-0.724142,0.687523,68
88681626179,-0.017314,0.045016,0.528063,-0.017412,-0.046726,-0.724654,0.687306,70
88681659502,-0.01709,0.044839,0.529155,-0.016836,-0.048395,-0.725065,0.686772,71
88681692826,-0.017288,0.04463,0.530065,-0.017158,-0.051091,-0.725347,0.686271,72
88681726149,-0.017527,0.044718,0.531221,-0.017203,-0.051817,-0.725124,0.68645,73
88681759472,-0.017786,0.045012,0.532689,-0.015925,-0.052404,-0.7245,0.687095,74
88681826119,-0.018289,0.045447,0.535978,-0.013086,-0.053559,-0.722941,0.688707,76
88681859443,-0.01852,0.045793,0.537687,-0.011102,-0.055082,-0.722265,0.689331,77
88681892767,-0.018853,0.046276,0.539149,-0.008703,-0.056018,-0.721614,0.689971,78
88681926090,-0.019202,0.046798,0.540733,-0.005868,-0.055064,-0.720526,0.691213,79
88681959413,-0.019556,0.047324,0.542042,-0.0045,-0.052133,-0.719096,0.692938,80
88682026060,-0.019423,0.047523,0.544737,-0.003251,-0.050667,-0.716828,0.695399,82
88682059384,-0.019488,0.047808,0.545113,-0.004099,-0.053024,-0.715999,0.696073,83
88682092707,-0.0186,0.047471,0.544609,-0.005227,-0.054663,-0.715228,0.69673,84
88682126031,-0.018094,0.047236,0.545018,-0.005338,-0.056481,-0.714586,0.697243,85
88682159354,-0.01779,0.047099,0.546155,-0.004498,-0.058381,-0.714042,0.69765,86
88682226001,-0.017088,0.046827,0.550307,-0.002584,-0.059251,-0.712499,0.699163,88
88682259325,-0.016344,0.046679,0.552149,-0.000841,-0.061416,-0.712521,0.698958,89
88682292648,-0.015475,0.046449,0.553937,0.000978,-0.064906,-0.712799,0.698358,90
88682325972,-0.015058,0.045834,0.556754,0.003939,-0.070282,-0.713198,0.697419,91
88682359295,-0.014101,0.045175,0.558997,0.009234,-0.080298,-0.714511,0.694939,92
88682425942,-0.010086,0.044082,0.562093,0.011393,-0.089263,-0.71694,0.691303,94
88682459266,-0.009351,0.043524,0.563258,0.010586,-0.09023,-0.717649,0.690454,95
88682492589,-0.008434,0.042725,0.564077,0.009322,-0.091876,-0.718192,0.68969,96
88682525912,-0.007703,0.042113,0.564375,0.005726,-0.092271,-0.719016,0.688818,97
88682559236,-0.007164,0.041652,0.564391,0.001437,-0.09425,-0.720473,0.687047,98
88682625883,-0.006867,0.042164,0.564527,-0.007277,-0.097917,-0.722188,0.684693,100
88682659207,-0.007042,0.042227,0.564985,-0.010489,-0.094896,-0.72214,0.685127,101
88682692530,-0.00717,0.042399,0.565881,-0.010537,-0.093341,-0.721965,0.685524,102
88682725853,-0.006923,0.043251,0.567825,-0.008673,-0.09329,-0.721995,0.685525,103
88682759177,-0.007009,0.043889,0.569518,-0.006342,-0.092484,-0.721771,0.685896,104
88682825824,-0.006691,0.045184,0.573208,-0.000717,-0.089657,-0.720509,0.687625,106
88682859147,-0.006852,0.046093,0.575911,0.001856,-0.08957,-0.719686,0.688496,107
88682892471,-0.006976,0.045865,0.57875,0.004652,-0.088569,-0.718755,0.689583,108
88682925794,-0.00687,0.045738,0.582435,0.007947,-0.08723,-0.718085,0.690422,109
88682959118,-0.006266,0.045664,0.586793,0.011723,-0.087735,-0.718099,0.690289,110
88683025765,-0.00452,0.04406,0.597306,0.021163,-0.095447,-0.718549,0.68857,112
88683059088,-0.003482,0.04396,0.603291,0.025711,-0.099385,-0.718176,0.688248,113
88683092412,-0.002331,0.043903,0.609914,0.031396,-0.106134,-0.717813,0.687382,114
88683125735,-0.00055,0.042968,0.616722,0.037737,-0.116352,-0.717544,0.685689,115
88683159059,0.000557,0.042607,0.624207,0.040564,-0.12556,-0.717574,0.683869,116
88683225706,0.003498,0.042057,0.640558,0.041012,-0.138391,-0.718898,0.679965,118
88683259029,0.004091,0.041364,0.650221,0.044554,-0.144351,-0.719646,0.677708,119
88683292353,0.004183,0.041069,0.661149,0.051356,-0.150652,-0.719882,0.675601,120
88683325676,0.003927,0.04076,0.672146,0.058439,-0.154961,-0.71916,0.67482,121
88683359000,0.003609,0.040386,0.683053,0.063717,-0.156257,-0.717795,0.675496,122
88683425647,0.004565,0.039305,0.703435,0.071229,-0.155289,-0.715705,0.677184,124
88683458970,0.005854,0.038194,0.713492,0.07173,-0.152485,-0.714799,0.678723,125
88683492294,0.007933,0.037004,0.723487,0.072356,-0.149231,-0.714585,0.679605,126
88683525617,0.011355,0.034822,0.733105,0.073806,-0.145916,-0.715246,0.679474,127
88683558941,0.013994,0.033592,0.742065,0.072134,-0.141132,-0.715473,0.680424,128
88683625588,0.017373,0.031516,0.7571,0.0582,-0.120095,-0.710778,0.690641,130
88683658911,0.018916,0.03088,0.765321,0.055986,-0.110461,-0.710284,0.692937,131
88683692235,0.020331,0.03039,0.7736,0.058561,-0.105716,-0.711139,0.692587,132
88683725556,0.02039,0.029075,0.780233,0.058499,-0.098446,-0.710558,0.694257,133
88683758882,0.019759,0.028889,0.787055,0.060047,-0.090798,-0.707508,0.698272,134
88683825528,0.018205,0.027722,0.800058,0.067022,-0.068395,-0.696976,0.710672,136
88683858852,0.017294,0.027,0.806006,0.072046,-0.060395,-0.693671,0.714131,137
88683892176,0.017642,0.025271,0.810781,0.07614,-0.056179,-0.692642,0.715048,138
88683925499,0.017894,0.023992,0.81471,0.076908,-0.053201,-0.692342,0.715485,139
88683958822,0.017857,0.023095,0.818593,0.07695,-0.046834,-0.690678,0.71753,140
88684025470,0.018807,0.02145,0.826144,0.079924,-0.026271,-0.684618,0.72403,142
88684058793,0.018034,0.020532,0.830437,0.082321,-0.01729,-0.681483,0.726984,143
88684092116,0.017593,0.0195,0.834708,0.085203,-0.012116,-0.680313,0.727851,144
88684125440,0.018163,0.01889,0.837921,0.07773,-0.006045,-0.678018,0.730899,145
88684158763,0.017645,0.018829,0.839765,0.069841,-0.003169,-0.676376,0.733231,146
88684225411,0.017144,0.019251,0.84507,0.068356,-0.004753,-0.673663,0.735855,148
88684258734,0.016021,0.018986,0.849099,0.08057,-0.008861,-0.672664,0.735496,149
88684292058,0.015466,0.018391,0.852907,0.090398,-0.005497,-0.671685,0.735281,150
88684325381,0.015883,0.019098,0.855044,0.089889,0.005858,-0.672002,0.73505,151
88684358704,0.015855,0.018834,0.85802,0.087468,0.02295,-0.672335,0.734703,152
88684425351,0.017334,0.017664,0.865064,0.089974,0.048855,-0.668064,0.737027,154
88684458675,0.017943,0.016783,0.866949,0.086052,0.0543,-0.668035,0.73714,155
88684491998,0.018514,0.015462,0.868368,0.085865,0.057359,-0.669661,0.735453,156
88684525322,0.019661,0.013737,0.868882,0.087051,0.06607,-0.669833,0.734426,157
