timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
47558274293,-0.114618,0.171996,0.231744,0.098911,-0.054014,-0.59511,0.795703,0
47558307616,-0.114894,0.163451,0.233323,0.099192,-0.048527,-0.595121,0.796014,1
47558340940,-0.110147,0.145203,0.232505,0.094004,-0.05301,-0.604186,0.789502,2
47558407586,-0.092466,0.091216,0.22825,0.076719,-0.066612,-0.643115,0.758999,4
47558440909,-0.085886,0.061668,0.226849,0.068835,-0.071463,-0.661429,0.743415,5
47558474233,-0.08054,0.035717,0.225891,0.062385,-0.076478,-0.676669,0.729643,6
47558507556,-0.076632,0.015498,0.225834,0.058065,-0.081705,-0.690187,0.716656,7
47558540880,-0.073844,0.001519,0.226372,0.056159,-0.084825,-0.699868,0.70699,8
47558607526,-0.068956,-0.010066,0.225452,0.051402,-0.088969,-0.710767,0.695883,10
47558640850,-0.068355,-0.011274,0.224784,0.049076,-0.090668,-0.712424,0.694135,11
47558674173,-0.067407,-0.011038,0.222061,0.046971,-0.093726,-0.712093,0.694214,12
47558707496,-0.068362,-0.008262,0.220523,0.046205,-0.095134,-0.710426,0.69578,13
47558774143,-0.068106,0.015176,0.218367,0.053761,-0.088548,-0.700116,0.706475,15
47558807466,-0.06803,0.043654,0.219646,0.064452,-0.080401,-0.691773,0.714725,16
47558840790,-0.072762,0.081769,0.222303,0.076668,-0.070799,-0.67561,0.729836,17
47558874113,-0.080954,0.120996,0.226123,0.088579,-0.063935,-0.652844,0.749574,18
47558907437,-0.09298,0.156211,0.229318,0.099981,-0.061905,-0.627814,0.769429,19
47558974083,-0.110322,0.186151,0.231931,0.104518,-0.061198,-0.594648,0.794811,21
47559007406,-0.111351,0.176832,0.231324,0.100915,-0.060304,-0.594305,0.795601,22
47559040730,-0.107034,0.153431,0.230229,0.097387,-0.063082,-0.605007,0.78772,23
47559074053,-0.099275,0.122288,0.229234,0.091125,-0.06419,-0.623354,0.773955,24
47559107376,-0.090225,0.087574,0.228438,0.08729,-0.069618,-0.645353,0.755681,25
47559174023,-0.07473,0.030837,0.228382,0.078908,-0.08201,-0.684901,0.719694,27
47559207347,-0.070045,0.013874,0.228406,0.072758,-0.083444,-0.698731,0.706766,28
47559240670,-0.06793,0.003954,0.228043,0.066749,-0.081492,-0.705064,0.701276,29
47559273993,-0.066221,-0.001292,0.227646,0.062124,-0.086578,-0.707834,0.698295,30
47559340640,-0.065783,-0.003987,0.227167,0.05876,-0.087202,-0.709257,0.697064,32
47559373963,-0.065928,-0.004565,0.227447,0.058245,-0.086226,-0.709643,0.696836,33
47559407287,-0.066898,-0.001381,0.226534,0.058272,-0.085626,-0.708027,0.698548,34
47559440610,-0.067212,0.011036,0.225906,0.06211,-0.083685,-0.703295,0.703218,35
47559473933,-0.067299,0.038148,0.22688,0.074684,-0.077389,-0.692771,0.713093,36
47559540580,-0.08643,0.122802,0.230408,0.103602,-0.053808,-0.640881,0.758712,38
47559573903,-0.103173,0.162624,0.232555,0.114594,-0.043672,-0.60907,0.783578,39
47559607227,-0.11979,0.189241,0.233805,0.120076,-0.038831,-0.578402,0.805931,40
47559640550,-0.130013,0.198553,0.233862,0.119811,-0.035531,-0.560194,0.81888,41
47559673873,-0.130023,0.189904,0.233295,0.116649,-0.036093,-0.561177,0.81864,42
47559740520,-0.113244,0.131501,0.230408,0.105073,-0.043547,-0.600156,0.791756,44
47559773844,-0.102142,0.094426,0.231178,0.100346,-0.045769,-0.626709,0.771409,45
47559807167,-0.091733,0.061159,0.231962,0.098281,-0.05302,-0.654151,0.748075,46
47559840490,-0.08442,0.036214,0.23255,0.094094,-0.056734,-0.674206,0.730325,47
47559907137,-0.077401,0.012954,0.231225,0.075766,-0.072154,-0.692209,0.714073,49
47559940460,-0.076935,0.011099,0.230424,0.070802,-0.078598,-0.692699,0.713427,50
47559973783,-0.077907,0.011933,0.230492,0.069521,-0.080161,-0.691138,0.714891,51
47560007106,-0.079578,0.013701,0.231821,0.069218,-0.076569,-0.689037,0.717339,52
47560040430,-0.08151,0.015151,0.23315,0.067341,-0.070185,-0.687853,0.719303,53
47560107077,-0.08285,0.017698,0.233539,0.060895,-0.057129,-0.686783,0.722051,55
47560140400,-0.084033,0.017372,0.233545,0.056855,-0.050213,-0.686832,0.722847,56
47560173724,-0.083297,0.017554,0.232219,0.057324,-0.04841,-0.687907,0.72191,57
47560207046,-0.08283,0.017339,0.230476,0.055289,-0.053248,-0.691091,0.71868,58
47560240370,-0.082606,0.017424,0.227345,0.049359,-0.061811,-0.693862,0.715751,59
47560307017,-0.083605,0.018957,0.218156,0.036172,-0.079944,-0.695892,0.712766,61
47560340340,-0.084445,0.019334,0.215679,0.034762,-0.087795,-0.697879,0.709964,62
47560373664,-0.084914,0.021563,0.212725,0.034531,-0.084468,-0.696692,0.711543,63
47560406987,-0.086759,0.022536,0.210734,0.034172,-0.077591,-0.693622,0.715332,64
47560473634,-0.087978,0.023662,0.204839,0.032042,-0.083407,-0.693775,0.714628,66
47560506957,-0.088791,0.024299,0.202214,0.028862,-0.086933,-0.693622,0.714492,67
47560540281,-0.089644,0.024945,0.200704,0.029132,-0.090139,-0.693431,0.714269,68
47560573603,-0.09026,0.025255,0.200206,0.031098,-0.09349,-0.693525,0.713664,69
47560606927,-0.09099,0.025524,0.19959,0.031431,-0.097573,-0.693423,0.713201,70
47560673574,-0.091357,0.025152,0.199438,0.033288,-0.103973,-0.693115,0.712512,72
47560706896,-0.091683,0.024888,0.199984,0.034937,-0.106197,-0.692885,0.712329,73
47560740220,-0.092019,0.024555,0.200704,0.03646,-0.107661,-0.692554,0.712354,74
47560773544,-0.090821,0.023588,0.202367,0.038097,-0.107969,-0.692261,0.712507,75
47560806867,-0.090457,0.022888,0.20332,0.039854,-0.10901,-0.692562,0.711959,76
47560873514,-0.087327,0.02104,0.207456,0.042652,-0.110189,-0.6938,0.710409,78
47560906837,-0.08627,0.020071,0.208334,0.0435,-0.110629,-0.694731,0.709379,79
47560940160,-0.085233,0.019045,0.208842,0.044233,-0.111845,-0.695962,0.707934,80
47560973484,-0.084107,0.018084,0.211724,0.044732,-0.111858,-0.696957,0.706921,81
47561040130,-0.082711,0.016626,0.212596,0.043069,-0.115354,-0.698139,0.705295,83
47561073454,-0.082121,0.016226,0.213816,0.041679,-0.118068,-0.698476,0.704595,84
47561106777,-0.081858,0.016015,0.214954,0.042596,-0.123077,-0.698832,0.703329,85
47561140100,-0.081756,0.015957,0.21637,0.042787,-0.126456,-0.698981,0.70257,86
47561173424,-0.081084,0.016183,0.218237,0.032289,-0.12024,-0.700908,0.702302,87
47561240070,-0.080691,0.016052,0.223642,0.019852,-0.109488,-0.701171,0.704257,89
47561273394,-0.08006,0.015552,0.227495,0.011537,-0.105963,-0.702176,0.703979,90
47561306717,-0.079349,0.014733,0.230758,-0.003758,-0.098174,-0.702992,0.70438,91
47561340040,-0.078503,0.013729,0.235519,-0.007889,-0.097975,-0.702425,0.704939,92
47561373364,-0.077489,0.013703,0.241724,-0.006725,-0.097489,-0.703268,0.704177,93
47561440010,-0.077054,0.011017,0.255188,-0.014084,-0.080228,-0.699351,0.710122,95
47561473334,-0.078146,0.007001,0.261355,-0.028703,-0.071888,-0.694432,0.715383,96
47561506657,-0.07849,0.00439,0.267216,-0.038436,-0.070229,-0.692293,0.717161,97
47561539980,-0.077549,0.002196,0.274981,-0.034784,-0.072744,-0.694076,0.715372,98
47561573304,-0.076783,0.000523,0.282639,-0.030909,-0.077031,-0.69617,0.713063,99
47561639950,-0.0744,-0.002403,0.297816,-0.027662,-0.073033,-0.695462,0.714307,101
47561673274,-0.07217,-0.003683,0.304612,-0.024795,-0.070322,-0.694982,0.715151,102
47561706597,-0.070865,-0.004395,0.312106,-0.019625,-0.066242,-0.6943,0.716362,103
47561739920,-0.070235,-0.004622,0.318962,-0.017327,-0.061707,-0.691814,0.719225,104
47561806566,-0.067565,-0.004796,0.332868,-0.00964,-0.046323,-0.690389,0.721889,106
47561839890,-0.067512,-0.00442,0.340946,-0.000341,-0.036548,-0.687683,0.725091,107
47561873214,-0.065945,-0.006383,0.350146,0.010614,-0.02902,-0.686813,0.726177,108
47561906537,-0.065466,-0.006991,0.357122,0.014366,-0.023628,-0.686074,0.727006,109
47561939861,-0.065416,-0.007513,0.363148,0.014941,-0.016441,-0.684727,0.728461,110
47562006507,-0.062263,-0.010106,0.376016,0.029883,-0.018028,-0.68697,0.725847,112
47562039830,-0.06115,-0.010878,0.380635,0.034046,-0.022054,-0.689626,0.723029,113
47562073154,-0.059417,-0.011583,0.384138,0.027748,-0.030212,-0.692202,0.720537,114
47562106477,-0.058355,-0.012516,0.385307,0.015948,-0.037723,-0.692561,0.720196,115
47562139800,-0.057503,-0.013368,0.38575,0.003242,-0.043267,-0.691745,0.720838,116
47562206447,-0.056644,-0.015465,0.390017,-0.006911,-0.049805,-0.687413,0.724524,118
47562239771,-0.056558,-0.017531,0.393627,0.000568,-0.039711,-0.682431,0.72987,119
47562273094,-0.056617,-0.019111,0.398445,0.00788,-0.026798,-0.677134,0.735329,120
47562306417,-0.056743,-0.022436,0.400656,0.00931,-0.021236,-0.673568,0.738761,121
47562373064,-0.055197,-0.030523,0.404177,0.008415,-0.021682,-0.678943,0.733823,123
47562406387,-0.0538,-0.034314,0.405404,0.01016,-0.022398,-0.685373,0.727776,124
47562439711,-0.053791,-0.037391,0.40641,0.010871,-0.019986,-0.684418,0.728735,125
47562473034,-0.054249,-0.040619,0.406953,0.01113,-0.018208,-0.681682,0.731337,126
47562506357,-0.054256,-0.044064,0.407929,0.012094,-0.019101,-0.680708,0.732206,127
47562573004,-0.054091,-0.051075,0.405302,-0.001389,-0.031839,-0.681634,0.730999,129
47562606327,-0.053186,-0.054508,0.405606,-0.000398,-0.034239,-0.684553,0.728159,130
47562639650,-0.052195,-0.057736,0.406678,0.003561,-0.033425,-0.688947,0.724032,131
47562672974,-0.052909,-0.060799,0.407529,0.005925,-0.032398,-0.690928,0.722173,132
47562706297,-0.053526,-0.063877,0.408787,0.008707,-0.030013,-0.690055,0.723082,133
47562772944,-0.056349,-0.069725,0.409505,0.008251,-0.019962,-0.682915,0.730178,135
47562806267,-0.058067,-0.072293,0.40938,0.003687,-0.015765,-0.678701,0.734236,136
