timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
98305928364,0.007457,0.178588,0.41709,0.150866,0.104419,-0.684452,0.705593,0
98305961688,0.006979,0.165632,0.416906,0.149089,0.097859,-0.68605,0.705359,1
98306028335,0.00844,0.105243,0.408684,0.12792,0.077282,-0.68405,0.71396,3
98306061659,0.010265,0.070766,0.401738,0.102597,0.054183,-0.6893,0.715125,4
98306094982,0.012587,0.042197,0.395967,0.076588,0.026849,-0.693312,0.716053,5
98306128306,0.013302,0.021711,0.390977,0.055217,0.004673,-0.694782,0.717083,6
98306194953,0.013237,0.003086,0.386577,0.034374,-0.016177,-0.69766,0.715421,8
98306228276,0.012866,-0.000311,0.38654,0.032595,-0.016172,-0.700006,0.713209,9
98306261600,0.012733,-0.001134,0.387052,0.031492,-0.015112,-0.701955,0.711364,10
98306328247,0.011695,-0.002717,0.386033,0.027248,-0.014352,-0.70239,0.711126,12
98306361570,0.010641,-0.002655,0.385423,0.023432,-0.014532,-0.700968,0.712659,13
98306394894,0.011248,-0.006315,0.38451,0.019268,-0.014121,-0.699697,0.71404,14
98306428218,0.011128,-0.007927,0.383473,0.01482,-0.014887,-0.698584,0.715219,15
98306494865,0.01185,-0.003842,0.37958,0.010333,-0.020762,-0.696946,0.716749,17
98306528188,0.012433,0.006188,0.378403,0.015018,-0.017476,-0.698012,0.715716,18
98306561512,0.012971,0.027415,0.378846,0.025521,-0.001899,-0.701368,0.71234,19
98306628159,0.017804,0.100214,0.386823,0.092393,0.05017,-0.707729,0.698617,21
98306661483,0.019393,0.140936,0.392927,0.127974,0.064958,-0.708082,0.691392,22
98306694806,0.020708,0.173411,0.396797,0.149283,0.068664,-0.708476,0.686339,23
98306728130,0.021559,0.192907,0.400505,0.159187,0.075873,-0.710387,0.681362,24
98306794777,0.0216,0.184491,0.405692,0.155407,0.082785,-0.706962,0.684982,26
98306828101,0.021101,0.158736,0.406505,0.149436,0.074306,-0.70062,0.693743,27
98306861424,0.020963,0.124509,0.404299,0.135141,0.061405,-0.696325,0.702209,28
98306894748,0.021119,0.089084,0.398789,0.106807,0.040405,-0.697863,0.707069,29
98306961395,0.024473,0.036903,0.386731,0.055088,-0.004457,-0.703298,0.708743,31
98306994718,0.026392,0.022137,0.382376,0.037996,-0.022301,-0.705801,0.707039,32
98307028040,0.026725,0.013091,0.379251,0.026369,-0.029432,-0.706295,0.706814,33
98307094689,0.026441,0.005607,0.380446,0.025709,-0.027887,-0.708125,0.705068,35
98307128013,0.025713,0.004728,0.380881,0.024912,-0.028327,-0.706963,0.706244,36
98307161336,0.0255,0.004727,0.380729,0.022715,-0.030137,-0.705482,0.707722,37
98307194660,0.025393,0.00449,0.379863,0.019012,-0.03227,-0.703848,0.709363,38
98307261307,0.02326,0.00129,0.374151,0.009598,-0.039413,-0.702796,0.710234,40
98307294631,0.023527,0.003136,0.372112,0.007144,-0.042895,-0.704179,0.70869,41
98307327954,0.023709,0.016063,0.370492,0.009877,-0.039788,-0.705628,0.707396,42
98307394601,0.023497,0.087466,0.376338,0.057554,0.01087,-0.704294,0.707488,44
98307427925,0.023535,0.134896,0.383885,0.099077,0.036894,-0.701698,0.704587,45
98307461249,0.024222,0.177266,0.390385,0.132684,0.046386,-0.700776,0.699397,46
98307494572,0.025571,0.205488,0.394343,0.14708,0.043884,-0.70333,0.694095,47
98307561219,0.028364,0.211466,0.402904,0.138563,0.054009,-0.703533,0.694928,49
98307594543,0.029996,0.18944,0.407922,0.13484,0.056346,-0.703379,0.69563,50
98307627866,0.02961,0.15557,0.411795,0.129746,0.047592,-0.70214,0.698499,51
98307694513,0.032705,0.087617,0.405319,0.083829,0.012028,-0.702785,0.706343,53
98307727837,0.035027,0.062777,0.39948,0.057853,-0.004544,-0.70439,0.707437,54
98307761161,0.037162,0.045531,0.393392,0.040338,-0.024934,-0.706629,0.705994,55
98307794484,0.039033,0.034274,0.387645,0.028072,-0.042301,-0.708477,0.703906,56
98307861131,0.040864,0.024489,0.376664,0.009589,-0.055672,-0.706489,0.705466,58
98307894455,0.040966,0.022773,0.372415,0.005309,-0.055558,-0.703193,0.708805,59
98307927779,0.040516,0.022511,0.369972,0.002934,-0.055221,-0.700206,0.711796,60
98307994426,0.040061,0.022523,0.367829,-0.001804,-0.050361,-0.70064,0.711733,62
98308027749,0.041068,0.019962,0.368137,-0.008346,-0.048302,-0.701095,0.711381,63
98308061073,0.040692,0.019288,0.366322,-0.014886,-0.049352,-0.700491,0.711797,64
98308094396,0.039539,0.019296,0.364595,-0.020499,-0.049153,-0.699262,0.712879,65
98308161044,0.037225,0.019941,0.36404,-0.014578,-0.046728,-0.697766,0.714652,67
98308194367,0.036,0.02062,0.364766,-0.009433,-0.038818,-0.6987,0.714299,68
98308227690,0.035696,0.021571,0.365592,-0.006463,-0.029338,-0.702578,0.710973,69
98308261014,0.035149,0.022222,0.366455,-0.002903,-0.021509,-0.705392,0.708486,70
98308327662,0.032982,0.021809,0.366565,-0.002362,-0.003664,-0.708483,0.705715,72
98308360985,0.03025,0.023165,0.366462,-0.005698,0.00803,-0.703793,0.710337,73
98308394309,0.027366,0.024876,0.365724,-0.01054,0.023252,-0.698372,0.715279,74
98308460956,0.023212,0.023044,0.362168,-0.019501,0.022655,-0.696025,0.717395,76
98308494279,0.022338,0.020399,0.359549,-0.026045,0.008697,-0.693978,0.719472,77
98308527603,0.022541,0.018238,0.356769,-0.032251,-0.005617,-0.694397,0.718847,78
98308560926,0.023775,0.016106,0.354362,-0.040125,-0.000623,-0.699303,0.713698,79
98308627573,0.025954,0.012,0.352502,-0.052907,0.013285,-0.699991,0.712065,81
98308660897,0.027109,0.01043,0.350297,-0.062297,0.013875,-0.702849,0.70847,82
98308694221,0.02987,0.008681,0.348552,-0.06539,0.013037,-0.7092,0.701847,83
98308760868,0.036101,0.005317,0.345817,-0.061482,-0.007635,-0.718273,0.692997,85
98308794192,0.036357,0.004641,0.344074,-0.064159,-0.016181,-0.719833,0.690987,86
98308827515,0.037653,0.003725,0.344384,-0.066666,-0.016518,-0.721504,0.688995,87
98308860839,0.037948,0.004,0.345258,-0.064182,-0.013084,-0.722629,0.688126,88
98308927486,0.039173,0.003967,0.350017,-0.055355,-0.003783,-0.718856,0.692941,90
98308960809,0.038791,0.004931,0.351124,-0.054021,-0.001248,-0.715312,0.696713,91
98308994133,0.03836,0.005893,0.351868,-0.054218,0.001275,-0.711987,0.700095,92
98309060780,0.038466,0.005292,0.356085,-0.052735,0.000637,-0.704562,0.707681,94
98309094104,0.037589,0.005826,0.356487,-0.05238,-0.000725,-0.702211,0.710039,95
98309127427,0.036619,0.00327,0.359093,-0.056876,0.004122,-0.698974,0.71287,96
98309160748,0.035691,0.003093,0.358554,-0.065119,0.01039,-0.696607,0.714416,97
98309227398,0.034862,0.00058,0.358974,-0.068052,0.003989,-0.696366,0.714442,99
98309260722,0.03364,0.000364,0.358427,-0.063586,-0.000571,-0.695448,0.715757,100
98309294045,0.032234,0.000347,0.357469,-0.060281,-0.00667,-0.694447,0.716983,101
98309360692,0.029977,0.001443,0.356756,-0.058328,-0.008409,-0.690783,0.720657,103
98309394016,0.027734,0.001802,0.355009,-0.061816,-0.011514,-0.687937,0.723041,104
98309427339,0.026818,0.002688,0.357493,-0.064398,-0.017753,-0.685897,0.724626,105
98309460663,0.025187,0.00283,0.356913,-0.066455,-0.018607,-0.685882,0.724433,106
98309527310,0.02417,0.001005,0.357195,-0.073292,0.006828,-0.690756,0.719332,108
98309560633,0.023598,0.000273,0.356283,-0.075475,0.011266,-0.691884,0.717965,109
98309593957,0.022994,-0.000212,0.354868,-0.07964,0.012403,-0.69202,0.717365,110
98309627281,0.022435,-0.001681,0.354782,-0.081581,0.011158,-0.691763,0.717414,111
98309693928,0.022696,-0.00241,0.353239,-0.082835,0.008263,-0.691565,0.717501,113
98309727252,0.024592,-0.005686,0.355574,-0.083803,0.008432,-0.693743,0.71528,114
98309760575,0.025974,-0.00754,0.35434,-0.088146,0.011922,-0.695305,0.713189,115
98309827222,0.025879,-0.012192,0.35255,-0.096921,0.008157,-0.694639,0.712753,117
98309860546,0.025343,-0.013441,0.351353,-0.099416,0.00285,-0.692687,0.714348,118
98309893869,0.024709,-0.014614,0.350069,-0.099361,-0.008641,-0.691578,0.715383,119
98309927193,0.023626,-0.015445,0.347041,-0.110373,-0.0248,-0.690328,0.714598,120
98309993840,0.022866,-0.01873,0.340657,-0.136735,-0.037871,-0.686698,0.712962,122
98310027164,0.022149,-0.01864,0.340895,-0.139478,-0.035472,-0.686867,0.712391,123
98310060487,0.021939,-0.019611,0.340452,-0.149176,-0.030192,-0.688424,0.709159,124
98310127134,0.019079,-0.020275,0.343294,-0.152576,-0.030741,-0.688465,0.708373,126
98310160458,0.016206,-0.020768,0.345677,-0.141905,-0.04594,-0.686096,0.712057,127
98310193781,0.012418,-0.021901,0.34757,-0.132158,-0.069746,-0.68284,0.715122,128
98310227105,0.00816,-0.023772,0.348404,-0.132043,-0.100108,-0.677077,0.717014,129
98310293752,3.9e-05,-0.027614,0.350254,-0.140166,-0.118847,-0.665896,0.723057,131
98310327076,-0.00406,-0.029223,0.353824,-0.142846,-0.119926,-0.661435,0.726441,132
98310360400,-0.007483,-0.031273,0.356525,-0.144638,-0.121245,-0.658339,0.728677,133
98310427046,-0.011063,-0.035868,0.362747,-0.147868,-0.119672,-0.656402,0.730035,135
98310460370,-0.012168,-0.03885,0.366512,-0.143411,-0.118966,-0.658072,0.729535,136
98310493694,-0.013009,-0.042321,0.370501,-0.132961,-0.127375,-0.659584,0.728729,137
98310527017,-0.012308,-0.047071,0.378712,-0.124247,-0.137516,-0.659168,0.7288,138
98310593665,-0.014281,-0.05608,0.383233,-0.11942,-0.137676,-0.662739,0.726334,140
98310626988,-0.009791,-0.058888,0.389966,-0.122233,-0.132267,-0.668429,0.721642,141
98310660312,-0.010023,-0.063213,0.390681,-0.125456,-0.12666,-0.673764,0.717119,142
98310726959,-0.01082,-0.068383,0.39673,-0.130678,-0.116754,-0.679041,0.712878,144
98310760282,-0.012031,-0.070559,0.397601,-0.134156,-0.114422,-0.678547,0.713081,145
98310793606,-0.013735,-0.071169,0.398971,-0.130843,-0.117345,-0.675153,0.716435,146
98310826929,-0.011222,-0.069904,0.403763,-0.124479,-0.119533,-0.670697,0.721376,147
98310893577,-0.011907,-0.066837,0.408184,-0.111923,-0.104203,-0.667451,0.728783,149
98310926900,-0.011248,-0.068524,0.410759,-0.107402,-0.103143,-0.667222,0.729823,150
98310960224,-0.010203,-0.069044,0.411548,-0.10508,-0.104739,-0.667186,0.729967,151
98311026871,-0.008516,-0.0752,0.415544,-0.099275,-0.116256,-0.669604,0.726815,153
98311060195,-0.006888,-0.077551,0.416779,-0.098058,-0.123711,-0.672724,0.722858,154
98311093518,-0.005288,-0.079473,0.418278,-0.09652,-0.122661,-0.677879,0.718413,155
98311126841,-0.002543,-0.081878,0.421933,-0.094995,-0.12032,-0.682759,0.71438,156
98311193489,-0.002016,-0.084951,0.423431,-0.095157,-0.123517,-0.686604,0.710116,158
98311226812,-0.002383,-0.088163,0.423502,-0.097141,-0.128218,-0.685047,0.710517,159
98311260136,-0.003415,-0.08878,0.423866,-0.097441,-0.129497,-0.683456,0.711775,160
98311293459,-0.004043,-0.089345,0.424721,-0.096401,-0.130118,-0.683121,0.712125,161
98311360107,-0.001003,-0.094047,0.425772,-0.092905,-0.126664,-0.688781,0.707747,163
98311393430,6.5e-05,-0.095956,0.426847,-0.090756,-0.124832,-0.693465,0.703766,164
98311426754,0.002083,-0.096537,0.430007,-0.088412,-0.124221,-0.697423,0.700252,165
98311493401,0.002623,-0.098522,0.430779,-0.084629,-0.127925,-0.698381,0.699097,167
98311526724,0.004504,-0.102292,0.429388,-0.085678,-0.128243,-0.699762,0.697529,168
98311560048,0.005925,-0.104655,0.428883,-0.086515,-0.126011,-0.703383,0.694182,169
98311593372,0.007728,-0.106915,0.429265,-0.084442,-0.12384,-0.707676,0.690455,170
98311660019,0.012272,-0.114287,0.429587,-0.073433,-0.118656,-0.715396,0.684644,172
98311693342,0.013035,-0.116649,0.431178,-0.065021,-0.118752,-0.712829,0.688146,173
98311726666,0.012203,-0.121642,0.431607,-0.066734,-0.115554,-0.706213,0.695311,174
98311793313,0.008193,-0.12641,0.42992,-0.068553,-0.113729,-0.686177,0.715211,176
98311826637,0.004493,-0.127645,0.428579,-0.072084,-0.115349,-0.675497,0.724708,177
