frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.082259,0.195511,0.237215,-0.106832,0.015493,-0.688609,0.717052,0.6826989169307053,20.38807675051689,-2.0033423939168453,-0.1492409051929134,9.74489760044217,-1.0886202893540262,0.2639014422893524,0.1979344189167022,0.1090086475014686,-0.0665441805711944,-0.0857382911488134,0.7403736451249923,0.6633760150905286,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.2886670231819153,-0.3373386859893799,22.5103611656785,0.1761561781167984,-4.943116327640414,-0.0536025569804012
1,0.081648,0.187553,0.225845,-0.120317,0.002307,-0.684331,0.719173,2.046495453075319,16.539530852806568,-2.981068651664257,-0.1631565721549093,9.710046651813387,-1.3633593137711286,0.920637547969818,0.1096727475523948,-0.2247333824634552,-0.0657578932723041,-0.088238450273955,0.7494837921076652,0.6528122967236702,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.2181114256381988,0.0120713766664266,18.354705129039285,-1.2235949039459229,-3.835305307865143,-0.0391632634365232
2,0.081886,0.17118,0.218968,-0.123573,0.000326,-0.681889,0.720942,1.6606128062047063,7.623764108881354,-1.7885937278211117,-0.187280941319745,9.67000339523852,-1.6205993602462112,0.3223388195037842,0.0173053927719593,0.084276296198368,-0.0654812883769314,-0.0920557275861593,0.7577290524888232,0.6427166067701163,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.0131772654131054,0.6153866052627563,7.425866039821505,-1.4838730096817017,-2.005303610987216,0.4319344231452792
3,0.084543,0.109331,0.212338,-0.10668,0.020205,-0.682056,0.723194,0.1363377123422455,-1.2676397626817226,2.421227760378271,-0.1171839985962957,9.6395638333112,-1.7987350364767014,0.8720542788505554,-0.1410427391529083,0.3597550690174103,-0.0654384380348934,-0.0880731324978156,0.76416823176879,0.6356160507724314,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.1754668802022934,0.964827299118042,-5.381580810141563,-1.0064703226089478,1.0580403691079467,0.7959630386695266
4,0.087242,0.066229,0.20828,-0.102123,0.024899,-0.682046,0.723715,-0.1634292516164481,-8.71260096359551,1.4632134804472323,-0.0011722814112999,9.574963643106818,-2.119075682248175,0.3677864074707031,-0.1770088374614715,0.178882360458374,-0.0661918973878473,-0.082537689448833,0.775390432315412,0.6225559982683656,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.1668713241815567,0.3276507258415222,-8.787056192860007,-0.3878852427005768,2.429768940360844,1.5042738051101563
5,0.091134,0.019207,0.203518,-0.101253,0.028168,-0.684488,0.721409,-0.6528805556416512,-11.849585568636655,3.659017889849841,-0.0432338145107962,9.606818332529068,-1.9691614535041155,-0.8294845819473267,-0.4123636484146118,-0.1664689928293228,-0.0615482459349992,-0.0789133538435804,0.770825515557292,0.6291364767467934,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.0012479473371058,0.2336367070674896,-8.901983133244514,-0.1333881318569183,2.492973292292654,1.7595330530315636
6,0.093562,-0.024625,0.198667,-0.099316,0.029204,-0.686765,0.71947,-0.6579650192990899,-9.787301156407594,5.945778873723745,-0.1373588720835279,9.636016954484582,-1.8162299227654928,0.2991076409816742,-0.223469004034996,-0.1807352900505066,-0.0547181016759382,-0.0769189679820966,0.7659539332848821,0.6359276515700278,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.1563622951507568,0.2080206871032714,-9.852912569481134,-0.1590825319290161,3.0799931362748145,1.6035494412459432
7,0.099568,-0.05245,0.194576,-0.102052,0.031068,-0.694064,0.711966,-0.5054027967968955,-8.185690135878325,0.9586499474860728,-0.1658714206041768,9.564151157191397,-2.1609875091739,1.2029013633728027,-0.0707269757986068,0.1743243038654327,-0.0503914690412566,-0.0765370770510784,0.7773813569646785,0.6223190031600212,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.1693458408117294,0.032657440751791,-9.358553181278705,-0.2154966294765472,2.6571558464944363,1.521220994388312
8,0.109593,-0.046863,0.189793,-0.114836,0.029646,-0.696622,0.707568,-0.0230435676412074,-8.658932501772046,-3.4391876827061174,-0.0083803873722034,9.49899800927937,-2.4370802862875163,0.0040260213427245,0.1581957042217254,0.5739575028419495,-0.0547638027964517,-0.0712819972418507,0.7868769836149879,0.6105280221420928,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.0811778679490089,0.18145352602005,-8.794339920127392,0.0180407706648111,2.0389462067395447,2.086416252314299
9,0.113198,-0.014514,0.188784,-0.126153,0.021362,-0.692614,0.709869,1.1529298991139978,-8.482991412976384,-0.538865469405055,0.1917134986734017,9.566220364680886,-2.1496746725209057,-1.3228247165679932,0.2171287983655929,0.2221738845109939,-0.0652398237021296,-0.0659486329227487,0.7779805174622357,0.621402475756739,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.0419655106961727,0.2043304145336151,-9.257994957986474,0.3445900678634643,2.330352434449643,2.1101962102219463
10,0.114564,0.028356,0.188818,-0.130644,0.016777,-0.692358,0.70943,1.1442163582392035,-6.968118764701485,3.5646295873641964,0.1803757285085506,9.657256141868231,-1.6956557702742516,-0.7367575764656067,0.0108087640255689,-0.2442552298307418,-0.0671165803187633,-0.0656886643691594,0.7629805934897392,0.6395630950314908,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.265875369310379,-0.2637451589107513,-8.562090084132551,0.7010493874549866,2.425796237337589,1.4807891768872736
11,0.115341,0.0723,0.187704,-0.137233,0.005925,-0.694133,0.70662,0.8033535873122513,-3.170196554291248,1.0403123316504062,0.0533217718442203,9.685715928155185,-1.53441496861279,-0.4453708529472351,-0.2276147753000259,-0.3519285023212433,-0.062616602481499,-0.0691492689544794,0.757265984793143,0.6464098610319162,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.1668901592493057,-0.3098944425582886,-1.898668113607913,0.8891971111297607,-0.1616072603536769,-0.2507273401128128
12,0.1167,0.109986,0.185744,-0.144382,-0.005229,-0.695717,0.703637,-1.340587656123191,10.571894367539882,-0.1556895972751081,-0.0670532687451923,9.70370049765706,-1.415654733675718,0.0541460737586021,-0.207052007317543,-0.0566019602119922,-0.0554634499324118,-0.069348273721361,0.7532390852075129,0.6517249982046213,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.0161240510642528,-0.5869974493980408,7.972037448325753,1.4168760776519775,-2.8841338795661926,-3.712603934086859
13,0.120628,0.152019,0.18019,-0.124268,-0.000141,-0.695111,0.708081,-1.545579190575331,20.49161661996841,-5.475380206823349,0.072397054625675,9.720662153851986,-1.2937766589790582,-0.8464016914367676,0.3418369591236114,0.6474447250366211,-0.062005464182309,-0.0652247187354266,0.7494731379984462,0.6558894872215915,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.1856415867805481,-0.0516229644417762,20.768953551924227,1.3634326457977295,-6.790621094113588,-0.9769896871011704
14,0.122925,0.153519,0.171964,-0.128332,-0.008956,-0.692204,0.710144,3.548845450516045,20.17210526462793,1.0850514909565447,0.2479093600826337,9.728780578377842,-1.208203677242249,0.9165007472038268,0.3207412660121918,-0.0255653075873851,-0.0722521576312884,-0.0627742064407417,0.7467667917655114,0.6581628759175085,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.2377614080905914,-0.006087371148169,22.34624378566742,0.3778989315032959,-5.818780387273431,-0.6145457104198634
15,0.127857,0.145482,0.163848,-0.140718,-0.023739,-0.691678,0.707966,3.563633269803226,13.743662116670608,-5.146541051167249,0.1800002827922813,9.65038041087985,-1.7343951046437025,1.0970743894577026,0.2488851249217987,-0.3235578835010528,-0.0725855920392838,-0.072562533303396,0.7636518989176516,0.6374179970253643,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.0592091605067253,0.0502492822706699,15.090524469149113,-1.0733592510223389,-4.006088867767155,-0.9070911712929606
16,0.133322,0.129018,0.160504,-0.144737,-0.026422,-0.697334,0.701483,0.1005138726938515,4.378855720216036,-1.0084370378315448,0.1239424598805606,9.6176471850574,-1.9120403670087456,0.0995953753590583,-0.0695691928267479,0.1416822224855423,-0.071411573157825,-0.0771003249314518,0.7691179787248704,0.6304074369928533,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.0865193381905555,0.7401605844497681,2.183934669519216,-1.0353244543075562,-0.8148719564747064,-0.4716891451023519
17,0.138399,0.104437,0.162005,-0.135581,-0.012458,-0.704553,0.696468,0.5392475275252014,-4.468326147782802,2.652237971575558,0.2502404516450129,9.597004210001227,-2.00131454135105,0.3650011420249939,-0.0563890822231769,0.4119601547718048,-0.073410241710065,-0.0701736456962018,0.7727317158549271,0.6265558658755523,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.1480902731418609,0.558963418006897,-7.722876225018501,-0.4552025496959686,2.7192785406693813,0.9487903053160756
18,0.143525,0.031034,0.161808,-0.116088,0.008302,-0.703837,0.700763,0.1770961040496826,-12.069857966589929,2.978801583515108,0.3244890341551974,9.596049685755371,-1.9952337601326404,-0.5505089163780212,-0.245585024356842,0.0517119951546192,-0.0743879647115194,-0.0653501214862621,0.7729540569938306,0.6266880875932904,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.2923593521118164,0.0834894552826881,-9.084624596461651,-0.1391007453203201,2.6514710788562894,2.673924025943875
19,0.144944,-0.012359,0.160531,-0.107985,0.01118,-0.700769,0.705079,-1.498663271752,-12.664085257732868,6.078728377532959,0.3400192327748984,9.644548051464556,-1.7428282942071556,-0.3672451674938202,-0.061225164681673,0.1567508578300476,-0.0727846356171814,-0.0601901990917535,0.7650076145511575,0.6370579440244478,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.0943459644913673,0.057603869587183,-9.76289502942562,-0.2591831982135772,2.0772749144814906,2.463650167174637
20,0.148715,-0.046312,0.157908,-0.106268,0.01009,-0.700931,0.705196,0.4315338064551353,-9.411685052007437,4.1643490461826325,0.3971592431664467,9.608009588140249,-1.9232263624116777,1.2453826665878296,0.3203380703926086,-0.0909062325954437,-0.0769166159462827,-0.0620391273989968,0.770849145264539,0.629306438252207,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.3554055988788605,-0.2078295648097992,-10.222402884477376,-0.6997503042221069,2.613197754563391,0.7752446602895855
21,0.154644,-0.059718,0.157077,-0.102213,0.020244,-0.708944,0.697525,0.8361478956721723,-8.734595937782526,-2.212160500919819,0.2867326464084908,9.502835395485162,-2.405056962300092,0.8878707885742188,-0.0405612960457801,-0.4225101470947265,-0.0732300114165356,-0.0703910707068503,0.7859191279012472,0.6099292103484008,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.2627183794975281,-0.2920368313789367,-9.068380148625373,-0.6832796931266785,2.206644952368736,0.9208534469246864
22,0.159434,-0.050624,0.154686,-0.108282,0.02126,-0.711925,0.693532,0.3377696272172034,-8.431976680532097,-1.3276327513515949,0.1311945773001294,9.491410915151238,-2.462986734829843,-0.478038877248764,0.0147020975127816,-0.4143978059291839,-0.0674775408365626,-0.0763472544651831,0.7872410532684755,0.6081689339424424,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,-0.0018960923189297,-0.1404090076684951,-8.885307892775534,-0.1436837762594223,2.4393704430513083,1.5690435066625474
23,0.161008,0.020784,0.153078,-0.138761,0.005076,-0.702188,0.69832,-0.1663463811721652,-7.974107824859023,2.7147160550594327,-0.0495807632515672,9.55353273254335,-2.2131306611262263,-0.6372503638267517,0.1219304725527763,-0.5467000007629395,-0.0636608465184133,-0.0841341523875029,0.7783056616455606,0.6189580719404011,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.1412432342767715,-0.0877970978617668,-9.178008982601762,0.3154682219028473,2.541404437984526,1.7159645449399947
24,0.160803,0.068024,0.153994,-0.139203,0.001186,-0.704772,0.695642,-0.5227035487530752,-6.417920000377297,1.9212313892021773,-0.2126155082582496,9.581557050022482,-2.078200651024282,-0.1044517308473587,0.0119144953787326,-0.2868609726428985,-0.060103722773549,-0.0917051687477989,0.773012877470364,0.6248429231377464,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.285942018032074,-0.2886432707309723,-9.291215090543032,0.5249869227409363,3.340178442421556,0.7971137430746108
25,0.15914,0.110692,0.152803,-0.141634,-0.003943,-0.708427,0.691415,-0.4497209858570247,-0.933325390484929,-0.2094537745580077,-0.2725796544261276,9.599137130376697,-1.9881242203883829,-0.5247235298156738,0.0532837584614753,-0.0693645477294921,-0.0583069187174443,-0.0935036395762001,0.769820234796345,0.6286764928189893,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.2342564016580581,-0.8600122928619385,1.6405081758089362,0.316582977771759,-0.0052045686352154,-0.3936951472524553
26,0.156905,0.14222,0.151622,-0.134291,-0.001705,-0.710456,0.690807,-0.7862683778028935,8.618905027288198,-1.3304302731156348,-0.2492238219483755,9.612192426782846,-1.9271802146039905,0.4343993663787842,0.4292817413806915,0.2958409786224365,-0.0622619698809578,-0.0959043907088519,0.7675032210250267,0.6307650794518482,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.5030868649482727,-1.575098156929016,6.232717746761441,0.5430962443351746,1.7064451675750314,-0.7217898412168026
27,0.155224,0.158701,0.148001,-0.125018,0.003038,-0.713068,0.689852,1.618637704784423,13.511207113492487,-2.314984915578365,-0.0082378313881345,9.584459201204776,-2.07568238459304,0.4161446988582611,0.7028625011444092,0.3001376986503601,-0.0779387713594611,-0.0972883282354816,0.7722469340240318,0.6229728770405535,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.5938974618911743,1.2317723035812378,9.315282194828988,0.1291220039129257,-3.237676683846116,-3.157541655379533
28,0.150499,0.152533,0.129902,-0.15295,-0.014212,-0.705999,0.691353,2.8598940490618348,14.716619844841956,-7.239676528733968,0.100236791051831,9.445215565687418,-2.635956406599283,2.1138687133789062,0.3465396761894226,0.2441273033618927,-0.0835834166496667,-0.1017247053248614,0.789967379175673,0.5988468425728113,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.3588650226593017,-0.1696526259183883,12.427717465025186,-0.969151496887207,-2.667187995687127,-4.955132344126701
29,0.147248,0.135976,0.125536,-0.158792,-0.020012,-0.699816,0.696162,2.2480955915234984,7.345129538330435,-8.542087160545588,0.063655735261389,9.326893722167611,-3.0290894629895684,-0.5932045578956604,0.1465083211660385,-0.6119276881217957,-0.0830211327134897,-0.1087832085901197,0.8016275894141679,0.581950945933534,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.5222840905189514,0.1028005331754684,8.889003240162134,-1.30623459815979,-1.6971974467583,-2.9167244820475577
30,0.144486,0.111296,0.125419,-0.153416,-0.012781,-0.696089,0.701256,-1.5265426278024912,4.688597961214184,0.5174135160535573,-0.1256060183117631,9.479836797213554,-2.507442547149956,-1.449875831604004,0.5422202348709106,-0.4180695414543152,-0.0846542085231784,-0.120340800743282,0.7831743646304832,0.6041436488062464,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.4632581174373626,0.1745216846466064,3.2376383976623413,-0.9953302145004272,-0.9814848065633326,-1.5815027368716894
31,0.1429,0.076105,0.125055,-0.147157,-0.002135,-0.691412,0.707311,-1.0032161613781003,0.500166613176465,3.211167154844105,-0.1141279172276146,9.56954746327698,-2.1403649923838675,-0.5112765431404114,0.5522089004516602,0.1393664181232452,-0.0947712709254511,-0.1274992602084413,0.7699819347586595,0.6179727711341572,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.4440503418445587,0.3673377335071563,-1.673154746261239,-0.7509843707084656,-0.0468105861521791,-0.8319070432320237
32,0.140939,0.033476,0.1235,-0.145111,0.002298,-0.68749,0.711544,-0.1075553521705791,-2.627489022505283,3.0211928645208475,0.0209152024265611,9.58204571032226,-2.0867054445192217,0.1225237771868705,0.2945489585399627,0.3100734353065491,-0.1046632958748055,-0.1282328720813706,0.7680811797005438,0.6185896632688416,-0.4404102861881256,0.2908371686935425,-0.1656102836132049,2.061686592466384,-1.1191419766068458,1.8438257856994864,0.4846611022949219,0.2020111829042434,-3.838139654508233,-0.2565561830997467,0.2873610257062129,0.515765456585586
