timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
9600658145,0.082259,0.195511,0.237215,-0.106832,0.015493,-0.688609,0.717052,0
9600691468,0.081648,0.187553,0.225845,-0.120317,0.002307,-0.684331,0.719173,1
9600724791,0.081886,0.17118,0.218968,-0.123573,0.000326,-0.681889,0.720942,2
9600791438,0.084543,0.109331,0.212338,-0.10668,0.020205,-0.682056,0.723194,4
9600824761,0.087242,0.066229,0.20828,-0.102123,0.024899,-0.682046,0.723715,5
9600858084,0.091134,0.019207,0.203518,-0.101253,0.028168,-0.684488,0.721409,6
9600891407,0.093562,-0.024625,0.198667,-0.099316,0.029204,-0.686765,0.71947,7
9600924731,0.099568,-0.05245,0.194576,-0.102052,0.031068,-0.694064,0.711966,8
9600991377,0.109593,-0.046863,0.189793,-0.114836,0.029646,-0.696622,0.707568,10
9601024700,0.113198,-0.014514,0.188784,-0.126153,0.021362,-0.692614,0.709869,11
9601058024,0.114564,0.028356,0.188818,-0.130644,0.016777,-0.692358,0.70943,12
9601091347,0.115341,0.0723,0.187704,-0.137233,0.005925,-0.694133,0.70662,13
9601124670,0.1167,0.109986,0.185744,-0.144382,-0.005229,-0.695717,0.703637,14
9601191317,0.120628,0.152019,0.18019,-0.124268,-0.000141,-0.695111,0.708081,16
9601224640,0.122925,0.153519,0.171964,-0.128332,-0.008956,-0.692204,0.710144,17
9601257963,0.127857,0.145482,0.163848,-0.140718,-0.023739,-0.691678,0.707966,18
9601291286,0.133322,0.129018,0.160504,-0.144737,-0.026422,-0.697334,0.701483,19
9601324609,0.138399,0.104437,0.162005,-0.135581,-0.012458,-0.704553,0.696468,20
9601391256,0.143525,0.031034,0.161808,-0.116088,0.008302,-0.703837,0.700763,22
9601424579,0.144944,-0.012359,0.160531,-0.107985,0.01118,-0.700769,0.705079,23
9601457903,0.148715,-0.046312,0.157908,-0.106268,0.01009,-0.700931,0.705196,24
9601491226,0.154644,-0.059718,0.157077,-0.102213,0.020244,-0.708944,0.697525,25
9601524549,0.159434,-0.050624,0.154686,-0.108282,0.02126,-0.711925,0.693532,26
9601591195,0.161008,0.020784,0.153078,-0.138761,0.005076,-0.702188,0.69832,28
9601624519,0.160803,0.068024,0.153994,-0.139203,0.001186,-0.704772,0.695642,29
