timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
12715496795,0.102141,0.256143,0.486514,0.132493,0.122038,-0.700729,0.690313,0
12715530118,0.099323,0.248193,0.483753,0.128471,0.108588,-0.69797,0.69609,1
12715563442,0.098669,0.226981,0.474663,0.112247,0.087773,-0.700037,0.699746,2
12715630085,0.09969,0.167087,0.453191,0.063751,0.039198,-0.708054,0.702182,4
12715663413,0.099875,0.140631,0.445453,0.044254,0.013261,-0.709668,0.70302,5
12715696736,0.100187,0.122037,0.439372,0.023628,-0.005853,-0.710822,0.702951,6
12715730060,0.09749,0.110961,0.437376,0.01407,-0.017222,-0.709447,0.704408,7
12715763383,0.096528,0.107921,0.436695,0.010837,-0.017622,-0.707634,0.706276,8
12715830031,0.095252,0.108973,0.437348,0.012779,-0.014713,-0.705669,0.708273,10
12715863354,0.095146,0.109057,0.437535,0.012827,-0.014412,-0.706191,0.707759,11
12715896678,0.094783,0.107822,0.436872,0.0109,-0.015134,-0.70597,0.707996,12
12715930001,0.093545,0.105252,0.434135,0.006413,-0.019131,-0.705127,0.708794,13
12715963325,0.093009,0.103405,0.430978,-3.1e-05,-0.022419,-0.704438,0.709411,14
12716029972,0.094466,0.115322,0.424954,-0.003387,-0.023057,-0.706104,0.707724,16
12716063295,0.097027,0.138158,0.426815,0.009177,-0.006839,-0.709161,0.704953,17
12716096619,0.09978,0.172289,0.434528,0.037018,0.017535,-0.7122,0.70078,18
12716129942,0.100638,0.208175,0.447152,0.07047,0.042795,-0.711748,0.697579,19
12716163266,0.099529,0.240877,0.461707,0.098937,0.071642,-0.706499,0.697092,20
12716229913,0.091141,0.266026,0.479073,0.128041,0.092257,-0.691917,0.704517,22
12716263236,0.087341,0.256219,0.476881,0.124213,0.081258,-0.688395,0.709986,23
12716296560,0.085858,0.233581,0.468801,0.108916,0.064599,-0.689769,0.71287,24
12716329884,0.087074,0.203642,0.45717,0.079667,0.044673,-0.696445,0.711774,25
12716363207,0.089563,0.173124,0.447099,0.052244,0.025218,-0.702975,0.708845,26
12716429854,0.094575,0.131164,0.432115,0.010647,-0.007104,-0.712119,0.701942,28
12716463178,0.095468,0.122339,0.429009,-0.000146,-0.019336,-0.711639,0.702279,29
12716496501,0.096019,0.119587,0.429156,-0.003035,-0.019014,-0.710227,0.703709,30
12716529825,0.094335,0.119074,0.431524,-0.001422,-0.015688,-0.708664,0.70537,31
12716563148,0.094382,0.120738,0.433836,0.003092,-0.01267,-0.709513,0.704571,32
12716629796,0.093294,0.121248,0.437304,0.009837,-0.000592,-0.712459,0.701645,34
12716663119,0.092668,0.120399,0.437762,0.007982,0.001578,-0.712301,0.701827,35
12716696443,0.09194,0.119039,0.436728,0.002527,-0.002191,-0.711586,0.702591,36
12716729766,0.092697,0.117566,0.432955,-0.004326,-0.004204,-0.709532,0.704647,37
12716763090,0.092942,0.116278,0.431752,-0.011251,-0.003455,-0.708907,0.705203,38
12716829737,0.095643,0.113864,0.430585,-0.023106,0.001036,-0.706866,0.706969,40
12716863060,0.096169,0.113213,0.431097,-0.022436,-0.002517,-0.706683,0.70717,41
12716896384,0.09585,0.112456,0.431966,-0.018979,-0.010349,-0.706309,0.707574,42
12716929707,0.096069,0.11176,0.432066,-0.013936,-0.01404,-0.704881,0.709049,43
12716963031,0.095283,0.110783,0.433483,-0.014026,-0.011451,-0.703565,0.7104,44
12717029678,0.092534,0.10927,0.43323,-0.028418,-0.003137,-0.695383,0.71807,46
12717063002,0.090954,0.108064,0.432935,-0.035921,0.000399,-0.692416,0.720604,47
12717096325,0.089886,0.106339,0.433175,-0.037955,7e-05,-0.693886,0.719084,48
12717129649,0.088353,0.103983,0.434789,-0.0256,-0.015634,-0.696419,0.717008,49
12717162972,0.087425,0.10165,0.43394,-0.018423,-0.036144,-0.700333,0.712662,50
12717229619,0.085803,0.097689,0.435898,-0.021427,-0.028673,-0.704921,0.708382,52
12717262943,0.085379,0.094879,0.435881,-0.032751,-0.018825,-0.707634,0.705569,53
12717296267,0.084203,0.091708,0.435385,-0.039714,-0.017286,-0.709385,0.703489,54
12717329590,0.082674,0.087753,0.434821,-0.042505,-0.029168,-0.710723,0.701581,55
12717362914,0.08017,0.083656,0.433085,-0.044175,-0.046515,-0.710402,0.700867,56
12717429561,0.070238,0.077539,0.429217,-0.053221,-0.087239,-0.693258,0.713407,58
12717462884,0.063725,0.07493,0.42919,-0.058142,-0.088997,-0.684291,0.721419,59
12717496208,0.057072,0.072128,0.430364,-0.061287,-0.088026,-0.67697,0.728153,60
12717529531,0.050216,0.069597,0.433021,-0.065769,-0.090707,-0.670899,0.733035,61
12717562855,0.044696,0.065964,0.43571,-0.068349,-0.091381,-0.666928,0.736332,62
12717629502,0.036266,0.056662,0.445028,-0.069122,-0.089564,-0.664744,0.738455,64
