timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
10599647116,0.037252,0.16639,0.407667,0.145283,0.085515,-0.662077,0.730229,0
10599680439,0.037756,0.151949,0.411856,0.145115,0.087523,-0.665476,0.726927,1
10599713763,0.039056,0.120423,0.406517,0.124223,0.07329,-0.674124,0.724399,2
10599780410,0.046442,0.041641,0.381296,0.052115,0.005712,-0.697156,0.715,4
10599813734,0.048353,0.015872,0.370752,0.017952,-0.026368,-0.699428,0.713991,5
10599847057,0.05125,0.001828,0.368092,0.002738,-0.046855,-0.700525,0.712083,6
10599880381,0.052439,-0.001221,0.369108,0.001175,-0.05131,-0.702194,0.710134,7
10599913704,0.052839,0.001014,0.374328,0.010826,-0.040416,-0.70465,0.70832,8
10599980352,0.053479,0.002764,0.380564,0.024931,-0.027548,-0.708547,0.704685,10
10600013675,0.052937,9.2e-05,0.380806,0.021316,-0.027983,-0.706993,0.706345,11
10600046998,0.051929,-0.007888,0.376614,0.00682,-0.03513,-0.703158,0.710133,12
10600080322,0.049842,-0.016393,0.369246,-0.016679,-0.050531,-0.695983,0.716084,13
10600113645,0.048442,-0.016939,0.361995,-0.030904,-0.06038,-0.690178,0.720454,14
10600146969,0.048632,0.001335,0.357666,-0.022055,-0.053284,-0.691043,0.720509,15
10600213617,0.046644,0.091134,0.365333,0.040974,-0.009834,-0.688428,0.72408,17
10600246941,0.044568,0.13974,0.38118,0.080796,0.019863,-0.678217,0.730137,18
10600280264,0.041558,0.171938,0.400118,0.115155,0.057346,-0.662399,0.738023,19
10600313588,0.039797,0.180724,0.413739,0.130846,0.081303,-0.653045,0.741486,20
10600346911,0.039386,0.167043,0.417055,0.133408,0.081406,-0.654604,0.739641,21
10600413559,0.043553,0.093115,0.402245,0.08902,0.050646,-0.679707,0.726298,23
10600446882,0.047037,0.054241,0.387402,0.050781,0.010487,-0.691433,0.720578,24
10600480206,0.049465,0.027774,0.373674,0.014923,-0.027679,-0.695661,0.717682,25
10600513530,0.051319,0.014856,0.364745,-0.010043,-0.048723,-0.69792,0.714446,26
10600546853,0.050677,0.011542,0.363543,-0.011632,-0.057035,-0.698708,0.713035,27
10600613500,0.04817,0.015448,0.373289,0.0088,-0.035276,-0.701919,0.711329,29
10600646824,0.046689,0.016367,0.377383,0.014101,-0.027753,-0.701264,0.712221,30
10600680147,0.044868,0.01344,0.377256,0.010249,-0.028793,-0.697889,0.715553,31
10600713471,0.04298,0.006919,0.373456,-0.000373,-0.033513,-0.693999,0.719196,32
10600746794,0.042432,0.001873,0.370401,-0.014973,-0.04317,-0.691078,0.721335,33
10600813442,0.045061,0.029413,0.358892,-0.017791,-0.058944,-0.693943,0.717393,35
10600846765,0.047557,0.07464,0.362261,0.016072,-0.041523,-0.696061,0.716601,36
10600880089,0.047562,0.12682,0.3771,0.062507,0.002271,-0.69197,0.719211,37
10600913412,0.046397,0.171469,0.396946,0.102987,0.048351,-0.683337,0.721184,38
10600946736,0.045106,0.197006,0.412993,0.12905,0.082534,-0.672707,0.723878,39
10601013383,0.049134,0.178137,0.413814,0.125025,0.081402,-0.678836,0.718974,41
10601046707,0.051634,0.139817,0.399981,0.098022,0.059022,-0.691649,0.713112,42
10601080030,0.054706,0.09544,0.381317,0.059385,0.023155,-0.706787,0.704549,43
10601113353,0.057205,0.059402,0.362863,0.022596,-0.016319,-0.713112,0.700496,44
10601146678,0.05952,0.038224,0.348241,-0.009458,-0.044648,-0.713393,0.699276,45
10601180001,0.060835,0.030293,0.338852,-0.025681,-0.059887,-0.712095,0.699053,46
10601246648,0.057997,0.032586,0.334689,-0.02203,-0.04828,-0.706181,0.70604,48
10601279972,0.057803,0.034984,0.335795,-0.015999,-0.023732,-0.708102,0.70553,49
10601313295,0.058705,0.036105,0.336687,-0.010209,-0.006222,-0.708902,0.705206,50
10601346619,0.059283,0.034364,0.337798,-0.010193,-0.003318,-0.708368,0.705762,51
10601379942,0.060301,0.032738,0.336544,-0.016276,-0.002673,-0.706309,0.707712,52
10601446590,0.06392,0.029958,0.335306,-0.023583,-0.012139,-0.703646,0.710056,54
10601479913,0.06513,0.028771,0.335421,-0.02698,-0.0157,-0.703465,0.710044,55
10601513237,0.065913,0.02749,0.334563,-0.032092,-0.007465,-0.703353,0.710077,56
10601546561,0.066696,0.025734,0.332659,-0.034492,-0.012522,-0.702897,0.710345,57
10601579884,0.06672,0.023323,0.332865,-0.041998,-0.013809,-0.699626,0.71314,58
10601646532,0.065869,0.020636,0.330876,-0.05293,-0.004469,-0.690361,0.721512,60
10601679855,0.066048,0.019439,0.329948,-0.055578,-0.002953,-0.688439,0.723156,61
10601713179,0.066344,0.018316,0.328666,-0.056713,-0.004402,-0.687508,0.723946,62
10601746502,0.066421,0.017508,0.328415,-0.056576,-0.002109,-0.686215,0.725192,63
10601779826,0.065537,0.0178,0.329306,-0.058982,0.003015,-0.686016,0.725186,64
10601846473,0.067988,0.016805,0.329633,-0.072326,0.014502,-0.690274,0.719778,66
10601879797,0.068419,0.018411,0.33075,-0.078021,0.019561,-0.693306,0.716141,67
10601913120,0.069624,0.018591,0.331324,-0.077953,0.024725,-0.696321,0.713056,68
10601946444,0.070319,0.01873,0.331166,-0.07775,0.02419,-0.697671,0.711776,69
10601979767,0.069421,0.019495,0.331974,-0.07635,0.021768,-0.696451,0.713199,70
10602013091,0.068872,0.019856,0.332643,-0.07476,0.023358,-0.694187,0.71552,71
10602079738,0.068208,0.021367,0.3347,-0.079212,0.030275,-0.693508,0.715441,73
10602113062,0.068631,0.021801,0.335747,-0.079737,0.035023,-0.693556,0.715119,74
10602146386,0.069312,0.022128,0.337073,-0.075036,0.036889,-0.694676,0.714447,75
10602179709,0.069064,0.023758,0.338827,-0.067936,0.029835,-0.696942,0.713279,76
10602213033,0.068942,0.02394,0.338156,-0.062181,0.017958,-0.698732,0.71245,77
10602279680,0.067951,0.024159,0.337751,-0.064741,0.00212,-0.697184,0.71396,79
10602313003,0.065711,0.024048,0.335039,-0.066549,-0.01485,-0.692445,0.718241,80
10602346327,0.063917,0.022981,0.331941,-0.06876,-0.029138,-0.689294,0.720623,81
10602379651,0.061646,0.021727,0.329032,-0.072948,-0.042118,-0.686224,0.722497,82
10602412974,0.060608,0.020394,0.327529,-0.074653,-0.04919,-0.68455,0.723462,83
10602479621,0.059854,0.019531,0.330683,-0.070784,-0.046153,-0.685619,0.72304,85
10602512944,0.061103,0.018703,0.332489,-0.067516,-0.042421,-0.688326,0.721006,86
10602546269,0.062491,0.017872,0.333726,-0.066502,-0.038978,-0.690687,0.719034,87
10602579592,0.063259,0.0181,0.336422,-0.066866,-0.036053,-0.692868,0.717052,88
10602612916,0.064298,0.01762,0.337338,-0.067395,-0.033867,-0.694426,0.7156,89
10602679563,0.065316,0.017187,0.341273,-0.068535,-0.035241,-0.695589,0.714295,91
10602712887,0.065954,0.016558,0.342632,-0.069281,-0.035313,-0.695553,0.714254,92
10602746210,0.066674,0.015861,0.343869,-0.070418,-0.036781,-0.694266,0.71532,93
10602779534,0.067559,0.015115,0.346034,-0.061501,-0.054553,-0.688876,0.720203,94
10602812857,0.06853,0.014026,0.347214,-0.044843,-0.084991,-0.683119,0.723958,95
10602879504,0.069575,0.012982,0.34802,-0.038723,-0.112243,-0.682016,0.721634,97
10602912828,0.069698,0.01265,0.348549,-0.046298,-0.109575,-0.6818,0.721802,98
10602946152,0.069553,0.012389,0.349794,-0.053584,-0.098423,-0.681129,0.723536,99
10602979475,0.067992,0.012958,0.352409,-0.058635,-0.085652,-0.679716,0.726094,100
10603012799,0.067224,0.011982,0.353435,-0.062274,-0.079257,-0.678614,0.727546,101
10603046123,0.065911,0.010797,0.354908,-0.066753,-0.078353,-0.678424,0.727424,102
10603112769,0.06406,0.006378,0.355357,-0.080345,-0.094496,-0.680929,0.721769,104
10603146094,0.063151,0.004217,0.35672,-0.083951,-0.100732,-0.683142,0.718417,105
10603179416,0.060745,0.004483,0.361015,-0.08417,-0.10119,-0.683657,0.717837,106
10603212741,0.058561,0.004367,0.366163,-0.081742,-0.100099,-0.682654,0.719223,107
10603246064,0.05588,0.004529,0.371778,-0.079476,-0.103081,-0.68042,0.72117,108
10603312711,0.05,0.005127,0.384788,-0.073194,-0.116201,-0.677096,0.722967,110
10603346035,0.047469,0.004243,0.390736,-0.06936,-0.120564,-0.677808,0.721963,111
10603379358,0.04532,0.001268,0.395858,-0.065162,-0.125194,-0.678678,0.720748,112
10603412682,0.043425,-0.000561,0.401322,-0.059572,-0.128408,-0.679997,0.719421,113
10603446006,0.042526,-0.003865,0.40661,-0.053488,-0.136255,-0.681455,0.717072,114
10603512653,0.04122,-0.009971,0.413949,-0.048171,-0.149101,-0.685935,0.710593,116
10603545976,0.041292,-0.013855,0.417051,-0.046359,-0.147978,-0.689296,0.70769,117
10603579300,0.041181,-0.017386,0.419694,-0.043781,-0.150161,-0.690853,0.705873,118
10603612624,0.040821,-0.020875,0.421686,-0.042678,-0.154164,-0.691065,0.70487,119
10603645947,0.042034,-0.024854,0.4243,-0.040609,-0.158023,-0.691297,0.703909,120
10603712594,0.042855,-0.033719,0.426267,-0.042359,-0.158884,-0.696042,0.698919,122
10603745918,0.042977,-0.037971,0.42623,-0.046526,-0.158517,-0.697959,0.696822,123
10603779242,0.043302,-0.04206,0.426065,-0.049915,-0.160302,-0.698469,0.695667,124
10603812565,0.043901,-0.04584,0.426111,-0.050799,-0.163511,-0.699325,0.693994,125
10603845888,0.044561,-0.051246,0.423475,-0.051931,-0.165164,-0.700644,0.692186,126
10603912535,0.046192,-0.057755,0.421911,-0.053572,-0.155713,-0.705442,0.689373,128
10603945860,0.047028,-0.060175,0.421506,-0.053682,-0.151839,-0.707069,0.688561,129
10603979183,0.048266,-0.062707,0.422026,-0.054607,-0.14929,-0.708386,0.687691,130
10604012507,0.049102,-0.06452,0.421478,-0.056008,-0.147575,-0.708014,0.688332,131
10604045830,0.05002,-0.066525,0.422175,-0.055027,-0.14263,-0.708841,0.688602,132
10604079154,0.05158,-0.068555,0.423677,-0.048996,-0.134824,-0.713255,0.686068,133
10604145801,0.054375,-0.074464,0.426342,-0.037321,-0.11406,-0.728773,0.674157,135
10604179125,0.055533,-0.078178,0.426327,-0.037465,-0.117554,-0.733549,0.668344,136
10604212448,0.05676,-0.081691,0.425391,-0.04144,-0.12302,-0.736273,0.664117,137
10604245772,0.0574,-0.084291,0.425784,-0.04223,-0.120555,-0.740424,0.659891,138
10604279095,0.058339,-0.086533,0.426873,-0.038538,-0.120054,-0.743817,0.656383,139
10604345743,0.059903,-0.088919,0.42877,-0.03292,-0.119998,-0.746576,0.653561,141
10604379066,0.059442,-0.086634,0.430157,-0.02935,-0.120907,-0.743854,0.656659,142
10604412389,0.058721,-0.085811,0.430716,-0.026228,-0.121989,-0.738751,0.662328,143
10604445713,0.058606,-0.085847,0.43193,-0.021691,-0.118469,-0.736116,0.666053,144
10604479037,0.059413,-0.089419,0.431305,-0.019011,-0.108649,-0.73665,0.667219,145
10604545684,0.063307,-0.095682,0.435025,-0.009668,-0.091858,-0.743976,0.661792,147
10604579008,0.06433,-0.102318,0.437495,-0.000398,-0.084316,-0.749254,0.656894,148
10604612329,0.065607,-0.106448,0.439822,0.006575,-0.077251,-0.750596,0.656198,149
10604645655,0.065686,-0.109393,0.441552,0.014294,-0.076985,-0.747895,0.659183,150
10604678978,0.065886,-0.113953,0.439989,0.015993,-0.078728,-0.745922,0.66117,151
10604745626,0.06578,-0.12381,0.439114,0.012035,-0.083015,-0.742092,0.665029,153
10604778949,0.065133,-0.128835,0.440626,0.010708,-0.084142,-0.741303,0.66579,154
10604812273,0.064944,-0.132917,0.441425,0.009286,-0.083209,-0.739994,0.667382,155
10604845596,0.064386,-0.134877,0.441679,0.007638,-0.084587,-0.736605,0.670969,156
10604878920,0.062719,-0.135958,0.438839,0.006265,-0.084928,-0.733082,0.674788,157
10604912244,0.062479,-0.139016,0.440349,0.010809,-0.080784,-0.73189,0.676531,158
10604978890,0.060503,-0.148139,0.442607,0.018266,-0.069983,-0.726261,0.683604,160
10605012214,0.059151,-0.15107,0.442502,0.015744,-0.069771,-0.719627,0.690667,161
10605045538,0.05972,-0.153448,0.442378,0.008698,-0.075565,-0.713131,0.696893,162
10605078861,0.059612,-0.154994,0.442297,0.002666,-0.076469,-0.706675,0.703389,163
10605112185,0.059154,-0.155677,0.442832,0.00257,-0.076448,-0.701956,0.708101,164
10605178832,0.060252,-0.156724,0.441456,0.001312,-0.07994,-0.697491,0.71212,166
10605212156,0.061398,-0.158001,0.440845,-0.001257,-0.083564,-0.697247,0.711942,167
10605245479,0.061706,-0.158277,0.440095,-0.003024,-0.086838,-0.697995,0.710812,168
10605278803,0.062869,-0.158976,0.440138,-0.004035,-0.088589,-0.699597,0.709013,169
10605312126,0.064752,-0.16003,0.440383,-0.005265,-0.089897,-0.702156,0.706305,170
10605378774,0.062781,-0.159315,0.43919,-0.009771,-0.091306,-0.701665,0.706565,172
10605412097,0.062915,-0.159386,0.439277,-0.010227,-0.091664,-0.70147,0.706706,173
10605445421,0.061957,-0.157702,0.438326,-0.010926,-0.092122,-0.701439,0.706666,174
10605478744,0.061733,-0.156973,0.437891,-0.011437,-0.09247,-0.701514,0.706539,175
10605512068,0.06219,-0.156928,0.438012,-0.011384,-0.092461,-0.702003,0.706055,176
10605578715,0.060698,-0.155913,0.438243,-0.011254,-0.092075,-0.702411,0.705702,178
10605612038,0.061047,-0.155772,0.438189,-0.011258,-0.092688,-0.702675,0.705359,179
10605645362,0.060031,-0.156179,0.435762,-0.011159,-0.094195,-0.702675,0.70516,180
10605678686,0.060042,-0.156328,0.434671,-0.010375,-0.095959,-0.702617,0.704992,181
10605712010,0.0608,-0.156335,0.434484,-0.009597,-0.097326,-0.702849,0.704584,182
10605778656,0.061417,-0.155951,0.431805,-0.008469,-0.100594,-0.703434,0.703555,184
10605811980,0.062101,-0.1559,0.431294,-0.008292,-0.101313,-0.704271,0.702616,185
10605845304,0.062555,-0.155716,0.431131,-0.008021,-0.101237,-0.70449,0.70241,186
10605878628,0.060561,-0.155861,0.429556,-0.009173,-0.099143,-0.704101,0.703084,187
10605911951,0.06032,-0.1557,0.429508,-0.010851,-0.096849,-0.704014,0.703468,188
10605945275,0.058606,-0.154223,0.429706,-0.014058,-0.090909,-0.705878,0.702335,189
10606011922,0.059074,-0.152973,0.430536,-0.010607,-0.091275,-0.707791,0.70042,191
10606045245,0.059549,-0.154223,0.428307,-0.013747,-0.094325,-0.707733,0.70002,192
10606078569,0.059707,-0.154632,0.427397,-0.016,-0.096184,-0.707497,0.699958,193
10606111892,0.059444,-0.153949,0.428192,-0.012158,-0.09756,-0.706753,0.700596,194
10606145216,0.059458,-0.153897,0.428491,-0.012284,-0.094723,-0.708411,0.699307,195
10606211863,0.059162,-0.153531,0.428967,-0.013732,-0.092462,-0.708909,0.699078,197
10606245187,0.058214,-0.153518,0.428782,-0.014055,-0.091709,-0.70914,0.698936,198
10606278511,0.057767,-0.153339,0.42909,-0.013893,-0.090818,-0.709306,0.698888,199
10606311834,0.05713,-0.153533,0.429298,-0.014568,-0.091369,-0.707437,0.700695,200
10606345158,0.058647,-0.153491,0.429478,-0.015482,-0.092257,-0.710674,0.697275,201
10606411805,0.059221,-0.152903,0.429687,-0.015968,-0.089816,-0.709522,0.698754,203
10606445129,0.05827,-0.152545,0.430598,-0.016215,-0.087064,-0.707667,0.700974,204
10606478452,0.058021,-0.152867,0.430528,-0.015952,-0.087172,-0.707616,0.701018,205
10606511776,0.058725,-0.153156,0.430861,-0.01577,-0.088319,-0.70937,0.699103,206
10606545099,0.058629,-0.153488,0.43005,-0.015425,-0.089679,-0.709717,0.698585,207
10606611746,0.057018,-0.154124,0.429842,-0.016837,-0.09136,-0.705878,0.702215,209
10606645070,0.05749,-0.153956,0.429292,-0.016868,-0.092358,-0.706672,0.701285,210
10606678394,0.058492,-0.153555,0.430598,-0.015797,-0.088273,-0.709882,0.698589,211
10606711717,0.058107,-0.152876,0.432507,-0.008807,-0.088824,-0.708927,0.699611,212
10606745041,0.057493,-0.153033,0.432772,-0.010589,-0.088162,-0.708198,0.700408,213
10606778364,0.057013,-0.15363,0.431064,-0.013134,-0.090574,-0.708431,0.699822,214
10606845012,0.056619,-0.153955,0.431432,-0.013762,-0.091234,-0.70897,0.699177,216
10606878335,0.055807,-0.154032,0.432007,-0.012881,-0.089092,-0.707865,0.700588,217
10606911658,0.055759,-0.154543,0.431716,-0.017174,-0.087828,-0.70826,0.700257,218
10606944982,0.057295,-0.154567,0.432533,-0.012721,-0.090615,-0.71115,0.69706,219
10606978306,0.056166,-0.154522,0.431862,-0.013023,-0.093007,-0.709264,0.698659,220
10607044953,0.055904,-0.154882,0.432928,-0.016192,-0.092509,-0.709462,0.698458,222
10607078277,0.055581,-0.154619,0.434183,-0.015162,-0.090746,-0.709155,0.699023,223
10607111600,0.055464,-0.154703,0.434531,-0.015406,-0.090867,-0.708765,0.699398,224
10607144924,0.05567,-0.155045,0.434194,-0.016852,-0.093005,-0.708771,0.699078,225
10607178248,0.055734,-0.155676,0.434202,-0.017742,-0.095259,-0.707966,0.699567,226
10607244895,0.056905,-0.155323,0.435628,-0.01303,-0.096685,-0.709321,0.698101,228
10607278218,0.056951,-0.155112,0.435752,-0.012709,-0.097232,-0.709368,0.697984,229
10607311542,0.057866,-0.155208,0.435666,-0.012937,-0.098942,-0.710691,0.696392,230
10607344865,0.057907,-0.155058,0.436217,-0.01449,-0.096021,-0.711127,0.696325,231
10607378189,0.057016,-0.154166,0.434827,-0.014931,-0.093812,-0.708454,0.699335,232
10607444836,0.057291,-0.154089,0.434386,-0.016337,-0.094756,-0.709284,0.698334,234
10607478160,0.05686,-0.153616,0.433438,-0.016395,-0.094404,-0.709253,0.698412,235
10607511483,0.056762,-0.153305,0.433917,-0.015635,-0.092348,-0.709283,0.698674,236
10607544807,0.057784,-0.152948,0.434736,-0.013172,-0.091088,-0.711519,0.696614,237
10607578130,0.057385,-0.152184,0.4345,-0.010832,-0.092404,-0.710054,0.697974,238
10607644778,0.058413,-0.153066,0.432663,-0.014295,-0.097396,-0.710474,0.696804,240
10607678101,0.058255,-0.152861,0.43321,-0.012188,-0.096616,-0.709704,0.697737,241
10607711425,0.057545,-0.152288,0.434025,-0.00939,-0.095116,-0.708326,0.699385,242
10607744748,0.057265,-0.152002,0.434392,-0.007319,-0.095231,-0.707652,0.700076,243
10607778072,0.057835,-0.152073,0.434401,-0.007121,-0.095663,-0.708512,0.699148,244
10607811395,0.058635,-0.152082,0.434684,-0.005378,-0.096421,-0.709704,0.69785,245
10607878043,0.059569,-0.15181,0.434195,-0.002617,-0.095751,-0.711011,0.696627,247
10607911366,0.059913,-0.151738,0.434207,-0.002123,-0.095727,-0.711194,0.696445,248
10607944690,0.059987,-0.151838,0.434132,-0.002149,-0.096666,-0.710731,0.696788,249
10607978013,0.060009,-0.151881,0.43275,-0.002938,-0.096636,-0.710373,0.697153,250
10608011337,0.059797,-0.151563,0.432886,-0.001641,-0.095951,-0.709977,0.697655,251
10608077984,0.059587,-0.150565,0.432156,-0.001563,-0.091486,-0.710785,0.697433,253
10608111308,0.059287,-0.150265,0.432331,-0.002499,-0.088662,-0.710569,0.698015,254
10608144631,0.059026,-0.150632,0.431466,-0.006905,-0.088402,-0.710315,0.698276,255
10608177955,0.058003,-0.151579,0.429992,-0.013171,-0.087625,-0.709655,0.698955,256
10608211279,0.057531,-0.151494,0.430021,-0.015054,-0.08406,-0.709662,0.699347,257
10608277926,0.058579,-0.149666,0.43163,-0.006368,-0.077117,-0.711818,0.698089,259
10608311249,0.059159,-0.149166,0.431967,-0.004661,-0.075207,-0.712759,0.69735,260
10608344573,0.059252,-0.148956,0.432039,-0.001485,-0.077293,-0.711804,0.698111,261
10608377896,0.060793,-0.149722,0.429843,-0.00334,-0.080611,-0.713518,0.695976,262
10608411220,0.06138,-0.149854,0.42994,0.00046,-0.08198,-0.71242,0.696948,263
10608477867,0.061899,-0.148875,0.429594,0.008962,-0.079288,-0.712146,0.697482,265
10608511190,0.062309,-0.148579,0.42938,0.010921,-0.077242,-0.712824,0.69699,266
10608544514,0.062299,-0.148742,0.427941,0.010497,-0.075553,-0.713198,0.6968,267
10608577838,0.062198,-0.148998,0.426563,0.009491,-0.074136,-0.713035,0.697133,268
10608611162,0.062006,-0.149112,0.425342,0.008738,-0.072683,-0.712452,0.697892,269
10608677809,0.062018,-0.150786,0.419916,0.001017,-0.074511,-0.712234,0.697975,271
10608711132,0.062105,-0.152311,0.415766,-0.004685,-0.081627,-0.710755,0.698672,272
10608744456,0.062756,-0.154464,0.411237,-0.015052,-0.085001,-0.711466,0.697398,273
10608777779,0.063531,-0.154888,0.407849,-0.014017,-0.087417,-0.711775,0.696805,274
10608811102,0.065256,-0.154637,0.408053,-0.012834,-0.076076,-0.715914,0.693912,275
10608844427,0.065434,-0.152772,0.407197,-0.005381,-0.066802,-0.716255,0.694613,276
10608911073,0.066311,-0.154404,0.398298,-0.012728,-0.066636,-0.715881,0.694919,278
10608944397,0.067932,-0.157276,0.391358,-0.021105,-0.073236,-0.716647,0.693259,279
10608977721,0.069195,-0.159452,0.384415,-0.027579,-0.077878,-0.717618,0.691519,280
10609011044,0.070762,-0.160889,0.378669,-0.030352,-0.077827,-0.718541,0.690449,281
10609044368,0.071271,-0.160936,0.37138,-0.031717,-0.075309,-0.719223,0.689957,282
10609111015,0.075444,-0.163897,0.354913,-0.038887,-0.077933,-0.718875,0.689661,284
10609144339,0.079539,-0.166454,0.345134,-0.043438,-0.084141,-0.72069,0.68676,285
10609177662,0.081932,-0.168363,0.335315,-0.047879,-0.08964,-0.723245,0.683074,286
10609210986,0.084001,-0.171033,0.325144,-0.053662,-0.09116,-0.725238,0.680324,287
10609244309,0.084222,-0.174014,0.314512,-0.060949,-0.089495,-0.726373,0.678718,288
