time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1726747549981495000,-0.9062243983957916,22.48861695138216,-9.356806629872322,-0.5178765669880434,9.486843461105227,-2.429399522526562,-1.0113197565078735,0.3248053789138794,-0.4324902296066284,0.3693218227589015,0.4405613115903426,0.6555689376368325,0.4896289187908035,0.6544497013092041,0.4027992784976959,-0.5539948344230652,16.40703259989619,-15.370428621244429,8.355482054394484,0.1039414405822753,-0.054005954414606,15.77298884667158,0.3487204015254974,4.735188155214488,-0.2565268019055016,0
1726747550021257000,-1.4562389652594925,22.16573874995708,-7.1082608103632925,-0.6274645940300076,9.573741407835485,-2.02980749925524,-1.2303372621536257,0.0170461796224117,-0.1022258177399635,0.3809652093544071,0.4285377018467818,0.647955879533555,0.5013721248636758,1.1974875926971436,0.9475560188293456,-1.1524982452392578,15.966086821973322,-16.68290822712779,4.757154780089855,0.1329181045293808,0.0204002875834703,16.835070965451003,0.2541281282901764,4.377033180963993,-0.3750754216521978,1
1726747550061028900,-0.7983644007228314,10.39655182915926,-7.697150247609615,-0.5818930755529552,9.691099959281086,-1.3836080288127064,-2.075028896331787,0.0004036904429085,0.2445286512374878,0.3937414353570384,0.4168280515037363,0.6299196398202268,0.5238543153557658,1.4014010429382324,0.8702123761177063,-1.0937581062316897,7.140239418426155,-10.363133543682098,1.3408765560671687,-0.1714940369129181,-0.2798580825328827,13.326869952273368,0.2176751047372818,4.0424592810481785,0.0479556828003842,2
1726747550100801000,-1.756415797793865,-0.2227408338934183,1.1603637023765594,-0.4639069667935371,9.774706463250515,-0.640522813045606,-1.4294180870056152,-0.0555351935327053,0.5395520329475403,0.407056868705376,0.406286461892928,0.6062910905993734,0.549224008611432,0.6669425964355469,0.7639374732971191,-0.6979271769523621,0.3150637282818556,-1.9089725038707253,-2.145825157485902,-0.5737670660018921,-1.370388150215149,3.5358190879434344,0.8582156300544739,1.4103484439611431,1.542697351528704,3
1726747550140573000,0.5215396195402369,-9.055436495900151,2.372725156885385,-0.2671556931486353,9.800033212208747,-0.2415867877312935,-0.7674603462219238,-0.2409511357545852,0.2616458237171173,0.4114649123651442,0.4058129804926759,0.5896043787801257,0.5642509604983471,0.8524980545043945,1.1451764106750488,-0.1829423159360885,-5.4271308474391695,7.013057392102479,-3.6824627705842254,-0.3129639625549316,-1.352552056312561,-9.562247369396689,0.9318933486938475,-3.99526352237016,-0.8751029916841536,4
1726747550180345000,-0.3320254210093989,-12.64328446176648,1.181576513209939,-0.143073696933221,9.805406137418746,0.0625101134567987,-0.7513995170593262,-0.015941746532917,0.4970194101333618,0.4151025731264101,0.4040821408526677,0.5775209905594502,0.5752189890713414,0.4992721080780029,0.6953200101852417,-0.2798460721969604,-9.47335152684748,7.948304106038808,-4.924610949134826,-0.2244850695133209,0.5836002230644226,-8.891932279351353,0.0078642796725034,-3.900175254921615,-1.651019925212115,5
1726747550220117000,1.4167558267854152,-12.986011857521532,1.3111691078066825,0.036524384566606,9.804566763985155,0.1988240065320395,0.2928018569946289,-0.172162726521492,0.2568696737289428,0.4133470117071174,0.4071733731149667,0.5692737839301382,0.582478763087699,-0.064846932888031,0.133970707654953,0.1360005736351013,-10.76490583360195,5.990787643751502,-7.635040705177188,-0.0337983779609203,-0.1952349096536636,-8.231461122450233,-0.1724343746900558,-2.90409413305521,-0.5411139059189707,6
1726747550259890200,0.6821241127174347,-12.43966041627526,-1.3088356964230536,0.0560381409637164,9.806487502914669,-0.0072271228297409,0.4335117042064667,-0.0314220152795314,-0.0435099005699157,0.4099033627310494,0.4134918930486508,0.5739276392626197,0.5758565602614371,-0.4323679506778717,-0.0163102429360151,0.3449330031871795,-10.199493133533,5.872414946827292,-6.812770966601371,-0.0783790722489357,-0.377146452665329,-9.262764656606317,0.1514440774917602,-3.346339303138852,-0.8372058072272688,7
1726747550299662300,0.3177518348546698,-10.629666173028946,0.3657610653400421,0.0555938632283592,9.805164145356416,-0.1615059371373616,0.5310975313186646,-0.0356810726225376,0.0270890668034553,0.4070429604317381,0.4170873528141558,0.5781631699959638,0.5710356475611982,-0.460103690624237,-0.3267852962017059,0.4577580392360687,-8.431833472669124,5.394726122918724,-4.459129864892363,-0.0699725300073623,-0.1796558201313018,-9.51692178850472,-0.0517296381294727,-3.762899996867776,-1.7489518916539848,8
1726747550339434500,0.2006165159719996,-9.774087454569338,-0.2047030363669618,0.0355116022113128,9.798028886649012,-0.4095599115887656,0.607832133769989,0.003196039237082,-0.1246875971555709,0.4026966375661151,0.4220057887244797,0.5854851475065715,0.5629863249139486,-0.5128760933876038,-0.2324627935886383,0.4422791600227356,-6.62735477797389,5.897827620503306,-4.691734505674242,0.0495690032839775,-0.077183224260807,-9.062689828029274,-0.2876153290271759,-3.806023099279404,-1.7516566205680368,9
1726747550379206400,0.3953184376053512,-8.971298077011108,-0.2350958365431055,-0.0041655898240409,9.78757062099874,-0.6114041609911248,0.4269826412200928,0.098195657134056,-0.1124012097716331,0.3988079350144694,0.4242456381123697,0.5926116563167901,0.5565781324304054,-0.3066827058792114,-0.3068586587905884,0.3684938848018646,-6.5456807033717626,5.024255564713478,-3.355093395219744,0.1134600713849067,-0.1223806291818618,-9.039992843052744,-0.4203043282032013,-3.8101907403528688,-1.1287816924158482,10
1726747550418978600,0.3469240071946755,-7.669563737025856,-0.380046707258746,-0.06770029337788,9.777358439064026,-0.7543558207135647,0.2467719912528991,0.0655856803059578,-0.2061156630516052,0.3965802559485966,0.4242199913678295,0.5987477268059411,0.5516000591314714,-0.2923767566680908,-0.12477558106184,0.1298001408576965,-5.6751610208898775,5.490888741600513,-2.724768077996373,0.1392066478729248,-0.376960277557373,-8.704583661356567,-0.3322301208972931,-4.010438587409258,-0.4061185389632359,11
1726747550458750500,1.0775058248173446,0.6299047537237406,-0.5328185904562472,-0.1958410451984964,9.77529566131532,-0.7587041521161795,-0.1748831570148468,0.237503096461296,-0.4361318051815033,0.3991880081044841,0.419383921464084,0.6023290390582747,0.5495141874182737,-0.3928388953208923,-0.6672276258468628,0.3333903551101684,-2.843263524517417,2.432949031701684,-0.1046390628650784,0.5672308206558228,-0.263101726770401,8.680181626027823,-1.010256052017212,4.200374299287796,0.6379808734778315,12
1726747550498522600,-0.4717753986136987,10.496044469046591,-0.8619639625173061,-0.222094023889862,9.755159466737508,-0.9787282013315708,0.3763891160488128,-0.0615499578416347,0.0843421667814254,0.3955115473805349,0.4234205053807458,0.6087826608558138,0.5419126497011204,-0.1745542585849762,-0.0463438294827938,-0.10866329818964,11.833539273720978,-8.818031176838279,5.212555784344673,0.5133679509162903,-0.0048125414177775,11.522059249144792,-0.2752087116241455,4.646221585516631,2.2707773789308963,13
1726747550538294500,0.9024084933694452,10.537704513168334,-4.137129030823707,-0.2781203922173939,9.769463301900029,-0.8065976838000118,-0.8951987028121948,-0.1070274412631988,-0.381165862083435,0.399771716279073,0.4170489679941186,0.605966331383299,0.5468614576835523,0.1731179505586624,-0.2343281656503677,-0.0761627480387687,5.629489987561106,-4.566297861713171,4.177490559567511,0.3839059174060821,0.7303760647773743,12.466498154318332,-0.1898523569107055,4.640187273788452,1.0262632019013165,14
1726747550578066700,-1.5874948168933392,11.05452357046008,5.711772549450397,-0.4077728455089032,9.770539991220833,-0.7352752726685255,0.9607128500938416,-0.2256509810686111,-0.1449005901813507,0.4072504860821833,0.4141554251142135,0.6049494947838644,0.5446635062090238,-0.8950149416923523,-0.5467103719711304,0.4425074458122253,7.951424283885955,-9.207852916723487,1.0609545760542154,-0.0757685154676437,-0.7131360769271851,11.594734024733304,0.3245027065277099,5.384864069595933,1.0376862209305169,15
1726747550617838600,-0.2967642841445282,3.424983800786733,0.029817630636692,-0.4300257034471258,9.729807583338022,-1.1473108901884406,0.6119221448898315,0.4083437919616699,-0.0124400211498141,0.3983972803129281,0.4212390639730705,0.6172958984804232,0.5317735610497188,0.1239373609423637,-0.112673744559288,0.4464845955371856,4.175014232581853,-2.975180762669444,2.944715189518034,-0.19111929833889,-0.3653319180011749,2.724439868955314,0.7107526063919067,1.5095605133414267,1.6406597131088374,16
1726747550657526800,0.0659358957875519,-1.7013333775192498,1.2432009024739266,-0.3936422114888206,9.697218734422323,-1.40690444098711,0.7874819040298462,-0.019116748124361,0.1011027693748474,0.3897159774604062,0.4252762884013101,0.6251977618880142,0.5257273819825613,-0.0751813352108001,-0.2613671123981476,0.5960711240768433,-0.4431932645887136,1.4847393758177756,0.191425950436294,-0.1039372608065605,-0.3812782764434814,-2.758995341768861,0.5526355504989624,-0.9159677937749772,-0.9027374330628662,17
1726747550697382700,0.7586656467366963,-4.705094337984919,-1.113485996671766,-0.4007323158802464,9.656452424269911,-1.6621419154681265,0.447810024023056,0.1868053972721099,-0.2000536322593689,0.3833788947440997,0.4290646010838096,0.632968578271515,0.5179526158805449,-0.1079856157302856,-0.1634894609451294,0.4805434644222259,-3.5435265935808418,3.3514942016839977,-2.221462874533236,0.0429106093943119,-0.0591224953532218,-4.914015905362367,-0.039208348840475,-1.9254836398191748,-1.288308748961985,18
