timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
22411076057,0.041418,0.258681,0.29582,-0.013886,0.018459,-0.716166,0.697548,0
22411109381,0.040545,0.250924,0.294523,-0.019569,0.01191,-0.716162,0.697559,1
22411142703,0.03947,0.232156,0.293229,-0.026997,0.004041,-0.714727,0.69887,2
22411209351,0.037327,0.165949,0.294077,-0.039273,-0.004296,-0.710984,0.702098,4
22411242674,0.035413,0.123354,0.296587,-0.041381,-0.004918,-0.707641,0.705342,5
22411275998,0.033522,0.081862,0.297571,-0.045399,-0.005753,-0.704147,0.708578,6
22411309321,0.032514,0.050201,0.297739,-0.049427,-0.011085,-0.704245,0.708147,7
22411342644,0.030348,0.032191,0.301534,-0.040834,-0.001413,-0.70165,0.711349,8
22411375967,0.028569,0.025734,0.30249,-0.038923,-0.004819,-0.698223,0.714805,9
22411442614,0.027162,0.029822,0.293366,-0.063161,-0.02285,-0.696315,0.714587,11
22411475937,0.026748,0.030637,0.288131,-0.072287,-0.031925,-0.696109,0.713574,12
22411509260,0.02595,0.027134,0.284962,-0.079624,-0.035468,-0.693372,0.715288,13
22411542584,0.024221,0.017206,0.284429,-0.082318,-0.035131,-0.690187,0.718075,14
22411575907,0.023572,0.0005,0.284611,-0.084923,-0.033762,-0.688282,0.719664,15
22411642553,0.025667,-0.047805,0.283486,-0.090266,-0.045744,-0.685136,0.721351,17
22411675877,0.027571,-0.06703,0.279942,-0.100779,-0.05923,-0.679588,0.724221,18
22411709200,0.028909,-0.06758,0.277227,-0.100058,-0.072812,-0.675858,0.726569,19
22411742523,0.031336,-0.040704,0.275175,-0.093098,-0.083105,-0.675128,0.727068,20
22411775846,0.033485,0.012603,0.276762,-0.083083,-0.074157,-0.681919,0.7229,21
22411809170,0.034639,0.081714,0.282638,-0.060183,-0.056674,-0.691642,0.717494,22
22411875816,0.038223,0.206683,0.300728,-0.010621,-0.003623,-0.704618,0.709498,24
22411909139,0.039491,0.24404,0.304269,0.000355,0.007077,-0.707822,0.706355,25
22411942462,0.040524,0.263724,0.303236,0.000299,0.004484,-0.710219,0.703966,26
22411975786,0.043115,0.266594,0.30122,-0.007957,-0.004241,-0.708081,0.706073,27
22412009109,0.043908,0.258595,0.298983,-0.019358,-0.013631,-0.704457,0.709352,28
22412042432,0.044953,0.239045,0.300629,-0.027823,-0.02042,-0.701369,0.711963,29
22412109079,0.046312,0.169347,0.308141,-0.04078,-0.028523,-0.695551,0.716751,31
22412142402,0.047018,0.120655,0.312441,-0.046256,-0.036525,-0.693331,0.718205,32
22412175725,0.045152,0.071674,0.318271,-0.053016,-0.042919,-0.688725,0.721807,33
22412209049,0.045074,0.030202,0.31789,-0.062979,-0.060167,-0.688511,0.719976,34
22412242372,0.043353,0.003866,0.319806,-0.067193,-0.065068,-0.689911,0.717825,35
22412309018,0.041133,-0.003776,0.316725,-0.07698,-0.082373,-0.687791,0.7171,37
22412342341,0.040711,0.005294,0.315625,-0.079946,-0.07858,-0.688518,0.716503,38
22412375665,0.039396,0.013148,0.317224,-0.075847,-0.070172,-0.690803,0.715622,39
22412408988,0.038576,0.015546,0.316625,-0.074841,-0.065267,-0.691772,0.715256,40
22412442311,0.038197,0.0094,0.315432,-0.076304,-0.062747,-0.691929,0.715175,41
22412475635,0.037723,-0.005799,0.314575,-0.078006,-0.062949,-0.691508,0.715381,42
22412542281,0.035624,-0.055628,0.315797,-0.089985,-0.071536,-0.685488,0.718951,44
22412575604,0.034179,-0.074888,0.315861,-0.095567,-0.073943,-0.681337,0.721928,45
22412608927,0.03311,-0.072683,0.31277,-0.098967,-0.086647,-0.680752,0.720607,46
22412642251,0.032197,-0.041252,0.312032,-0.094543,-0.081022,-0.680144,0.722427,47
