timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
22028632142,0.039565,0.236653,0.30458,0.000788,0.009712,-0.702675,0.711445,0
22028665465,0.039436,0.232181,0.306296,-0.004492,0.005434,-0.704408,0.709761,1
22028698788,0.038976,0.214975,0.308425,-0.010214,0.002925,-0.707283,0.706851,2
22028765435,0.036278,0.149374,0.314889,-0.02009,-0.00385,-0.711617,0.70227,4
22028798758,0.034828,0.105065,0.31931,-0.022876,-0.004316,-0.71139,0.702412,5
22028832081,0.032696,0.063857,0.321106,-0.0319,-0.007866,-0.709061,0.704381,6
22028865405,0.030539,0.031242,0.321824,-0.041613,-0.018376,-0.708447,0.704297,7
22028932051,0.026816,0.004291,0.329698,-0.031384,-0.007433,-0.702889,0.710568,9
22028965374,0.026025,0.006804,0.326521,-0.047585,-0.027904,-0.701694,0.710339,10
22028998698,0.024913,0.013028,0.325292,-0.053376,-0.035175,-0.701926,0.709376,11
22029032021,0.023777,0.017602,0.326417,-0.051779,-0.030378,-0.703396,0.708258,12
22029098667,0.021086,0.012237,0.327912,-0.048929,-0.026423,-0.702141,0.709863,14
22029131990,0.020514,-0.001042,0.326201,-0.050512,-0.027522,-0.702004,0.709846,15
22029165314,0.020034,-0.02204,0.323187,-0.056893,-0.034722,-0.702614,0.708443,16
22029198637,0.019204,-0.049766,0.320481,-0.06262,-0.044027,-0.701309,0.708735,17
22029265284,0.019057,-0.103106,0.314866,-0.079745,-0.060212,-0.700508,0.706614,19
22029298607,0.02078,-0.10461,0.312848,-0.08331,-0.059352,-0.707251,0.699523,20
22029331930,0.02523,-0.074578,0.311818,-0.073019,-0.040471,-0.71896,0.69002,21
22029365253,0.030474,-0.019905,0.312137,-0.055375,-0.028026,-0.732905,0.677494,22
22029431900,0.034589,0.117168,0.322311,-0.012229,-0.001096,-0.736556,0.676265,24
22029465223,0.032948,0.172227,0.329106,0.006873,0.014522,-0.731604,0.681541,25
22029498546,0.030579,0.209816,0.331268,0.011357,0.02174,-0.727239,0.685946,26
22029531870,0.029153,0.227165,0.328386,0.003677,0.01721,-0.724976,0.688549,27
22029565193,0.028688,0.232025,0.323054,-0.010026,0.00742,-0.724601,0.689055,28
22029631839,0.030226,0.212119,0.315072,-0.031501,-0.011109,-0.726349,0.686514,30
22029665163,0.0313,0.189153,0.315016,-0.035556,-0.015152,-0.726108,0.686494,31
22029698486,0.03169,0.157871,0.317619,-0.034188,-0.013566,-0.724642,0.688143,32
22029731809,0.030922,0.11898,0.321986,-0.029942,-0.00989,-0.723219,0.689898,33
22029798456,0.026381,0.031172,0.323829,-0.043691,-0.003548,-0.712967,0.699826,35
22029831779,0.025265,-0.000524,0.321468,-0.061546,-0.010558,-0.711692,0.699711,36
22029865102,0.023539,-0.018404,0.320955,-0.064781,-0.013418,-0.707049,0.704063,37
22029898425,0.022447,-0.022867,0.317614,-0.07366,-0.024879,-0.703876,0.706055,38
22029965072,0.022418,-0.011671,0.311046,-0.095725,-0.032255,-0.705238,0.701738,40
22029998395,0.020807,-0.005607,0.313313,-0.087896,-0.021893,-0.703283,0.705115,41
22030031718,0.01937,-0.005873,0.313396,-0.081716,-0.02015,-0.700569,0.708604,42
22030065041,0.017894,-0.014624,0.311127,-0.083819,-0.023942,-0.699425,0.70937,43
22030131688,0.0146,-0.057135,0.306194,-0.097828,-0.035659,-0.69954,0.706966,45
22030165011,0.01598,-0.083158,0.304793,-0.103825,-0.041042,-0.700755,0.704612,46
22030198335,0.019064,-0.101184,0.303803,-0.12038,-0.030728,-0.705893,0.697337,47
22030231658,0.023156,-0.098653,0.304219,-0.125006,-0.022638,-0.710523,0.692111,48
22030298304,0.028434,-0.016499,0.308598,-0.083716,-0.015802,-0.726371,0.682002,50
22030331627,0.028538,0.049047,0.310264,-0.061575,-0.014675,-0.726342,0.684413,51
22030364951,0.02822,0.114497,0.313422,-0.042965,-0.005676,-0.724954,0.687433,52
22030398274,0.028507,0.170889,0.31841,-0.025626,0.011269,-0.72595,0.687178,53
22030464920,0.026664,0.239536,0.327784,0.010236,0.044973,-0.717936,0.694579,55
22030498244,0.025281,0.251399,0.327718,0.014047,0.040119,-0.712822,0.700056,56
22030531567,0.024805,0.246877,0.325332,0.008568,0.030269,-0.709324,0.70418,57
22030564890,0.023803,0.229292,0.32185,0.00105,0.019371,-0.707737,0.70621,58
22030598214,0.021886,0.199698,0.317959,-0.008379,0.006417,-0.707122,0.707013,59
22030664860,0.015635,0.111901,0.316408,-0.030917,-0.016223,-0.703924,0.709417,61
22030698183,0.011748,0.06447,0.314607,-0.040057,-0.024285,-0.699401,0.713192,62
22030731507,0.009862,0.025577,0.311057,-0.057852,-0.040069,-0.696913,0.713694,63
22030764830,0.009322,0.000124,0.309966,-0.067602,-0.045217,-0.700019,0.709478,64
22030831476,0.008244,-0.01097,0.311053,-0.06972,-0.032826,-0.705044,0.704964,66
22030864799,0.009706,-0.003857,0.307175,-0.079876,-0.052202,-0.706522,0.701229,67
