frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.039565,0.236653,0.30458,0.000788,0.009712,-0.702675,0.711445,-0.1457660504228901,22.610414946579933,-6.674985128676891,-0.0810843650806695,9.596385201320052,-2.0182120462685824,-0.6647198796272278,0.2510840594768524,0.0055515491403639,0.3194590924664144,0.3879609371671311,0.6725968239869984,0.543181023967874,0.3036077916622162,0.4815543591976166,-0.7662485837936401,17.279251487511395,-13.60320384466648,5.018222129768133,0.2157423645257949,-0.1519218236207962,15.683334879231452,0.4545128941535949,-3.763234635649621,3.0317507911533115
1,0.039436,0.232181,0.306296,-0.004492,0.005434,-0.704408,0.709761,2.657100901436805,17.842112165009976,-6.523512126183509,-0.1135606661331374,9.676991354429722,-1.5853494754277169,-1.6008580923080444,0.0230937786400318,-0.3058943748474121,0.3271524799160837,0.3773619155282992,0.6621391934410508,0.5586957445315148,0.8821310997009277,0.6003034114837646,-1.3716580867767334,13.541894512701036,-13.783779023003577,5.724941243103146,0.1512577980756759,0.1826578229665756,14.718562795603274,0.8610895872116089,-3.0315389019683003,3.671604399700463
2,0.038976,0.214975,0.308425,-0.010214,0.002925,-0.707283,0.706851,0.5642235633496194,7.861348876163363,-1.1539373956561088,-0.2882918402829207,9.758927879360318,-0.9222838450539856,-1.5276894569396973,-0.1612331718206405,-0.4123831689357757,0.3459793990057311,0.3613039783678864,0.6453548066477284,0.5772996908592462,0.546642005443573,0.4129344224929809,-0.9756733179092408,6.967652900755405,-8.19703629027903,2.45094441485852,0.1334805190563202,0.797116219997406,8.968674742770194,0.96803617477417,-2.19976483746618,2.789773926392197
3,0.036278,0.149374,0.314889,-0.02009,-0.00385,-0.711617,0.70227,-1.804829992350936,-2.05105866933763,2.025106481957436,-0.3471084969161078,9.784630475893616,-0.5576108672115951,-0.3677339851856231,0.0607228763401508,0.1259998977184295,0.3545526063695149,0.3530129706257192,0.6354621030138838,0.5881005929721586,0.86082923412323,0.6548706889152527,-0.7358551621437073,0.451450805324316,-3.298233736139536,-0.9661766897290944,0.0184624455869197,1.4905978441238403,-4.291402769951522,0.9066258072853088,1.234095951128751,-0.9323675783034412
4,0.034828,0.105065,0.31931,-0.022876,-0.004316,-0.71139,0.702412,-0.4031315955743193,-10.468630392420293,-0.9058101185064762,-0.3000152122318744,9.791817172527312,-0.4479607712514698,-0.4997387826442718,0.0737735629081726,0.0480098612606525,0.3546624979884409,0.3520740426601842,0.631572253576419,0.5927687055310618,0.5900939106941223,0.8996351957321167,-0.6053354144096375,-6.093174836036563,5.841853804346918,-3.921926483480632,0.1216585636138916,0.2698915004730224,-11.188403633117677,0.3359949290752411,4.156394872307777,-3.994473248775303
5,0.032696,0.063857,0.321106,-0.0319,-0.007866,-0.709061,0.704381,0.972037398456037,-13.14355453531742,-0.8601204535424709,-0.3022597032230347,9.801399824386834,-0.1077359603013377,-1.021609902381897,-0.0058655883185565,-0.0674832388758659,0.3605065520793999,0.3454996807484682,0.6213879430474201,0.6037732605541338,0.3890303075313568,0.3290989100933075,-0.4257304072380066,-10.7316512142539,6.754909144741297,-4.696942011189461,0.1752669066190719,0.2686597406864166,-5.934093112105131,-0.4629865884780884,1.5330499638698991,-2.800180169594288
6,0.030539,0.031242,0.321824,-0.041613,-0.018376,-0.708447,0.704297,0.4768468201264739,-12.557884644639492,-0.0102501735742553,-0.294887530487217,9.802157364755868,-0.0335937105427263,0.3934781551361084,0.0091651855036616,0.1169903427362442,0.3629676428272747,0.3457806247423921,0.6181816578916555,0.6054268075750848,-0.1620009094476699,-0.0756001472473144,0.2679675221443176,-10.283664285647868,5.26560114583373,-4.922620067578554,0.1632689088582992,0.0748536735773086,-9.420970182225108,-0.2368544191122055,2.944454200494289,-3.702385322411358
7,0.026816,0.004291,0.329698,-0.031384,-0.007433,-0.702889,0.710568,0.5241643054880202,-11.48933186854124,-0.5165186130404472,-0.2212980329402722,9.802467745879293,-0.1818397366465069,0.3326388597488403,0.1557942926883697,0.2518367171287536,0.3570325019008584,0.3497648733962817,0.6220416222117858,0.6027077992590711,0.1312381476163864,-0.046655099838972,0.4861328899860382,-9.144324739664793,4.766020808112621,-3.948566653124988,0.2196837216615677,-0.0022877664305269,-8.756628321370481,-0.5223296880722046,2.722425606523454,-4.080556956513226
8,0.026025,0.006804,0.326521,-0.047585,-0.027904,-0.701694,0.710339,0.7051368125796318,-9.783702255132791,-0.4260054349550977,-0.1202036843441892,9.800762111005186,-0.3178437874544412,0.4078726172447204,0.0374335385859012,0.2375887930393219,0.3501445362792754,0.3540424970722566,0.6251875189109833,0.600993703640792,-0.142624020576477,-0.0916070193052291,0.5082499980926514,-8.076379281809926,5.0747185084939,-4.011998091810941,0.3231586515903473,0.0716883987188339,-9.357802655172348,-0.6794031262397766,2.922691866019368,-3.2068533832982182
9,0.024913,0.013028,0.325292,-0.053376,-0.035175,-0.701926,0.709376,0.1908483697440475,-8.358615091723204,-0.5764461352586746,-0.0462984079794958,9.795734638231991,-0.4602432566542178,0.2256842702627182,0.1392572373151779,0.135874792933464,0.3446257442863551,0.3582306645079762,0.6285989714505825,0.5981364740870201,-0.0690286308526992,-0.0440672002732753,0.3502447605133056,-6.397282870540023,4.629456036415696,-3.4516292311280963,0.3096441626548767,0.0496620200574398,-8.925923396280407,-0.5093697309494019,2.672809634961188,-1.936942022422701
