frame,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z
0,0.020076,0.261106,0.154684,-0.033285,0.008966,-0.714116,0.699178,1.0532379372622818,23.45191370176077,-8.1344111995399,-0.111418913997244,9.42286870932281,-2.714315365304053,-0.0761256292462349,-0.0170493684709072,-0.3123580813407898,0.2432392556184817,0.3145278944923609,0.7344819802239902,0.5499482544853856,-0.2109255790710449,0.2546795606613159,-0.5664350390434265,16.42760660136938,-12.621146279716491,6.912827085590362,0.0757342502474784,0.0275759510695934,17.42395105034709,0.5214444398880005,1.265575377497822,0.9632155749011784
1,0.02197,0.250694,0.152984,-0.037656,-0.000697,-0.713652,0.699488,-0.2889090405995026,19.245729254889486,-10.075627099889516,-0.0748601568035781,9.490826393261552,-2.4675959821909665,-1.318614482879639,0.1460555493831634,0.358908861875534,0.2452855475259254,0.3114858828530561,0.7271787393853516,0.5603773364395244,1.838059067726136,0.5558090209960938,-1.0430506467819214,15.439017588824033,-16.410328134310245,6.508044507938623,0.1748846918344497,-0.459528386592865,16.732565699744224,0.4833793938159942,1.4199451243460175,1.1069431508995593
2,0.023441,0.228733,0.151,-0.044539,-0.012304,-0.713343,0.69929,0.1023144649755675,9.551655248233676,-5.097361717456579,0.0073697027883405,9.625002223995327,-1.8787429314322768,-1.605898380279541,-0.3259758353233337,0.0772346183657646,0.2536624682764897,0.3085048546595629,0.7075408009943174,0.5829804410766577,0.9714383482933044,0.9526069164276124,-0.9801982045173644,8.445061203032731,-9.060913466006516,1.3657207822054624,0.0392846912145614,-1.07624089717865,9.18168328720033,0.2978273928165436,1.3006823467142878,0.5072451001953333
3,0.023918,0.154672,0.149915,-0.054528,-0.03183,-0.707353,0.704035,-0.7085308389320969,-3.3184365662127733,-0.209773069640249,0.033216287498502,9.727413966199755,-1.243656829547882,-1.5794247388839722,-0.2254676967859268,0.3422821760177612,0.2661717075730085,0.3047124813499199,0.6859731461853408,0.6047674917960043,1.1255027055740356,0.9596202969551086,-0.9707515239715576,-0.2165063234180212,-0.9500234273076056,-1.7307152470871805,0.0702843368053436,-1.7082785367965698,-4.741473226833343,0.380760908126831,-0.4289533249752595,-0.0032563349148258
4,0.021362,0.10608,0.148741,-0.062687,-0.040475,-0.699744,0.710486,0.2874651984667405,-12.375304556220769,2.447511225539446,0.1780573685635812,9.780288647297024,-0.6961526380699128,-1.3114174604415894,-0.3277824819087982,0.1865670531988144,0.2738374617288595,0.3061674548084103,0.6646468218498022,0.6241146644483215,0.8066925406455994,0.8258862495422363,-0.8324588537216187,-8.640080501785874,7.685152935823797,-5.238196421557665,-0.2618849575519562,0.1427117437124252,-12.435055552828311,0.5411714315414429,-3.4179280370563268,-1.533704482255876
5,0.020433,0.062427,0.150259,-0.069428,-0.043412,-0.694571,0.714749,0.0675428743264637,-13.67638598525524,3.934834188109636,0.1663406820837408,9.80122096068859,-0.2806842330897227,-0.5352007150650024,-0.1944386661052703,-0.1038397103548049,0.2833245194526083,0.3026295959365497,0.6501740080489368,0.6367230943681413,-0.022278968244791,0.2812317013740539,-0.2230147123336792,-10.943465580463409,6.0292953613221645,-6.661542878779769,-0.2492154091596603,-0.4882676303386688,-6.0966480651050805,-0.0266481563448905,-0.1146086590824183,-0.5283833479551598
6,0.018923,0.02827,0.151616,-0.06962,-0.048258,-0.69076,0.718105,-0.1620373223340138,-13.59770232464075,1.295800858283043,0.1499166398968547,9.801395732733608,-0.2838022007134743,0.3302201926708221,-0.4777288138866424,0.0156472846865654,0.288508974928935,0.3069331709604815,0.6482761088999787,0.6342654220687368,-0.5729420781135559,-0.0818916484713554,0.1874562352895736,-10.327440299010275,6.031115562486648,-6.42977702690959,-0.1341632455587387,-0.3614391088485718,-9.862572378230094,0.2204301655292511,-1.6514641618482768,-0.6178909291945397
7,0.017035,0.008158,0.157549,-0.054402,-0.039446,-0.688695,0.72193,-0.653487362428382,-12.414557539200782,-0.2083844648260623,0.1366390425095334,9.794704126140475,-0.4642362718131393,0.526766300201416,-0.1849162876605987,-0.0692880749702453,0.290152541212088,0.3133582505049345,0.6522852669328348,0.6262125854737814,-0.6333361864089966,0.1002147793769836,0.4965735673904419,-9.12545578854382,5.110946006172895,-6.435535736566782,-0.1175197437405586,-0.1457914412021637,-10.152061520272492,0.1996075510978698,-2.2322604551404712,-1.1148062854900955
8,0.016193,-0.001876,0.156302,-0.059051,-0.051545,-0.688746,0.720753,0.1082637835677247,-10.771531973743436,0.4027742335040122,0.1209811075906269,9.782126968640087,-0.6824464034743607,0.6477530598640442,-0.2672095000743866,0.0442734807729721,0.2897624624266361,0.3188434990725902,0.6581290942884458,0.6174484578815332,-0.673569917678833,0.0850884988903999,0.6281507611274719,-8.063616830870508,4.944184249132872,-4.202901771938801,-0.030952176079154,0.0413866825401783,-9.605312604141234,0.0387605987489223,-2.390513327032328,-1.750388792589307
9,0.016198,-1e-06,0.151968,-0.065899,-0.059221,-0.691588,0.716838,0.6445218195538968,-10.018652582257983,0.7626737863995134,0.1268601374255493,9.757084297320246,-0.9765056299112737,0.7820955514907837,-0.1439453810453415,-0.0369319356977939,0.2873009120675803,0.3261716628105765,0.6658828544199111,0.606358065069396,-0.3056054711341858,-0.006080555729568,0.5134853720664978,-7.1894327806621785,5.336970099520683,-4.4070416579976674,-0.0215026643127203,0.0749335065484047,-9.776913033384083,-0.2368347942829132,-2.397259148030728,-1.9777118397064504
10,0.01687,5.2e-05,0.148477,-0.074599,-0.064395,-0.69621,0.711042,1.5365898284338413,-9.417878645950555,0.4149018206059932,0.0712661189335631,9.731668701034785,-1.2082803957402706,0.4676030874252319,-0.2174058705568313,-0.2262127548456192,0.2870920666379509,0.3298770031606848,0.6728939873709499,0.5966347592919353,-0.7831991910934448,-0.3729336559772491,0.4092959761619568,-7.659419359630346,5.924980415844917,-3.64841787764132,0.0716298818588256,0.1627973914146423,-9.330417220118642,-0.0711586698889732,-2.2086814266324044,-0.7343637107815593
11,0.017651,-0.002376,0.145886,-0.082099,-0.062953,-0.69938,0.707223,1.6716968025378882,-5.359356703373789,1.2138124570347368,-0.1019981929674744,9.691513800778983,-1.4948324614174664,0.8606785535812378,-0.119671031832695,-0.5967482328414917,0.2908078702759707,0.3319325772228118,0.6826682994706214,0.5824220552737276,-0.7706778049468994,0.014002394862473,0.3429427742958069,-4.579313995152711,3.500975738099217,-2.542405723981559,-0.2248677760362625,1.7224178314208984,-9.38528628990352,0.1275936514139175,-2.74038358027935,-1.709211709678918
12,0.018453,-0.009544,0.144583,-0.087593,-0.059091,-0.702486,0.703811,-0.9424726466018706,4.93950573592782,0.4440672709442675,-0.2923367134932428,9.663926121151446,-1.641167224239558,0.6121808886528015,0.0417272448539733,-0.3049738109111786,0.2917148275802159,0.324642763057456,0.6915803034921754,0.5755224702439868,-0.7833049297332764,-0.1464367061853408,0.430091381072998,3.465309965956211,-4.129401651442051,2.7496172725707293,-0.0781575590372085,1.1640264987945557,-0.1157551622364204,0.0258833318948745,-0.7139042025335133,-0.1907995256336405
13,0.018948,-0.041664,0.146016,-0.095199,-0.058204,-0.704416,0.700962,0.8227515307433902,11.64213407381177,-6.934452057421207,-0.4090034832824021,9.626306876853109,-1.826830373365432,-0.379582017660141,-0.1921960860490799,-0.3029356598854065,0.2941473445714252,0.3258299766917509,0.6978375556502245,0.5659813483964281,-0.1148571074008941,-0.2063946276903152,-0.1269361078739166,7.8033701499253505,-6.3225499933779234,3.9824747679457055,-0.1053806021809578,-0.3791869282722473,10.637817915302517,-0.3184916973114013,2.20466532285884,0.0888819236217066
14,0.018333,-0.065151,0.146375,-0.103047,-0.055771,-0.702239,0.702233,0.2422354791646823,12.46804830636978,-1.5618844286881386,-0.5296891698567197,9.681607323792576,-1.46842639278993,-0.9407302141189576,-0.2542890310287475,-0.3388794362545013,0.307156306234734,0.3201067694715674,0.68731402380727,0.5751399948337979,-0.3995183706283569,-0.5388144254684448,0.1335500031709671,8.796136155894398,-8.044560248222947,3.0132401519507166,-0.25064817070961,-1.6910864114761353,24.94136666209697,-0.0452410653233528,4.535938963806629,3.856914789865911
15,0.015452,-0.084698,0.145063,-0.113782,-0.062098,-0.696141,0.706105,-1.7129995576545596,7.949686500307918,3.6046471249759193,-0.5691236468834803,9.665203301480412,-1.558951882367581,0.823481559753418,-0.1850459277629852,0.1804750263690948,0.3091594858120841,0.3229592856355013,0.6893342607774526,0.5700315881050885,-0.4482739269733429,-0.1555480808019638,0.2456758022308349,8.203480059590936,-7.480729264387488,3.942476227295399,0.1912967413663864,-0.0217878185212612,7.630096819034218,0.4513939619064331,1.5201286691069602,1.978214528531581
