timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
60728708815,-0.026733,0.213339,0.704544,0.101936,0.047713,-0.683049,0.721649,0
60731841223,0.000346,0.036227,0.661155,-0.093064,-0.00366,-0.690298,0.717505,94
60734973631,0.003812,-0.173416,0.754807,-0.010378,-0.142151,-0.71112,0.688472,188
60738106038,-0.10747,-0.158344,-0.311554,-0.062023,-0.079066,-0.707095,0.699941,282
60741238444,-0.082073,-0.121276,-4.41098,-0.005944,-0.123872,-0.712387,0.690742,376
60744337523,0.635625,-0.057772,-8.717527,0.023958,-0.157247,-0.70923,0.686799,469
60747469927,2.146959,-0.018513,-13.057751,0.112232,-0.193732,-0.698097,0.680097,563
60750618992,4.335264,0.03011,-16.998001,0.172387,-0.277876,-0.678406,0.6579,657
60753751396,6.995285,0.041109,-20.420752,0.237329,-0.337891,-0.666093,0.621147,751
60756883799,10.350504,0.06857,-23.457273,0.290699,-0.407311,-0.643235,0.579517,845
60760016203,14.022583,0.109077,-25.881115,0.338015,-0.441472,-0.616186,0.55782,939
60763148606,17.953062,0.134177,-27.687107,0.404018,-0.483172,-0.587493,0.508101,1033
60766281009,22.181107,0.140523,-28.727009,-0.42725,0.545597,0.563546,-0.449662,1127
60769380088,26.554949,0.189227,-29.227734,-0.480598,0.546831,0.524027,-0.442038,1220
60772512491,30.963728,0.214211,-28.884212,-0.504916,0.584886,0.494947,-0.397486,1314
60775644894,35.194096,0.287275,-28.113953,-0.559535,0.605087,0.444386,-0.351157,1408
60778777296,39.129494,0.335872,-26.609695,-0.604399,0.63063,0.385872,-0.296835,1502
60781909698,42.696754,0.360445,-24.473146,-0.625387,0.653119,0.347968,-0.247476,1596
60785058762,46.04253,0.405992,-21.806004,-0.620533,0.673712,0.330352,-0.227856,1690
60788191164,48.754436,0.455119,-18.459013,-0.663559,0.68817,0.264177,-0.127757,1784
60791323566,50.773361,0.499979,-15.347952,-0.612417,0.6703,0.333586,-0.253701,1878
60794422644,50.309765,0.479213,-16.523668,-0.193135,0.111652,-0.677822,0.700564,1971
60797555045,47.554596,0.504047,-20.395308,-0.261913,0.146382,-0.656088,0.692476,2065
60800687447,44.300983,0.545807,-23.641497,-0.280384,0.244002,-0.64915,0.663666,2159
60803819849,40.875786,0.582405,-26.149849,-0.338735,0.228321,-0.61107,0.678028,2253
60806952251,37.258892,0.656408,-28.067888,-0.37623,0.305159,-0.603609,0.633233,2347
60810084653,33.408543,0.683329,-29.473204,-0.434601,0.358365,-0.545042,0.620988,2441
60813233717,29.309513,0.717062,-30.259758,-0.473144,0.391173,-0.521014,0.593012,2535
60816366115,25.086992,0.757419,-30.296822,-0.519674,0.427612,-0.47626,0.565919,2629
60819465189,20.922853,0.809642,-29.871901,-0.537082,0.494312,-0.453305,0.51158,2722
60822597586,16.765249,0.850896,-28.63036,0.574765,-0.524345,0.402637,-0.482277,2816
60825729985,12.805845,0.888139,-26.798601,0.608229,-0.539504,0.370735,-0.448942,2910
60828862385,9.24357,0.939215,-24.500032,0.621227,-0.593534,0.34732,-0.375718,3004
60831994785,6.213962,0.968334,-21.610794,0.650508,-0.632014,0.256287,-0.334238,3098
60835127185,3.508838,1.020259,-18.332235,0.664272,-0.645575,0.236948,-0.292969,3192
60838259586,1.384609,1.056261,-14.583453,0.68948,-0.662789,0.171103,-0.236754,3286
60841391987,-0.017218,1.113509,-10.695,0.695575,-0.688861,0.098389,-0.178789,3380
60844491062,-1.107653,1.132117,-6.445701,-0.697732,0.704155,-0.0226,0.129712,3473
60847623458,-1.204483,1.151316,-2.206846,0.704881,-0.70468,-0.011278,-0.08026,3567
60850755853,-1.077022,1.191012,-0.228973,0.707428,-0.703468,-0.066012,-0.017919,3661
60853888249,-1.061974,1.335655,-0.180588,0.70444,-0.699774,-0.116821,-0.020809,3755
60857020644,-1.085725,1.589471,-0.235282,-0.696994,0.704318,-0.046331,-0.126448,3849
