timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
48334627576,-0.049012,0.213697,0.053788,0.042673,0.00032,-0.576586,0.815921,0
48334660900,-0.054288,0.213015,0.052192,0.043793,0.001265,-0.570407,0.820193,1
48334694223,-0.052432,0.19557,0.049416,0.043743,-0.00168,-0.57855,0.814471,2
48334760869,-0.034352,0.127416,0.044609,0.039453,-0.006671,-0.620805,0.782943,4
48334794193,-0.022631,0.091763,0.042696,0.03488,-0.011524,-0.648434,0.760384,5
48334827516,-0.013484,0.061766,0.040555,0.028368,-0.020422,-0.671157,0.740491,6
48334860839,-0.007729,0.040458,0.038001,0.019179,-0.030425,-0.68716,0.725616,7
48334894162,-0.004402,0.027775,0.037522,0.014233,-0.032704,-0.695284,0.71785,8
48334960809,-0.002837,0.020059,0.038229,0.012852,-0.028699,-0.700689,0.712774,10
48334994132,-0.001642,0.018152,0.038229,0.011612,-0.02756,-0.701945,0.711603,11
48335027456,-0.00142,0.017934,0.038864,0.011772,-0.026171,-0.702344,0.711259,12
48335060779,-0.001228,0.017085,0.039709,0.01301,-0.025368,-0.703474,0.710149,13
48335094102,0.000144,0.014628,0.039522,0.012949,-0.023891,-0.70591,0.70778,14
48335160748,0.002595,0.014,0.040128,0.01146,-0.021649,-0.710169,0.703605,16
48335194072,0.004737,0.023885,0.040575,0.013924,-0.018016,-0.708371,0.705473,17
48335227395,0.006355,0.048891,0.041891,0.020354,-0.014456,-0.699671,0.714029,18
48335260718,0.002906,0.089281,0.043953,0.029655,-0.012648,-0.678722,0.733687,19
48335294042,-0.006837,0.135422,0.046622,0.041425,-0.009488,-0.647973,0.760477,20
48335360688,-0.039715,0.211356,0.056117,0.066807,0.006894,-0.582197,0.810269,22
48335394011,-0.053884,0.224245,0.059278,0.076798,0.009166,-0.557969,0.82625,23
48335427335,-0.062098,0.218296,0.060264,0.081822,0.00537,-0.547714,0.832638,24
48335460658,-0.062196,0.197029,0.059176,0.083694,-0.000549,-0.553605,0.828563,25
48335493981,-0.054541,0.165677,0.056059,0.076634,-0.002607,-0.57419,0.815123,26
48335560628,-0.031262,0.095442,0.051917,0.064941,-0.015356,-0.629622,0.77403,28
48335593951,-0.019531,0.067789,0.049254,0.055377,-0.02234,-0.655768,0.752597,29
48335627274,-0.011209,0.046861,0.047152,0.045851,-0.027245,-0.67629,0.734702,30
48335660597,-0.006133,0.033011,0.046154,0.038521,-0.029313,-0.689378,0.722783,31
48335693921,-0.001718,0.025244,0.046409,0.036083,-0.029107,-0.695775,0.716762,32
48335760567,0.000446,0.019344,0.047097,0.035584,-0.030033,-0.699433,0.713179,34
48335793890,0.001194,0.019351,0.046572,0.034206,-0.032271,-0.699282,0.713297,35
48335827213,0.001431,0.018557,0.046488,0.033057,-0.033277,-0.699486,0.713106,36
48335860537,0.001628,0.017557,0.046448,0.031938,-0.033963,-0.699933,0.712686,37
48335893860,0.001549,0.0175,0.045327,0.030568,-0.033516,-0.700388,0.712319,38
48335960507,0.002654,0.032785,0.04364,0.028113,-0.034349,-0.693461,0.719126,40
48335993830,0.002728,0.059514,0.043322,0.033965,-0.032733,-0.679786,0.731892,41
48336027153,0.000116,0.099925,0.044364,0.044067,-0.031419,-0.659651,0.749621,42
48336060476,-0.007776,0.146956,0.046087,0.052138,-0.029133,-0.633879,0.771122,43
48336093800,-0.019155,0.189645,0.049355,0.06389,-0.023333,-0.606652,0.792053,44
48336160446,-0.040878,0.229877,0.050298,0.069891,-0.019967,-0.565729,0.821382,46
48336193769,-0.040961,0.2224,0.048364,0.064155,-0.023279,-0.567918,0.820251,47
48336227093,-0.035746,0.196987,0.046646,0.06057,-0.020416,-0.581551,0.810995,48
48336260416,-0.025625,0.159952,0.045313,0.054004,-0.010011,-0.606868,0.792903,49
48336293739,-0.013427,0.12036,0.044736,0.049213,-0.002976,-0.636921,0.769351,50
48336360386,0.007301,0.056575,0.036236,0.02357,-0.033389,-0.6916,0.721123,52
48336393709,0.012698,0.037744,0.031268,0.007398,-0.047153,-0.704094,0.708501,53
48336427032,0.015048,0.028203,0.030036,-0.000177,-0.048442,-0.70985,0.702685,54
48336460355,0.015601,0.024632,0.031781,0.001564,-0.03894,-0.711543,0.701561,55
48336493679,0.014546,0.025004,0.034338,0.007601,-0.031374,-0.70979,0.703673,56
48336560325,0.011607,0.026854,0.036403,0.01035,-0.025513,-0.703728,0.709935,58
48336593648,0.008023,0.026658,0.039342,0.010468,-0.023983,-0.700003,0.71366,59
48336626971,0.006161,0.027008,0.039732,0.0102,-0.025543,-0.695795,0.717713,60
48336660295,0.005213,0.027213,0.039174,0.01047,-0.034035,-0.693167,0.719897,61
48336693618,0.004942,0.026507,0.03851,0.013915,-0.045182,-0.692187,0.720168,62
48336760264,0.00558,0.027016,0.034661,0.015191,-0.065023,-0.693977,0.716894,64
48336793588,0.006867,0.028309,0.031598,0.009166,-0.075413,-0.696289,0.71373,65
48336826911,0.007219,0.029585,0.028424,0.002646,-0.077865,-0.69725,0.712582,66
48336860234,0.006159,0.030947,0.025759,-0.000428,-0.075134,-0.695886,0.714211,67
48336893558,0.005122,0.033375,0.025051,-0.00013,-0.072204,-0.694039,0.716308,68
48336960204,0.002844,0.034636,0.022701,0.000404,-0.069266,-0.694733,0.715925,70
48336993527,0.001942,0.034347,0.023522,0.001733,-0.069371,-0.696021,0.71466,71
48337026850,0.001021,0.033964,0.024219,0.004067,-0.068627,-0.696949,0.713818,72
48337060174,-0.000132,0.033422,0.025392,0.007485,-0.067351,-0.697239,0.713629,73
48337093497,-0.001383,0.031958,0.026793,0.011556,-0.066378,-0.697459,0.713451,74
48337160143,-0.003875,0.030061,0.028864,0.019581,-0.07052,-0.698876,0.711489,76
48337193467,-0.005153,0.028516,0.030034,0.023359,-0.072697,-0.699584,0.710459,77
48337226790,-0.006102,0.027458,0.03038,0.025293,-0.074684,-0.700377,0.709404,78
48337260113,-0.006685,0.026627,0.029947,0.025245,-0.077715,-0.701459,0.70801,79
48337293437,-0.005331,0.024885,0.030729,0.024275,-0.080829,-0.702797,0.706367,80
48337360083,-0.005181,0.021994,0.029175,0.021498,-0.085387,-0.705562,0.703156,82
48337393406,-0.005279,0.020445,0.028638,0.021202,-0.088335,-0.707387,0.700964,83
48337426729,-0.004729,0.018743,0.027903,0.020599,-0.091944,-0.710097,0.69777,84
48337460053,-0.004112,0.017069,0.027388,0.020235,-0.094892,-0.712788,0.694637,85
48337493376,-0.003763,0.016175,0.027368,0.020407,-0.096821,-0.71512,0.691963,86
48337560022,-0.0037,0.014044,0.028385,0.022507,-0.09838,-0.718239,0.688439,88
48337593346,-0.004709,0.013463,0.030659,0.024271,-0.098171,-0.719569,0.687018,89
48337626669,-0.005032,0.012536,0.03196,0.02633,-0.099172,-0.720952,0.685347,90
48337659992,-0.005392,0.011695,0.033002,0.027097,-0.099776,-0.722133,0.683984,91
48337693315,-0.006309,0.010676,0.034483,0.025357,-0.098728,-0.723194,0.683081,92
48337759962,-0.007003,0.009965,0.036294,0.022305,-0.09926,-0.723833,0.682433,94
48337793285,-0.007315,0.010572,0.036497,0.021342,-0.101031,-0.723689,0.682358,95
48337826608,-0.007388,0.010959,0.037658,0.02052,-0.101297,-0.72387,0.682151,96
48337859932,-0.007366,0.011506,0.039339,0.019315,-0.098819,-0.723951,0.682463,97
48337893255,-0.007209,0.011973,0.041277,0.019157,-0.095772,-0.723775,0.683089,98
48337959901,-0.006738,0.013624,0.046816,0.018893,-0.089563,-0.722495,0.68529,100
48337993225,-0.005916,0.013663,0.050295,0.016127,-0.084877,-0.722051,0.686424,101
48338026548,-0.004878,0.013867,0.054448,0.011001,-0.078544,-0.722317,0.687,102
48338059871,-0.003927,0.014253,0.059842,0.010205,-0.076293,-0.72194,0.687661,103
48338093194,-0.002776,0.013814,0.067453,0.008719,-0.074618,-0.722172,0.687622,104
48338159841,-0.001466,0.013208,0.084221,0.007452,-0.069198,-0.723058,0.687272,106
48338193164,-0.001539,0.01284,0.092472,0.014483,-0.067578,-0.721202,0.689268,107
48338226487,-0.002051,0.012388,0.103552,0.021978,-0.06649,-0.719171,0.691295,108
48338259810,-0.002974,0.012086,0.114978,0.030174,-0.06764,-0.716547,0.693595,109
48338293134,-0.004019,0.01068,0.124224,0.036066,-0.06977,-0.714469,0.695245,110
48338359780,-0.006294,0.010321,0.142596,0.038598,-0.077617,-0.711743,0.697071,112
48338393104,-0.006693,0.011196,0.149683,0.035673,-0.078443,-0.710147,0.69876,113
48338426427,-0.00767,0.012069,0.157432,0.033978,-0.074786,-0.707182,0.702244,114
48338459750,-0.009405,0.012794,0.165678,0.036283,-0.072405,-0.703055,0.706509,115
48338493073,-0.010516,0.013739,0.171968,0.039698,-0.064285,-0.69719,0.712894,116
48338559720,-0.015836,0.014832,0.183906,0.035003,-0.039167,-0.680764,0.730617,118
48338593043,-0.017816,0.015369,0.187446,0.029757,-0.026063,-0.671817,0.73966,119
48338626366,-0.020859,0.015858,0.191788,0.026829,-0.016991,-0.663987,0.74707,120
48338659690,-0.023041,0.016167,0.195379,0.029279,-0.016707,-0.660107,0.750415,121
48338693013,-0.022125,0.015048,0.193445,0.023069,-0.021751,-0.663876,0.747171,122
48338759659,-0.023466,0.013731,0.192212,0.016996,-0.024288,-0.659539,0.751085,124
48338792982,-0.022383,0.013814,0.191365,0.025727,-0.024003,-0.65945,0.750924,125
48338826306,-0.021221,0.013683,0.192264,0.037779,-0.022957,-0.659124,0.750734,126
48338859629,-0.020567,0.013249,0.194339,0.049392,-0.016645,-0.656247,0.752743,127
48338892952,-0.018525,0.012857,0.194708,0.062809,-0.007001,-0.654619,0.753312,128
48338959599,-0.015148,0.012861,0.198846,0.077303,0.003667,-0.656964,0.74994,130
48338992922,-0.013217,0.013089,0.200714,0.070964,0.007434,-0.664362,0.743997,131
48339026245,-0.012652,0.013864,0.203502,0.067148,0.00712,-0.66688,0.7421,132
48339059568,-0.013106,0.014737,0.206514,0.068636,0.000276,-0.662102,0.746264,133
48339092892,-0.013439,0.014586,0.208435,0.069928,-0.009019,-0.658144,0.749584,134
48339159538,-0.014088,0.009295,0.209126,0.050392,-0.024951,-0.660118,0.749054,136
48339192862,-0.014462,0.004985,0.208815,0.043755,-0.032981,-0.662145,0.74737,137
48339226185,-0.013867,-0.000814,0.210387,0.042306,-0.038004,-0.665489,0.744238,138
48339259508,-0.012551,-0.005916,0.213643,0.050798,-0.045252,-0.666824,0.742103,139
48339292831,-0.011548,-0.006878,0.216741,0.057804,-0.056676,-0.661158,0.745867,140
48339359478,-0.007843,-0.005431,0.216121,0.042866,-0.074812,-0.6558,0.749995,142
48339392801,-0.006059,-0.004173,0.214794,0.029125,-0.070894,-0.656732,0.750219,143
48339426124,-0.004546,-0.00463,0.212552,0.019579,-0.061544,-0.659398,0.749015,144
48339459447,-0.003169,-0.006391,0.209819,0.01046,-0.047494,-0.663586,0.746517,145
