timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
101574296585,0.037832,0.218567,0.533127,0.047206,-0.020488,-0.709101,0.703227,0
101574329908,0.037933,0.212862,0.527982,0.038167,-0.025478,-0.705277,0.707445,1
101574396552,0.03717,0.169469,0.519227,0.013165,-0.04579,-0.699998,0.712554,3
101574429878,0.035911,0.133966,0.516717,0.003746,-0.050958,-0.699808,0.712501,4
101574463201,0.034577,0.08944,0.514833,-0.004685,-0.054164,-0.69896,0.713092,5
101574529847,0.032952,0.000542,0.51319,-0.009738,-0.057163,-0.700999,0.710801,7
101574563171,0.028628,-0.027851,0.51313,-0.009074,-0.060077,-0.702665,0.708922,8
101574596494,0.027564,-0.042466,0.511193,-0.009229,-0.061834,-0.70266,0.708773,9
101574629818,0.02701,-0.044633,0.504197,-0.02265,-0.080739,-0.705011,0.704221,10
101574696464,0.029574,-0.02983,0.493333,-0.032051,-0.085816,-0.706367,0.701893,12
101574729788,0.030444,-0.024004,0.489387,-0.035713,-0.077,-0.70478,0.70433,13
101574763111,0.030368,-0.023172,0.485417,-0.040792,-0.073218,-0.705296,0.703941,14
101574829757,0.030896,-0.045545,0.475282,-0.053905,-0.081614,-0.705468,0.701961,16
101574863080,0.029768,-0.059627,0.468816,-0.067979,-0.08177,-0.702661,0.703534,17
101574896404,0.029335,-0.057581,0.459965,-0.077712,-0.094611,-0.703675,0.699894,18
101574963051,0.031935,0.025475,0.461309,-0.040305,-0.069325,-0.718764,0.690614,20
101574996374,0.033944,0.086785,0.465091,-0.028469,-0.0656,-0.723417,0.686697,21
101575029697,0.034495,0.143277,0.471067,-0.010012,-0.053669,-0.726112,0.685406,22
101575096343,0.035119,0.219223,0.475565,0.012422,-0.031471,-0.720015,0.693134,24
101575129667,0.034778,0.236155,0.474283,0.011747,-0.031631,-0.714455,0.698867,25
101575162990,0.034363,0.239015,0.473397,0.012451,-0.031914,-0.710352,0.703012,26
101575196313,0.03494,0.228286,0.472032,0.010556,-0.035567,-0.709589,0.703639,27
101575262960,0.039979,0.169798,0.464711,-0.003637,-0.04788,-0.709727,0.702838,29
101575296283,0.04052,0.12592,0.461437,-0.012777,-0.051607,-0.708649,0.703556,30
101575329606,0.041118,0.075536,0.458422,-0.02155,-0.053972,-0.705497,0.706326,31
101575396253,0.038613,-0.003194,0.448602,-0.029522,-0.062669,-0.69717,0.713551,33
101575429576,0.03923,-0.022074,0.442679,-0.03558,-0.063261,-0.696775,0.713608,34
101575462900,0.040189,-0.028031,0.4347,-0.052438,-0.06553,-0.69692,0.712221,35
101575529546,0.043356,-0.016078,0.424114,-0.061907,-0.074342,-0.704162,0.703418,37
101575562869,0.044477,-0.007791,0.42559,-0.05483,-0.065337,-0.707199,0.701851,38
101575596192,0.045672,-0.004997,0.425723,-0.048915,-0.060953,-0.709485,0.700373,39
101575662839,0.047428,-0.021885,0.42273,-0.051706,-0.064875,-0.709892,0.699408,41
101575696162,0.045388,-0.036922,0.42346,-0.050863,-0.064089,-0.708576,0.700875,42
101575729486,0.042049,-0.047867,0.42353,-0.052861,-0.063143,-0.706302,0.703105,43
101575762809,0.041183,-0.046035,0.423392,-0.054807,-0.067758,-0.707469,0.701351,44
101575829455,0.037452,0.023618,0.430489,-0.023397,-0.050881,-0.70535,0.706644,46
101575862778,0.039412,0.081973,0.42929,-0.0148,-0.054735,-0.708762,0.703165,47
101575896102,0.043381,0.141636,0.428915,-0.008585,-0.045418,-0.716758,0.695788,48
101575962749,0.048829,0.224842,0.441302,0.021153,-0.002492,-0.722058,0.691505,50
101575996072,0.049103,0.243558,0.443385,0.026282,-0.005636,-0.719044,0.694445,51
101576029395,0.049714,0.246324,0.443387,0.028509,-0.00678,-0.715472,0.698027,52
101576096042,0.05128,0.213815,0.43666,0.017185,-0.02353,-0.7133,0.700252,54
101576129365,0.052136,0.179198,0.43116,0.010082,-0.035729,-0.711077,0.702134,55
