time_imu,phone_acc_x,phone_acc_y,phone_acc_z,phone_gravity_x,phone_gravity_y,phone_gravity_z,phone_gyro_x,phone_gyro_y,phone_gyro_z,phone_ori_w,phone_ori_x,phone_ori_y,phone_ori_z,watch_gyro_x,watch_gyro_y,watch_gyro_z,watch_acc_x,watch_acc_y,watch_acc_z,headphone_gyro_x,headphone_gyro_y,headphone_gyro_z,headphone_acc_x,headphone_acc_y,headphone_acc_z,frame_imu
1733110078105389300,-0.8919026622503995,18.269444428122043,-7.290324181431531,0.3108598468512296,9.55132908501923,-2.201338224262744,-1.2665274143218994,-0.8602263927459717,0.6285532712936401,0.3127559018486777,0.414791854643699,0.6634641881712656,0.5384671358925518,-0.7531377077102661,-0.2488790154457092,1.105016589164734,0.0944487452507019,-0.019340693950653,0.0069887042045593,0.1056452319025993,0.1997619867324829,0.9415191452693192,-0.2080459892749786,-0.4783619373971596,-0.4719586096934974,0
1733110078145138700,1.5564792086437345,11.541052703428267,-6.390818642961978,0.5020852697467432,9.716765146413444,-1.2258850260138512,-3.409029483795166,-0.023644296452403,0.4259569048881531,0.3332270470227809,0.4107747446335879,0.6275084442129691,0.5713642648315156,-1.0313880443572998,-0.0030852295458316,0.7794131636619568,-0.3043146133422851,0.0954483151435852,-0.0964126735925674,0.1424227952957153,0.0258418135344982,0.2969682822840288,-0.2753944098949432,0.1776734838125296,0.0106656590399681,1
1733110078184887300,1.6456613207884132,-0.7962088301241398,-5.977185234856605,0.6050379504274577,9.787333305111527,0.1113908478133846,-3.275346279144287,-0.0301778335124254,0.082636147737503,0.3564938287130782,0.3893312150107129,0.5854415874706181,0.6152978593248225,0.1361956000328064,1.333871841430664,-0.0897417366504669,-1.2454416751861572,0.6308303475379944,-0.6794472336769104,0.1608668714761734,-0.0880533084273338,0.8001428816374391,-0.0313532799482345,-0.1166830268042162,0.9478587966196238,2
1733110078224636400,0.8163743969269096,-9.118037036719915,-4.2836002795070405,0.5782481797119602,9.702970429816842,1.2993776938565074,-2.91216778755188,-0.4094968736171722,-0.2589417397975921,0.3838954734013537,0.3690942793689532,0.5454535586993126,0.6472048414029012,1.4861005544662476,1.6823574304580688,-1.0104230642318726,-1.5368841886520386,1.0009078979492188,-0.7513026595115662,0.1648063510656356,-0.0106682507321238,0.2986070807333104,0.3557800352573395,-0.0326488354746252,1.069526881827414,3
1733110078264385800,0.5635934122199192,-13.503297363281249,-0.7942661716237663,0.4775851443383842,9.51859585919678,2.3105440105214714,-2.193517208099365,-0.2935073673725128,-0.4229570031166076,0.4112457389659957,0.349452764736572,0.5099782407975039,0.6698371526134426,2.838139533996582,1.5407087802886963,-1.9530552625656128,-0.8042656779289246,1.0532565116882324,0.0574660897254943,0.1240841746330261,0.0364835821092128,-0.415099973526597,0.5677680373191833,0.0202042320124572,0.4293380499765277,4
1733110078304134100,0.3345612596299499,-14.868630607473849,1.0801569969132545,0.2698249854231253,9.376931134012342,2.858454371647537,-0.7620975971221924,0.2503967881202698,-0.6499184966087341,0.4285873719049358,0.3317971457346014,0.4941356431162833,0.6797452762082754,2.5447731018066406,1.1191227436065674,-2.276296615600586,0.173519492149353,0.5046349167823792,0.5817389488220215,0.1132623180747032,0.1124461740255355,-0.93399043026492,0.2874714732170105,0.2556504939950071,-0.5937628154363482,5
1733110078343883500,0.0616517247954849,-15.118673874312638,0.4068973778486252,0.0001485409384461,9.34505657084584,2.9732664534807203,0.0920801162719726,0.0470840483903884,-0.5753082633018494,0.4376822925918402,0.3200542042854927,0.4959545345463682,0.6782541465642306,1.6286758184432983,0.4925751984119415,-1.670548677444458,0.947285771369934,-0.064040720462799,0.7432599067687988,0.0729437544941902,0.0643313229084014,-0.6423999320290983,-0.030402198433876,0.0692452851970214,-0.576931142296642,6
1733110078383632600,0.0671482855183072,-12.831644302630425,-0.4279986180663108,-0.1473541507313959,9.412874554052948,2.7470822011351586,1.0944783687591553,-0.0161765292286872,-0.2658600509166717,0.4399692277824411,0.3220487292220704,0.5061841596242423,0.6681985167894464,0.5283705592155457,0.0987597480416297,-1.047077775001526,1.246897578239441,-0.4667296409606933,0.877886176109314,-0.0041963653638958,0.1373573988676071,-0.3803674636457115,-0.2915819883346557,-0.005495601741597,-0.5223693848952651,7
1733110078423381000,-1.1698465471234172,-7.390379715898632,-0.5885407699391245,-0.1845236602345481,9.564465629968046,2.158089595775306,2.040314197540283,0.4561074376106262,0.2957000434398651,0.42785359583935,0.3319434239342739,0.5289438671739387,0.6534319756611273,0.1048507317900657,0.2006716281175613,-0.2020786553621292,1.2266526222229004,-0.5664613246917725,0.6999975442886353,0.0628151819109916,0.0611114203929901,-0.1927990288877859,-0.1941433846950531,-0.0052264807853905,0.1925890576652251,8
1733110078463130400,0.4188079977316781,2.320653024342656,-0.6290443375021219,-0.0022169436846423,9.724425890299678,1.2672491559289396,2.489500999450684,0.3202017843723297,0.5348125696182251,0.400115212527285,0.3512295610224447,0.5585929377849889,0.636018502243035,-0.9165613055229188,0.3385327160358429,0.7681228518486023,1.1549501419067385,-0.6633155345916748,0.5860499143600464,0.0312136746942996,0.2916950583457947,0.6155964615818112,0.5140720009803772,-0.6102027127794921,1.692638322149217,9
