timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
14350370526,0.060649,0.238171,0.428703,0.11778,0.074685,-0.692179,0.708123,0
14350403850,0.060441,0.226452,0.426694,0.11496,0.067439,-0.692643,0.708859,1
14350437174,0.061903,0.203696,0.419531,0.099715,0.052467,-0.695431,0.709704,2
14350503821,0.067941,0.140961,0.402422,0.047553,0.019214,-0.704447,0.707901,4
14350537144,0.069974,0.110567,0.396806,0.025644,0.001531,-0.708967,0.704773,5
14350570468,0.070771,0.086857,0.393034,0.004465,-0.004681,-0.712299,0.701846,6
14350603791,0.070372,0.070154,0.389707,-0.012935,-0.014866,-0.712186,0.701715,7
14350637115,0.069011,0.060189,0.387435,-0.025414,-0.022451,-0.70857,0.704825,8
14350703762,0.066958,0.054039,0.381866,-0.030651,-0.029955,-0.703899,0.709006,10
14350737085,0.066595,0.053551,0.381322,-0.031756,-0.030908,-0.703656,0.709157,11
14350770409,0.066379,0.053895,0.379568,-0.033446,-0.030199,-0.703564,0.709202,12
14350803732,0.0657,0.053892,0.378974,-0.033602,-0.030378,-0.702814,0.70993,13
14350837056,0.064881,0.05413,0.378792,-0.034396,-0.031923,-0.701539,0.711084,14
14350903703,0.064056,0.065506,0.377202,-0.027424,-0.026138,-0.699354,0.71377,16
14350937026,0.064981,0.086138,0.378886,-0.011221,-0.012409,-0.702023,0.711958,17
14350970350,0.066855,0.117517,0.383716,0.014942,0.012686,-0.706185,0.707756,18
14351003673,0.067419,0.156327,0.393281,0.050257,0.040751,-0.707707,0.703537,19
14351036997,0.065652,0.194624,0.404594,0.082047,0.063213,-0.704151,0.702455,20
14351103645,0.061017,0.240564,0.423856,0.113606,0.092985,-0.693024,0.705808,22
14351136967,0.059278,0.240636,0.430202,0.119203,0.098947,-0.690857,0.706199,23
14351170292,0.058937,0.227557,0.43168,0.12099,0.092982,-0.690637,0.70692,24
14351203615,0.059463,0.206088,0.429135,0.113567,0.07892,-0.692877,0.707669,25
14351236938,0.060275,0.181185,0.423668,0.089863,0.062198,-0.695783,0.709889,26
14351303586,0.061453,0.136107,0.415774,0.057196,0.031815,-0.69635,0.714712,28
14351336909,0.060783,0.119675,0.415056,0.043406,0.02311,-0.694216,0.718085,29
14351370233,0.05985,0.107075,0.414939,0.034388,0.016962,-0.692336,0.720556,30
14351403556,0.058513,0.098229,0.415424,0.026954,0.011877,-0.690259,0.722963,31
14351436880,0.057553,0.092051,0.416061,0.02211,0.005723,-0.689008,0.724394,32
