timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
91412010860,0.044853,0.18838,0.453943,0.174183,0.084613,-0.668626,0.717942,0
91412044183,0.044114,0.17498,0.451805,0.174404,0.076535,-0.673168,0.714542,1
91412110830,0.047196,0.116478,0.436303,0.144026,0.033342,-0.686858,0.711597,3
91412144154,0.050545,0.084126,0.426061,0.110657,0.016452,-0.697437,0.70786,4
91412177477,0.054801,0.054277,0.418544,0.082798,-0.004225,-0.705249,0.704095,5
91412210801,0.055709,0.032395,0.411635,0.056585,-0.023997,-0.70927,0.702252,6
91412277448,0.056099,0.007979,0.406905,0.03314,-0.050173,-0.708622,0.703022,8
91412310772,0.055041,0.004026,0.407465,0.029208,-0.054222,-0.705824,0.705705,9
91412344095,0.054107,0.003317,0.408744,0.030329,-0.055243,-0.703493,0.707902,10
91412377419,0.054631,0.005378,0.409163,0.031762,-0.055093,-0.701599,0.709728,11
91412444066,0.053361,0.005864,0.408165,0.029481,-0.054877,-0.699905,0.711514,13
91412477389,0.054417,0.004979,0.405986,0.024855,-0.055314,-0.700014,0.71155,14
91412510713,0.053973,0.0042,0.404676,0.021074,-0.054735,-0.700334,0.711401,15
91412544036,0.053288,0.005355,0.403701,0.019254,-0.054414,-0.700817,0.711002,16
91412610683,0.054391,0.030378,0.403312,0.040308,-0.059789,-0.699777,0.710713,18
91412644007,0.054154,0.062511,0.407633,0.061735,-0.031532,-0.703647,0.70716,19
91412677330,0.053649,0.102616,0.415643,0.088587,0.016074,-0.70421,0.704261,20
91412710654,0.050538,0.144374,0.427549,0.11442,0.062043,-0.698752,0.703423,21
91412777301,0.040547,0.198759,0.448148,0.159741,0.083279,-0.677298,0.713312,23
91412810624,0.036341,0.202522,0.45387,0.172827,0.081305,-0.669974,0.717395,24
91412843948,0.03456,0.189887,0.454155,0.169258,0.07974,-0.668887,0.719433,25
91412877271,0.035325,0.162874,0.449523,0.154089,0.074745,-0.672347,0.720152,26
91412943918,0.041497,0.091466,0.434496,0.106852,0.041641,-0.690827,0.713868,28
91412977242,0.044124,0.060523,0.429314,0.092684,0.018774,-0.696761,0.711043,29
91413010565,0.046321,0.036685,0.425565,0.075521,0.002561,-0.703153,0.707012,30
91413043889,0.046547,0.02193,0.420821,0.05367,-0.014444,-0.704937,0.707089,31
91413110536,0.044124,0.009322,0.414602,0.030059,-0.03364,-0.695986,0.716637,33
91413143860,0.043635,0.007597,0.414127,0.027839,-0.042568,-0.692834,0.719301,34
91413177183,0.045082,0.00749,0.411929,0.026924,-0.047136,-0.692372,0.719496,35
91413210506,0.04573,0.007286,0.412144,0.025905,-0.046943,-0.693405,0.718551,36
91413277154,0.046699,0.009007,0.412325,0.022197,-0.045346,-0.694596,0.717626,38
91413310477,0.046559,0.011608,0.411805,0.019411,-0.043843,-0.694981,0.717428,39
91413343800,0.046795,0.01892,0.411449,0.02137,-0.040238,-0.696959,0.715662,40
91413377124,0.050537,0.037083,0.410038,0.031939,-0.029604,-0.702851,0.710003,41
91413443771,0.05377,0.1045,0.42329,0.083248,0.036477,-0.710877,0.697419,43
91413477094,0.053651,0.142967,0.435149,0.119107,0.066686,-0.705988,0.694944,44
91413510418,0.050488,0.175847,0.448182,0.151324,0.085804,-0.694876,0.697772,45
91413543742,0.046168,0.197828,0.457905,0.17175,0.091964,-0.683798,0.703182,46
91413610388,0.04011,0.198396,0.463355,0.174989,0.095873,-0.671097,0.714014,48
91413643712,0.040269,0.176694,0.459882,0.163271,0.091111,-0.671966,0.716591,49
91413677036,0.043296,0.144983,0.45064,0.137402,0.075744,-0.677537,0.718559,50
91413710359,0.046105,0.109586,0.43984,0.099844,0.052199,-0.686496,0.718352,51
91413777006,0.050944,0.054022,0.420641,0.04552,-0.001982,-0.699785,0.712899,53
91413810329,0.052831,0.039001,0.413983,0.025385,-0.015565,-0.704197,0.70938,54
91413843653,0.053803,0.031483,0.409552,0.008121,-0.017322,-0.705236,0.708714,55
91413876977,0.054118,0.028199,0.406423,0.000689,-0.020454,-0.704101,0.709805,56
91413943624,0.053459,0.029411,0.40873,0.009302,-0.020369,-0.703506,0.710337,58
91413976947,0.053955,0.030961,0.409295,0.015047,-0.018606,-0.703807,0.709988,59
91414010271,0.05312,0.031448,0.410161,0.016659,-0.017415,-0.703387,0.710398,60
91414043594,0.052036,0.031456,0.409767,0.01462,-0.014895,-0.703636,0.710255,61
91414110241,0.052668,0.030623,0.405117,0.006007,-0.017755,-0.70479,0.709168,63
91414143565,0.052135,0.029881,0.403503,0.004235,-0.020266,-0.704646,0.709257,64
91414176888,0.05312,0.029629,0.401574,0.000537,-0.021906,-0.704975,0.708893,65
91414210212,0.053182,0.029087,0.400101,-0.003022,-0.024738,-0.705209,0.708561,66
91414276859,0.054933,0.028962,0.400046,-0.010343,-0.012732,-0.706111,0.707911,68
91414310182,0.055692,0.028567,0.400597,-0.014585,-0.007436,-0.707129,0.706895,69
91414343504,0.05637,0.028147,0.401644,-0.014384,-0.004514,-0.708163,0.705888,70
91414376829,0.058761,0.027626,0.401806,-0.010619,-0.010268,-0.710469,0.703573,71
91414443476,0.059693,0.027046,0.402752,-0.006032,-0.023337,-0.714115,0.699613,73
91414476800,0.059168,0.027385,0.402255,-0.010262,-0.012983,-0.713896,0.700057,74
91414510123,0.058562,0.02753,0.402077,-0.013834,-0.005986,-0.712893,0.701111,75
91414543447,0.057546,0.027425,0.401299,-0.014622,-0.009606,-0.711024,0.70295,76
91414610094,0.052988,0.02697,0.399559,0.007952,-0.036428,-0.710382,0.702828,78
91414643418,0.049383,0.027768,0.396278,0.004941,-0.053534,-0.705135,0.707032,79
91414676741,0.046379,0.028755,0.39288,-0.000833,-0.06554,-0.701221,0.709925,80
91414743388,0.041895,0.029023,0.391028,-0.00156,-0.059019,-0.700482,0.711224,82
91414776712,0.040288,0.02855,0.391072,-0.002054,-0.060813,-0.700666,0.710891,83
91414810035,0.03897,0.028017,0.390348,-0.002975,-0.063037,-0.700891,0.710471,84
91414843358,0.038382,0.027283,0.389775,-0.003881,-0.063446,-0.702221,0.709116,85
91414910006,0.03962,0.025826,0.390074,-0.003857,-0.06607,-0.705067,0.706046,87
91414943329,0.040253,0.025189,0.390104,-0.004139,-0.066727,-0.705882,0.705167,88
91414976652,0.040945,0.024148,0.390933,-0.003257,-0.068114,-0.707136,0.703781,89
