timestep_pose,frame_vio,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w
51.66666666666666,516.6666666666666,1.9189579999999975,-0.1117373333333333,-0.802218999999999,0.3947983333333328,-0.4307786666666656,-0.5940783333333337,0.5526573333333341
51.73333333333333,517.3333333333333,1.954839333333332,-0.1125469999999999,-0.8156913333333328,0.3986836666666666,-0.4432706666666663,-0.5899670000000001,0.5444486666666668
51.766666666666666,517.6666666666666,1.973933666666664,-0.1131269999999999,-0.8227596666666657,0.3987573333333333,-0.4485973333333325,-0.5884170000000002,0.5417023333333337
51.8,517.9999999999999,1.993027999999996,-0.1137069999999998,-0.8298279999999985,0.398831,-0.4539239999999989,-0.5868670000000004,0.5389560000000005
51.86666666666667,518.6666666666666,2.035879999999997,-0.1123990000000001,-0.8417339999999991,0.3979276666666667,-0.457629333333333,-0.5825790000000003,0.5411213333333332
51.9,518.9999999999999,2.057305999999996,-0.1117450000000001,-0.8476869999999987,0.3974760000000001,-0.4594819999999996,-0.5804350000000005,0.5422039999999998
51.93333333333333,519.3333333333333,2.0821696666666614,-0.1084646666666673,-0.8514799999999991,0.3967090000000001,-0.4599943333333332,-0.5796410000000002,0.5431753333333331
52.0,520.0,2.131897,-0.101904,-0.859066,0.395175,-0.461019,-0.578053,0.545118
52.03333333333333,520.3333333333333,2.156946333333332,-0.0984463333333335,-0.8644506666666663,0.3947046666666667,-0.4559403333333337,-0.5795063333333332,0.5481106666666664
52.06666666666666,520.6666666666666,2.181995666666663,-0.0949886666666671,-0.8698353333333325,0.3942343333333334,-0.4508616666666674,-0.5809596666666664,0.551103333333333
52.13333333333333,521.3333333333333,2.232706999999998,-0.0928319999999999,-0.8833543333333327,0.3869590000000005,-0.4414273333333336,-0.5874796666666663,0.5568443333333332
52.16666666666666,521.6666666666666,2.2583689999999965,-0.0941329999999998,-0.8914886666666655,0.3801540000000009,-0.4370716666666673,-0.5925463333333326,0.5595926666666663
52.2,521.9999999999999,2.284030999999995,-0.0954339999999997,-0.8996229999999982,0.3733490000000014,-0.4327160000000009,-0.5976129999999988,0.5623409999999994
52.266666666666666,522.6666666666666,2.33560833333333,-0.0969053333333332,-0.9209863333333318,0.3576523333333344,-0.4276560000000003,-0.6060463333333327,0.567204333333333
52.3,522.9999999999999,2.361396999999995,-0.0976409999999998,-0.9316679999999976,0.3498040000000016,-0.4251260000000005,-0.6102629999999991,0.5696359999999995
52.333333333333336,523.3333333333333,2.3886923333333314,-0.0985979999999999,-0.942839666666666,0.3491166666666667,-0.4210213333333336,-0.6130073333333331,0.570115
52.4,523.9999999999999,2.4432829999999943,-0.1005119999999998,-0.9651829999999976,0.3477420000000001,-0.4128120000000009,-0.6184959999999995,0.5710729999999999
52.43333333333333,524.3333333333333,2.4734666666666603,-0.1015086666666664,-0.98036333333333,0.3423016666666678,-0.4157563333333327,-0.6209033333333328,0.5695283333333337
52.46666666666667,524.6666666666666,2.5036503333333333,-0.1025053333333333,-0.9955436666666666,0.3368613333333333,-0.4187006666666666,-0.6233106666666667,0.5679836666666667
52.53333333333333,525.3333333333333,2.5640053333333315,-0.1003463333333335,-1.029117333333332,0.3248183333333338,-0.4252826666666664,-0.6254103333333334,0.5677789999999999
52.56666666666666,525.6666666666666,2.5941766666666624,-0.0971906666666671,-1.047510666666664,0.3182156666666676,-0.4289203333333328,-0.6251026666666667,0.5691189999999998
52.6,526.0,2.624348,-0.094035,-1.065904,0.311613,-0.432558,-0.624795,0.570459
52.66666666666666,526.6666666666666,2.677734666666663,-0.0931423333333334,-1.0882299999999985,0.3185003333333328,-0.4296753333333335,-0.6242810000000001,0.5693703333333334
52.7,526.9999999999999,2.7044279999999943,-0.0926960000000001,-1.0993929999999976,0.3219439999999993,-0.4282340000000003,-0.624024,0.5688260000000002
52.73333333333333,527.3333333333333,2.7311266666666647,-0.0930266666666666,-1.1120809999999992,0.3182816666666669,-0.4342606666666662,-0.623471,0.5668253333333335
52.8,527.9999999999999,2.7845239999999944,-0.0936879999999999,-1.1374569999999973,0.3109570000000007,-0.4463139999999987,-0.6223650000000001,0.5628240000000004
52.833333333333336,528.3333333333333,2.8109103333333314,-0.0937209999999999,-1.1478789999999992,0.3127546666666665,-0.4469386666666666,-0.6206830000000001,0.5631783333333333
52.86666666666667,528.6666666666666,2.837296666666663,-0.0937539999999999,-1.1583009999999985,0.3145523333333331,-0.4475633333333332,-0.6190010000000001,0.5635326666666667
52.93333333333333,529.3333333333333,2.8924039999999938,-0.0922723333333336,-1.1802446666666642,0.3144023333333337,-0.4471273333333335,-0.6166286666666668,0.5665453333333328
52.96666666666667,529.6666666666666,2.921125,-0.0907576666666666,-1.1917663333333333,0.3124546666666666,-0.4460666666666666,-0.6159383333333334,0.5692036666666667
53.0,530.0,2.949846,-0.089243,-1.203288,0.310507,-0.445006,-0.615248,0.571862
53.06666666666666,530.6666666666666,3.010339999999996,-0.0823010000000005,-1.2279153333333317,0.3042830000000004,-0.4340020000000008,-0.6170513333333332,0.5815273333333326
53.1,531.0,3.040587,-0.07883,-1.240229,0.301171,-0.4285,-0.617953,0.58636
53.13333333333333,531.3333333333333,3.0688316666666644,-0.0765146666666668,-1.2525289999999991,0.2973883333333336,-0.4217843333333338,-0.6232606666666662,0.58739
53.2,531.9999999999999,3.125320999999994,-0.0718840000000005,-1.2771289999999973,0.2898230000000008,-0.4083530000000014,-0.6338759999999989,0.5894499999999998
53.23333333333333,532.3333333333333,3.1526836666666647,-0.0731223333333332,-1.2929046666666657,0.2756363333333343,-0.4067036666666668,-0.6389119999999996,0.5915576666666665
53.266666666666666,532.6666666666666,3.1800463333333298,-0.0743606666666664,-1.3086803333333312,0.2614496666666687,-0.4050543333333335,-0.6439479999999993,0.593665333333333
53.333333333333336,533.3333333333333,3.2311656666666653,-0.0759976666666666,-1.3390256666666658,0.2428223333333336,-0.3942870000000006,-0.6520189999999998,0.600153333333333
53.36666666666667,533.6666666666666,3.25492233333333,-0.0763963333333332,-1.3535953333333313,0.2383816666666673,-0.3851690000000013,-0.6550539999999996,0.604533666666666
53.4,533.9999999999999,3.278678999999995,-0.0767949999999999,-1.368164999999997,0.2339410000000009,-0.3760510000000019,-0.6580889999999994,0.6089139999999991
53.46666666666667,534.6666666666666,3.330900333333333,-0.073765,-1.4015096666666669,0.233101,-0.358663,-0.6581330000000001,0.6194179999999999
53.5,535.0,3.357011,-0.07225,-1.418182,0.232681,-0.349969,-0.658155,0.62467
53.53333333333333,535.3333333333333,3.3851176666666647,-0.0683020000000002,-1.4348556666666654,0.2388716666666662,-0.3456010000000003,-0.6564616666666668,0.6264433333333332
53.6,536.0,3.441331,-0.060406,-1.468203,0.251253,-0.336865,-0.653075,0.62999
53.63333333333333,536.3333333333333,3.472530333333331,-0.0600373333333333,-1.4828559999999988,0.2588203333333328,-0.3431866666666662,-0.6542779999999999,0.6219560000000006
53.66666666666666,536.6666666666666,3.503729666666662,-0.0596686666666667,-1.497508999999998,0.2663876666666656,-0.3495083333333324,-0.6554809999999999,0.6139220000000012
53.73333333333333,537.3333333333333,3.564829333333331,-0.0617106666666664,-1.5277389999999988,0.2745866666666666,-0.3659259999999992,-0.6564960000000001,0.5995233333333337
53.766666666666666,537.6666666666666,3.5947296666666624,-0.0641213333333329,-1.543315999999998,0.2752183333333332,-0.3760219999999986,-0.6563080000000001,0.5931586666666676
53.8,537.9999999999999,3.6246299999999936,-0.0665319999999994,-1.5588929999999968,0.2758499999999999,-0.3861179999999978,-0.65612,0.5867940000000014
53.86666666666667,538.6666666666666,3.681549999999996,-0.070369333333333,-1.5915809999999977,0.2749446666666667,-0.390665333333333,-0.6542660000000001,0.5862673333333334
53.9,538.9999999999999,3.710009999999994,-0.0722879999999996,-1.6079249999999965,0.2744920000000001,-0.3929389999999995,-0.6533390000000002,0.5860040000000001
53.93333333333333,539.3333333333333,3.744328999999993,-0.0739199999999996,-1.6269893333333294,0.2673190000000015,-0.3952249999999995,-0.6565093333333327,0.5841170000000004
54.0,540.0,3.812967,-0.077184,-1.665118,0.252973,-0.399797,-0.66285,0.580343
54.03333333333333,540.3333333333333,3.847498333333331,-0.0733826666666669,-1.6851859999999987,0.2514496666666668,-0.3920640000000006,-0.6641676666666666,0.5846169999999997
54.06666666666666,540.6666666666666,3.882029666666662,-0.0695813333333338,-1.7052539999999972,0.2499263333333335,-0.3843310000000011,-0.6654853333333332,0.5888909999999995
54.13333333333333,541.3333333333333,3.9479543333333313,-0.0620900000000002,-1.744654333333332,0.2468600000000001,-0.3718993333333336,-0.6685269999999999,0.5947803333333332
54.16666666666666,541.6666666666666,3.9793476666666634,-0.0584000000000005,-1.763986666666664,0.2453170000000002,-0.3672006666666673,-0.6702509999999997,0.5963956666666664
54.2,541.9999999999999,4.010740999999993,-0.0547100000000007,-1.783318999999996,0.2437740000000003,-0.362502000000001,-0.6719749999999997,0.5980109999999996
54.266666666666666,542.6666666666666,4.0720543333333294,-0.05341,-1.824013666666664,0.2301986666666676,-0.3659133333333331,-0.6737309999999999,0.5992516666666665
54.3,542.9999999999999,4.102710999999994,-0.0527600000000001,-1.8443609999999957,0.2234110000000014,-0.3676189999999996,-0.6746089999999998,0.5998719999999998
54.333333333333336,543.3333333333333,4.133539999999998,-0.0533839999999999,-1.8626426666666651,0.2258286666666664,-0.3674346666666667,-0.6728460000000002,0.6010413333333332
54.4,543.9999999999999,4.195197999999994,-0.0546319999999998,-1.899205999999996,0.2306639999999994,-0.367066,-0.6693200000000004,0.6033799999999998
54.43333333333333,544.3333333333333,4.230891666666659,-0.0558206666666664,-1.918655999999996,0.2366359999999987,-0.3692043333333328,-0.6684590000000002,0.6006306666666673
54.46666666666667,544.6666666666666,4.2665853333333335,-0.0570093333333333,-1.938106,0.242608,-0.3713426666666666,-0.667598,0.5978813333333334
54.53333333333333,545.3333333333333,4.338439999999998,-0.0556020000000001,-1.9794989999999983,0.2568429999999994,-0.3720820000000001,-0.6645386666666668,0.594832
54.56666666666666,545.6666666666666,4.374600999999995,-0.0530060000000003,-2.001441999999997,0.2651059999999988,-0.3706830000000002,-0.6623403333333336,0.5945320000000001
54.6,546.0,4.410762,-0.05041,-2.023385,0.273369,-0.369284,-0.660142,0.594232
54.66666666666666,546.6666666666666,4.483319999999996,-0.0381626666666675,-2.06841833333333,0.2788289999999996,-0.374311333333333,-0.6574826666666669,0.5914620000000002
54.7,546.9999999999999,4.519598999999992,-0.0320390000000013,-2.090934999999995,0.2815589999999994,-0.3768249999999994,-0.6561530000000003,0.5900770000000003
54.73333333333333,547.3333333333333,4.552237333333332,-0.0303096666666667,-2.106865999999999,0.2897393333333327,-0.3813796666666663,-0.6542803333333335,0.5850513333333337
54.8,547.9999999999999,4.617513999999993,-0.0268510000000003,-2.1387279999999964,0.3060999999999982,-0.390488999999999,-0.6505350000000004,0.5750000000000011
54.833333333333336,548.3333333333333,4.649438999999997,-0.026691,-2.154713666666665,0.3077079999999998,-0.3982293333333327,-0.6505226666666667,0.5686330000000004
54.86666666666667,548.6666666666666,4.681363999999995,-0.026531,-2.170699333333331,0.3093159999999997,-0.4059696666666655,-0.6505103333333333,0.5622660000000009
54.93333333333333,549.3333333333333,4.745340999999993,-0.0267196666666665,-2.2015313333333304,0.3134609999999994,-0.4143546666666665,-0.6474630000000007,0.5575013333333331
54.96666666666667,549.6666666666666,4.777393,-0.0270683333333333,-2.216377666666667,0.315998,-0.4149993333333333,-0.644428,0.5591036666666667
55.0,550.0,4.809445,-0.027417,-2.231224,0.318535,-0.415644,-0.641393,0.560706
55.06666666666666,550.6666666666666,4.878920999999995,-0.0279796666666666,-2.259333999999998,0.3142983333333336,-0.4108753333333336,-0.6406456666666667,0.5673879999999996
55.1,551.0,4.913659,-0.028261,-2.273389,0.31218,-0.408491,-0.640272,0.570729
55.13333333333333,551.3333333333333,4.950714999999997,-0.022987666666667,-2.288573333333332,0.312205,-0.4029400000000004,-0.6374143333333335,0.5776649999999995
55.2,551.9999999999999,5.024826999999992,-0.0124410000000011,-2.3189419999999967,0.312255,-0.3918380000000012,-0.6316990000000006,0.5915369999999985
55.23333333333333,552.3333333333333,5.059018666666664,-0.0090040000000002,-2.3298063333333325,0.3116603333333334,-0.3892120000000002,-0.6347393333333331,0.5902980000000001
55.266666666666666,552.6666666666666,5.093210333333329,-0.0055670000000004,-2.340670666666665,0.3110656666666667,-0.3865860000000004,-0.6377796666666662,0.5890590000000002
55.333333333333336,553.3333333333333,5.159346333333331,-0.0003086666666667,-2.3657756666666656,0.3021990000000006,-0.3847409999999999,-0.6425633333333332,0.5895866666666666
55.36666666666667,553.6666666666666,5.191290666666662,0.0015126666666664,-2.3800163333333315,0.2939270000000011,-0.3855219999999999,-0.6443066666666664,0.5913533333333331
55.4,553.9999999999999,5.223234999999993,0.0033339999999996,-2.394256999999997,0.2856550000000017,-0.3863029999999998,-0.6460499999999997,0.5931199999999996
55.46666666666667,554.6666666666666,5.289783,2.8666666666666424e-05,-2.4172796666666665,0.2882863333333333,-0.387919,-0.6473313333333334,0.589372
55.5,555.0,5.323057,-0.001624,-2.428791,0.289602,-0.388727,-0.647972,0.587498
55.53333333333333,555.3333333333333,5.361060333333331,-0.0063403333333329,-2.441759999999999,0.2955246666666662,-0.3935239999999996,-0.6490996666666666,0.5798603333333339
55.6,556.0,5.437067,-0.015773,-2.467698,0.30737,-0.403118,-0.651355,0.564585
55.63333333333333,556.3333333333333,5.4772079999999965,-0.0141300000000001,-2.487608333333332,0.3110099999999997,-0.4039306666666666,-0.6494243333333335,0.5642033333333334
55.66666666666666,556.6666666666666,5.517348999999994,-0.0124870000000002,-2.507518666666664,0.3146499999999995,-0.4047433333333332,-0.647493666666667,0.5638216666666668
55.73333333333333,557.3333333333333,5.595774666666664,-0.0033113333333338,-2.5490006666666654,0.3201896666666665,-0.4067159999999999,-0.6430906666666668,0.564333
55.766666666666666,557.6666666666666,5.634059333333328,0.0042213333333322,-2.57057233333333,0.322089333333333,-0.4078759999999998,-0.6406183333333337,0.5652259999999999
55.8,557.9999999999999,5.672343999999992,0.0117539999999983,-2.592143999999996,0.3239889999999996,-0.4090359999999998,-0.6381460000000005,0.5661189999999998
55.86666666666667,558.6666666666666,5.738238666666662,0.0145233333333331,-2.626375999999998,0.3215623333333335,-0.4159659999999995,-0.6382753333333333,0.5622636666666669
55.9,558.9999999999999,5.771185999999993,0.0159079999999997,-2.6434919999999966,0.3203490000000003,-0.4194309999999993,-0.63834,0.5603360000000004
55.93333333333333,559.3333333333333,5.7994599999999945,0.0177949999999995,-2.6590539999999967,0.3211926666666664,-0.4183363333333336,-0.6402306666666663,0.5584953333333337
56.0,560.0,5.856008,0.021569,-2.690178,0.32288,-0.416147,-0.644012,0.554814
56.03333333333333,560.3333333333333,5.884501333333331,0.0193136666666668,-2.712322666666665,0.3083773333333344,-0.4119300000000003,-0.6463663333333332,0.5628766666666661
56.06666666666666,560.6666666666666,5.912994666666663,0.0170583333333336,-2.7344673333333303,0.2938746666666687,-0.4077130000000006,-0.6487206666666663,0.5709393333333322
56.13333333333333,561.3333333333333,5.97510833333333,0.0127036666666668,-2.7739016666666654,0.2734150000000004,-0.3991833333333336,-0.6526893333333332,0.5828806666666664
56.16666666666666,561.6666666666666,6.008728666666662,0.0106043333333336,-2.7911913333333307,0.2674580000000008,-0.3948706666666673,-0.6543036666666664,0.5867593333333327
56.2,561.9999999999999,6.042348999999993,0.0085050000000004,-2.8084809999999965,0.2615010000000012,-0.3905580000000009,-0.6559179999999997,0.5906379999999992
56.266666666666666,562.6666666666666,6.111351666666661,0.0210569999999991,-2.8321169999999984,0.2771849999999988,-0.3780380000000009,-0.6509386666666671,0.596909333333333
56.3,562.9999999999999,6.145852999999993,0.0273329999999986,-2.843934999999997,0.2850269999999983,-0.3717780000000013,-0.6484490000000006,0.6000449999999994
56.333333333333336,563.3333333333333,6.1782809999999975,0.0323576666666663,-2.856944666666666,0.2866776666666665,-0.3703196666666667,-0.6470753333333334,0.6016259999999999
56.4,563.9999999999999,6.243136999999993,0.0424069999999989,-2.882963999999997,0.2899789999999996,-0.3674030000000003,-0.6443280000000003,0.6047879999999997
56.43333333333333,564.3333333333333,6.274907333333326,0.0444316666666662,-2.8978419999999967,0.2851666666666677,-0.3689039999999997,-0.6458826666666664,0.6044583333333334
56.5,565.0,6.338448,0.048481,-2.927598,0.275542,-0.371906,-0.648992,0.603799
56.53333333333333,565.3333333333333,6.36981233333333,0.0477616666666667,-2.939519999999999,0.2789666666666664,-0.3737409999999999,-0.6506066666666666,0.5992750000000003
56.56666666666666,565.6666666666666,6.401176666666662,0.0470423333333334,-2.9514419999999983,0.2823913333333329,-0.3755759999999997,-0.6522213333333331,0.5947510000000006
56.63333333333333,566.3333333333333,6.464820666666664,0.0436030000000002,-2.9788336666666657,0.2890766666666664,-0.3781486666666666,-0.65313,0.5889243333333334
56.66666666666666,566.6666666666666,6.497100333333329,0.0408830000000003,-2.994303333333331,0.2923373333333329,-0.3788863333333332,-0.6524240000000001,0.5876216666666668
56.7,566.9999999999999,6.529379999999993,0.0381630000000005,-3.009772999999997,0.2955979999999993,-0.3796239999999998,-0.6517180000000001,0.5863190000000003
56.766666666666666,567.6666666666666,6.593241333333329,0.0368003333333334,-3.0475943333333304,0.3036413333333327,-0.3800979999999999,-0.6487280000000002,0.5851856666666667
56.8,567.9999999999999,6.625171999999993,0.0361190000000001,-3.066504999999996,0.3076629999999992,-0.3803349999999999,-0.6472330000000003,0.5846190000000001
56.833333333333336,568.3333333333333,6.659570999999998,0.040288333333333,-3.0893249999999983,0.3096739999999998,-0.3820273333333331,-0.6443773333333335,0.5855796666666666
56.9,568.9999999999999,6.728368999999993,0.0486269999999991,-3.134964999999995,0.3136959999999995,-0.3854119999999996,-0.6386660000000005,0.5875009999999998
56.93333333333333,569.3333333333333,6.757726999999994,0.0504186666666662,-3.1550039999999955,0.3136926666666667,-0.3873416666666662,-0.6381190000000001,0.5868203333333335
56.96666666666667,569.6666666666666,6.787084999999999,0.0522103333333333,-3.175043,0.3136893333333333,-0.3892713333333333,-0.6375719999999999,0.5861396666666666
57.03333333333333,570.3333333333333,6.845667333333331,0.0560879999999998,-3.2160039999999985,0.3105450000000002,-0.3950046666666664,-0.6384999999999998,0.5829110000000002
57.06666666666666,570.6666666666666,6.874891666666662,0.0581739999999997,-3.2369259999999973,0.3074040000000004,-0.3988083333333328,-0.6399749999999997,0.5803630000000003
57.1,571.0,6.904116,0.06026,-3.257848,0.304263,-0.402612,-0.64145,0.577815
57.16666666666666,571.6666666666666,6.964006666666663,0.0586453333333334,-3.301682666666664,0.2962683333333339,-0.4021373333333333,-0.6401493333333335,0.5836689999999995
57.2,571.9999999999999,6.993951999999994,0.0578380000000001,-3.323599999999995,0.2922710000000008,-0.4019,-0.6394990000000002,0.5865959999999993
57.23333333333333,572.3333333333333,7.025956666666665,0.0551830000000001,-3.3430986666666653,0.2896156666666668,-0.4009500000000001,-0.6409203333333332,0.5869946666666667
57.3,572.9999999999999,7.089965999999993,0.0498730000000005,-3.382095999999996,0.2843050000000005,-0.3990500000000002,-0.6437629999999996,0.5877919999999999
57.333333333333336,573.3333333333333,7.122111666666664,0.0517696666666665,-3.4003936666666656,0.2873796666666664,-0.3927123333333338,-0.6422926666666667,0.5920396666666664
57.36666666666667,573.6666666666666,7.154257333333329,0.053666333333333,-3.41869133333333,0.2904543333333328,-0.3863746666666676,-0.6408223333333336,0.5962873333333327
57.43333333333333,574.3333333333333,7.217746999999993,0.060291999999999,-3.4569659999999955,0.2929046666666668,-0.3766326666666674,-0.6388733333333335,0.6034523333333327
57.46666666666667,574.6666666666666,7.249091,0.065021,-3.476943,0.2922803333333333,-0.3732283333333333,-0.6383946666666667,0.6063696666666667
57.5,575.0,7.280435,0.06975,-3.49692,0.291656,-0.369824,-0.637916,0.609287
57.56666666666666,575.6666666666666,7.339592999999995,0.0723286666666664,-3.536896666666664,0.2817926666666674,-0.36856,-0.6427419999999997,0.6095723333333333
57.6,576.0,7.369172,0.073618,-3.556885,0.276861,-0.367928,-0.645155,0.609715
57.63333333333333,576.3333333333333,7.398753999999998,0.0730393333333333,-3.5744559999999987,0.2792396666666665,-0.3667906666666667,-0.645542,0.6088923333333334
57.7,576.9999999999999,7.457917999999994,0.0718820000000001,-3.609597999999997,0.2839969999999995,-0.3645160000000002,-0.6463159999999999,0.6072470000000002
57.73333333333333,577.3333333333333,7.490113666666664,0.0699740000000001,-3.6280486666666656,0.2887366666666663,-0.3660916666666665,-0.646956,0.6033023333333336
57.766666666666666,577.6666666666666,7.522309333333329,0.0680660000000002,-3.64649933333333,0.2934763333333327,-0.3676673333333331,-0.647596,0.5993576666666672
57.833333333333336,578.3333333333333,7.585687666666664,0.0666359999999999,-3.686601999999999,0.3037659999999996,-0.3664933333333335,-0.64714,0.5954323333333333
57.86666666666667,578.6666666666666,7.616870333333328,0.0671139999999999,-3.708253999999997,0.3093159999999992,-0.363743666666667,-0.6460440000000002,0.5954516666666666
57.9,578.9999999999999,7.648052999999994,0.0675919999999999,-3.729905999999996,0.3148659999999988,-0.3609940000000006,-0.6449480000000002,0.595471
57.96666666666667,579.6666666666666,7.707389,0.0752626666666666,-3.774534666666667,0.324384,-0.3523213333333333,-0.6426633333333334,0.5979463333333334
58.0,580.0,7.737057,0.079098,-3.796849,0.329143,-0.347985,-0.641521,0.599184
58.03333333333333,580.3333333333333,7.766958333333331,0.0802696666666665,-3.817663666666665,0.3267870000000001,-0.3507576666666664,-0.6440146666666665,0.5961263333333335
58.1,581.0,7.826761,0.082613,-3.859293,0.322075,-0.356303,-0.649002,0.590011
58.13333333333333,581.3333333333333,7.853419999999998,0.0834103333333332,-3.879746999999999,0.3179883333333336,-0.356286,-0.6516896666666665,0.5892336666666667
58.16666666666666,581.6666666666666,7.880078999999996,0.0842076666666665,-3.900200999999997,0.3139016666666672,-0.356269,-0.6543773333333329,0.5884563333333334
58.23333333333333,582.3333333333333,7.932572333333331,0.0832550000000001,-3.9432389999999984,0.300334333333334,-0.3535446666666668,-0.657716,0.5932613333333329
58.266666666666666,582.6666666666666,7.958406666666663,0.0815050000000002,-3.9658229999999968,0.290853666666668,-0.3508373333333337,-0.6583669999999999,0.5988436666666659
58.3,582.9999999999999,7.984240999999995,0.0797550000000003,-3.988406999999995,0.281373000000002,-0.3481300000000005,-0.6590179999999999,0.6044259999999988
58.36666666666667,583.6666666666666,8.046143666666662,0.0759143333333336,-4.026520999999997,0.2750070000000004,-0.3413380000000005,-0.6614893333333332,0.608471333333333
58.4,583.9999999999999,8.077094999999993,0.0739940000000004,-4.045577999999996,0.2718240000000007,-0.3379420000000007,-0.6627249999999998,0.6104939999999995
58.43333333333333,584.3333333333333,8.108666666666661,0.0783133333333324,-4.060469999999997,0.2743856666666661,-0.3363873333333337,-0.6600100000000007,0.6131043333333328
58.5,585.0,8.17181,0.086952,-4.090254,0.279509,-0.333278,-0.65458,0.618325
58.53333333333333,585.3333333333333,8.201864333333331,0.0901716666666664,-4.105442666666665,0.2811746666666666,-0.3331386666666667,-0.653927,0.6183303333333333
58.56666666666666,585.6666666666666,8.231918666666662,0.0933913333333328,-4.120631333333331,0.2828403333333331,-0.3329993333333333,-0.6532740000000001,0.6183356666666667
58.63333333333333,586.3333333333333,8.289850999999997,0.0978173333333332,-4.153549999999998,0.2789120000000004,-0.3383716666666663,-0.6528783333333333,0.6175253333333335
58.66666666666666,586.6666666666666,8.317728999999995,0.0990236666666665,-4.171279999999998,0.2733180000000008,-0.3438833333333325,-0.6531356666666667,0.6167096666666668
58.7,586.9999999999999,8.345606999999994,0.1002299999999997,-4.189009999999996,0.2677240000000012,-0.3493949999999988,-0.653393,0.6158940000000003
58.766666666666666,587.6666666666666,8.400110333333329,0.1006339999999999,-4.216871999999998,0.2779873333333326,-0.3499996666666666,-0.6568976666666664,0.6071340000000006
58.8,587.9999999999999,8.427361999999995,0.1008359999999999,-4.230802999999997,0.2831189999999989,-0.3503019999999999,-0.6586499999999996,0.6027540000000009
58.833333333333336,588.3333333333333,8.456859666666665,0.1008426666666666,-4.248356333333332,0.2832006666666666,-0.3525629999999998,-0.6597433333333332,0.6001746666666669
58.9,588.9999999999999,8.515854999999993,0.100856,-4.283462999999997,0.283364,-0.3570849999999995,-0.6619299999999998,0.5950160000000005
58.93333333333333,589.3333333333333,8.543206333333327,0.1057296666666656,-4.3016219999999965,0.2859623333333327,-0.3535616666666674,-0.6631369999999998,0.5944976666666668
58.96666666666667,589.6666666666666,8.570557666666666,0.1106033333333333,-4.319781,0.2885606666666667,-0.3500383333333333,-0.664344,0.5939793333333333
59.03333333333333,590.3333333333333,8.623684333333332,0.119380333333333,-4.354321333333332,0.2972223333333329,-0.345974,-0.6606260000000004,0.5961519999999998
59.06666666666666,590.6666666666666,8.649459666666663,0.1232836666666661,-4.370702666666664,0.3032856666666658,-0.345433,-0.6557010000000008,0.5988429999999997
59.1,591.0,8.675235,0.127187,-4.387084,0.309349,-0.344892,-0.650776,0.601534
59.16666666666666,591.6666666666666,8.735257666666662,0.1251550000000001,-4.417021999999998,0.3016730000000005,-0.3710206666666648,-0.6552939999999997,0.5842926666666679
59.2,591.9999999999999,8.765268999999993,0.1241390000000002,-4.4319909999999965,0.2978350000000008,-0.3840849999999972,-0.6575529999999996,0.5756720000000018
59.23333333333333,592.3333333333333,8.789952333333332,0.1247959999999999,-4.445907999999999,0.3020439999999997,-0.3820776666666668,-0.6521130000000004,0.5808436666666663
59.3,592.9999999999999,8.839318999999994,0.1261099999999998,-4.473741999999997,0.3104619999999991,-0.3780630000000004,-0.6412330000000012,0.5911869999999989
59.333333333333336,593.3333333333333,8.869986333333332,0.126266,-4.487563666666666,0.3063233333333336,-0.3842936666666662,-0.6418736666666667,0.5885200000000002
59.36666666666667,593.6666666666666,8.900653666666663,0.1264219999999999,-4.501385333333332,0.3021846666666672,-0.3905243333333325,-0.6425143333333333,0.5858530000000004
59.43333333333333,594.3333333333333,8.960932333333327,0.130972999999999,-4.527268999999998,0.3024246666666657,-0.3926106666666675,-0.6376130000000012,0.589601333333332
59.46666666666667,594.6666666666666,8.990543666666667,0.135368,-4.539331,0.3068033333333333,-0.3884663333333333,-0.632071,0.5960166666666666
59.5,595.0,9.020155,0.139763,-4.551393,0.311182,-0.384322,-0.626529,0.602432
59.56666666666666,595.6666666666666,9.082414333333327,0.148509666666666,-4.575157666666665,0.3176433333333329,-0.3797460000000003,-0.623381666666667,0.6051866666666664
59.6,596.0,9.113544,0.152883,-4.58704,0.320874,-0.377458,-0.621808,0.606564
59.63333333333333,596.3333333333333,9.144458999999998,0.151933,-4.605342333333332,0.3103986666666674,-0.3776069999999999,-0.6240029999999999,0.6094586666666665
59.7,596.9999999999999,9.206288999999993,0.1500330000000002,-4.6419469999999965,0.2894480000000022,-0.3779049999999999,-0.6283929999999995,0.6152479999999994
59.73333333333333,597.3333333333333,9.236525666666664,0.149659,-4.656584999999999,0.2896479999999999,-0.3757246666666668,-0.6285826666666666,0.616285
59.766666666666666,597.6666666666666,9.266762333333329,0.149285,-4.671222999999998,0.2898479999999999,-0.3735443333333336,-0.6287723333333333,0.6173219999999998
59.833333333333336,598.3333333333333,9.330014333333333,0.148219,-4.701075999999999,0.2927936666666664,-0.3751463333333331,-0.6314263333333332,0.6121313333333338
59.86666666666667,598.6666666666666,9.363029666666662,0.1475270000000001,-4.716290999999998,0.2955393333333329,-0.3789286666666661,-0.6338906666666664,0.6059036666666675
59.9,598.9999999999999,9.396044999999994,0.1468350000000001,-4.731505999999997,0.2982849999999994,-0.3827109999999992,-0.6363549999999994,0.5996760000000013
59.96666666666667,599.6666666666666,9.460815,0.1497443333333333,-4.768108,0.3136716666666667,-0.380643,-0.630839,0.5988546666666666
