timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
28358914697,-0.082923,0.182171,-0.081866,-0.034208,0.019274,-0.733101,0.678986,0
28358981343,-0.087023,0.136974,-0.08569,-0.051437,0.006898,-0.723292,0.688589,1
28359047989,-0.089605,0.060615,-0.078361,-0.050322,0.01596,-0.713676,0.698484,2
28359114634,-0.09342,-0.017331,-0.080972,-0.066864,0.006378,-0.694948,0.715916,3
28359181280,-0.095944,-0.049841,-0.102091,-0.117681,-0.052822,-0.680776,0.721044,4
28359247926,-0.091451,-0.043199,-0.1024,-0.113461,-0.037111,-0.695854,0.708193,5
28359314572,-0.090161,-0.039779,-0.099373,-0.091255,-0.030001,-0.699279,0.708365,6
28359381218,-0.089746,-0.06519,-0.099083,-0.089504,-0.028055,-0.700518,0.707444,7
28359447864,-0.093089,-0.102592,-0.1021,-0.107046,-0.042034,-0.693022,0.711685,8
28359514509,-0.092935,-0.07976,-0.096517,-0.100432,-0.035046,-0.691578,0.714426,9
28359581155,-0.088733,0.026884,-0.088661,-0.069309,-0.018027,-0.705303,0.705279,10
28359647801,-0.086468,0.134639,-0.071706,-0.021586,0.034278,-0.717656,0.695219,11
28359714447,-0.088472,0.18179,-0.068893,-0.008098,0.043376,-0.713641,0.69912,12
28359781093,-0.089407,0.171824,-0.071676,-0.022144,0.034147,-0.707743,0.705297,13
28359847739,-0.090817,0.113861,-0.07022,-0.029644,0.023322,-0.703893,0.709304,14
28359914384,-0.091076,0.022877,-0.069602,-0.04426,0.018235,-0.698056,0.714442,15
28359981030,-0.090781,-0.043516,-0.078409,-0.078698,-0.033265,-0.690157,0.718598,16
28360047676,-0.082114,-0.048762,-0.075713,-0.085569,-0.053965,-0.706456,0.70049,17
28360114322,-0.077021,-0.021529,-0.060693,-0.050713,-0.035223,-0.716095,0.695267,18
28360180968,-0.075589,-0.010179,-0.057183,-0.030816,-0.021951,-0.712017,0.701142,19
28360247613,-0.076573,-0.031635,-0.063723,-0.036291,-0.02422,-0.707375,0.70549,20
28360314259,-0.077849,-0.076401,-0.068428,-0.054751,-0.034719,-0.704028,0.707207,21
28360380905,-0.082908,-0.088447,-0.073804,-0.059739,-0.045665,-0.698395,0.711751,22
28360447551,-0.085111,-0.021765,-0.073172,-0.034633,-0.027686,-0.69896,0.713785,23
28360514197,-0.084135,0.088638,-0.073734,-0.025331,0.003988,-0.706069,0.707679,24
28360580843,-0.088175,0.169233,-0.065276,0.004276,0.038258,-0.703979,0.709177,25
28360647489,-0.092781,0.186857,-0.0696,0.000911,0.028752,-0.696405,0.717072,26
28360714134,-0.089593,0.151976,-0.079006,-0.019773,0.00666,-0.695243,0.718472,27
28360780780,-0.084694,0.079031,-0.083233,-0.035182,-0.01793,-0.695947,0.717006,28
28360847426,-0.085988,-0.004151,-0.07936,-0.034155,-0.02567,-0.69037,0.722194,29
28360914072,-0.092338,-0.05026,-0.084484,-0.071016,-0.052258,-0.673846,0.733593,30
28360980718,-0.093558,-0.044796,-0.084136,-0.070229,-0.05906,-0.674638,0.732423,31
28361047363,-0.093612,-0.018994,-0.081502,-0.064411,-0.052905,-0.67726,0.731007,32
28361114009,-0.098376,0.002364,-0.079194,-0.058056,-0.044506,-0.676583,0.732724,33
28361180655,-0.104664,0.01082,-0.07779,-0.053007,-0.033766,-0.679087,0.731362,34
28361247301,-0.108495,0.01239,-0.079838,-0.060434,-0.036836,-0.683295,0.726704,35
28361313946,-0.110362,0.01562,-0.079058,-0.063128,-0.030983,-0.684904,0.725232,36
28361380592,-0.110416,0.019431,-0.075462,-0.062392,-0.016163,-0.687273,0.723534,37
28361447238,-0.110775,0.021503,-0.073364,-0.064777,-0.006878,-0.690477,0.720415,38
28361513882,-0.112218,0.022608,-0.074707,-0.071165,-0.003823,-0.688739,0.721498,39
28361580530,-0.113082,0.022345,-0.079488,-0.087909,-0.00539,-0.685085,0.723119,40
28361647176,-0.111657,0.021009,-0.084749,-0.102714,-0.011229,-0.683239,0.722847,41
28361713822,-0.110057,0.020465,-0.086149,-0.109738,-0.01045,-0.679793,0.725072,42
