timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
76297570346,-0.049829,0.224316,0.456267,0.060563,-0.010545,-0.567146,0.82132,0
76297603670,-0.049221,0.212163,0.458002,0.063071,-0.004626,-0.56912,0.819819,1
76297636993,-0.042865,0.190886,0.457978,0.058623,-0.001237,-0.581622,0.811343,2
76297703641,-0.027578,0.135418,0.458801,0.04381,-0.004275,-0.621209,0.782408,4
76297736965,-0.019005,0.107799,0.459449,0.043704,-0.004836,-0.643137,0.764488,5
76297770288,-0.012863,0.083924,0.460465,0.042462,-0.007712,-0.66452,0.746023,6
76297803612,-0.00816,0.064662,0.461793,0.041791,-0.009035,-0.681416,0.730646,7
76297836935,-0.005377,0.050838,0.463092,0.043232,-0.009782,-0.691664,0.720858,8
76297903582,-0.005601,0.035988,0.465278,0.04985,-0.003618,-0.702098,0.710324,10
76297936906,-0.00461,0.032956,0.465054,0.050962,-0.004892,-0.705447,0.706911,11
76297970229,-0.003919,0.030789,0.462655,0.046696,-0.007349,-0.709905,0.70271,12
76298003553,-0.002693,0.02924,0.459679,0.039437,-0.009707,-0.714169,0.698794,13
76298036876,-0.001237,0.029272,0.45682,0.032952,-0.01051,-0.717379,0.695824,14
76298103524,0.00201,0.05164,0.45517,0.016866,-0.007311,-0.715844,0.698018,16
76298136847,-9.4e-05,0.087292,0.453761,0.016872,-0.00662,-0.696563,0.717266,17
76298170171,-0.010304,0.130787,0.455956,0.027494,-0.006253,-0.660796,0.750036,18
76298203495,-0.024079,0.174475,0.458451,0.038502,-0.009337,-0.625762,0.779007,19
76298236818,-0.037423,0.208281,0.460922,0.04537,-0.009055,-0.601419,0.797593,20
76298303465,-0.057381,0.224072,0.468715,0.059853,0.002603,-0.573675,0.816889,22
76298336789,-0.058674,0.210581,0.471241,0.070073,0.007929,-0.574349,0.815568,23
76298370112,-0.053691,0.188387,0.473738,0.069391,0.012437,-0.584664,0.808207,24
76298403436,-0.044787,0.162632,0.472699,0.05933,0.011305,-0.603804,0.794841,25
76298436759,-0.035559,0.135901,0.470073,0.052717,0.00716,-0.625383,0.778502,26
76298503407,-0.022238,0.087561,0.466115,0.036785,0.007405,-0.66463,0.74623,28
76298536730,-0.019085,0.069146,0.466189,0.039018,0.003896,-0.676662,0.735249,29
76298570054,-0.017077,0.056334,0.466391,0.039012,0.003259,-0.687542,0.725088,30
76298603377,-0.015977,0.047477,0.466883,0.040312,0.003966,-0.694339,0.718507,31
76298636701,-0.014899,0.042227,0.467211,0.041099,0.003744,-0.699207,0.713728,32
76298703348,-0.014976,0.039462,0.467784,0.040353,0.00076,-0.703237,0.709809,34
76298736672,-0.014575,0.039476,0.466094,0.036364,-0.000583,-0.705155,0.70812,35
76298769995,-0.015004,0.041315,0.466062,0.032803,-0.001753,-0.705702,0.707747,36
76298803319,-0.015641,0.048092,0.464708,0.031318,-0.001724,-0.703799,0.709707,37
76298836642,-0.016436,0.064552,0.461344,0.024414,-0.0033,-0.696845,0.716799,38
76298903290,-0.024735,0.130161,0.460582,0.02967,-0.012371,-0.655237,0.754739,40
76298936613,-0.03336,0.169511,0.463025,0.047652,-0.023858,-0.626743,0.777402,41
76298969937,-0.04198,0.202914,0.465132,0.064185,-0.03606,-0.60511,0.792731,42
76299003260,-0.050115,0.223434,0.466924,0.071929,-0.037698,-0.590854,0.802681,43
76299036584,-0.056698,0.228057,0.467839,0.074214,-0.033369,-0.581397,0.809541,44
76299103231,-0.054062,0.195539,0.468245,0.079216,-0.032407,-0.586471,0.805436,46
76299136555,-0.045783,0.166389,0.467297,0.073122,-0.029694,-0.603374,0.793544,47
76299169878,-0.034029,0.134658,0.465518,0.060511,-0.025393,-0.627096,0.776173,48
76299203202,-0.021578,0.10542,0.462585,0.048682,-0.028199,-0.652522,0.755678,49
76299236525,-0.01011,0.080808,0.460602,0.039975,-0.032034,-0.675262,0.735797,50
76299303172,0.005514,0.046335,0.460566,0.031706,-0.038874,-0.703721,0.708704,52
76299336496,0.009061,0.037195,0.461432,0.032267,-0.040498,-0.708378,0.703932,53
76299369819,0.010341,0.032448,0.462076,0.033191,-0.042378,-0.71051,0.701625,54
76299403143,0.011067,0.028842,0.463171,0.033941,-0.042106,-0.71158,0.70052,55
76299436467,0.011835,0.025935,0.464564,0.034928,-0.04187,-0.712208,0.699848,56
76299503114,0.012793,0.02175,0.468114,0.036075,-0.035138,-0.711968,0.700404,58
76299536438,0.013687,0.02085,0.46905,0.034171,-0.030527,-0.711355,0.701338,59
76299569761,0.015236,0.019679,0.469951,0.033758,-0.030106,-0.711657,0.701069,60
76299603085,0.016337,0.019407,0.470096,0.037471,-0.035671,-0.711239,0.701044,61
76299636408,0.016999,0.019658,0.469286,0.039738,-0.044286,-0.71031,0.70137,62
76299703055,0.018459,0.020418,0.468786,0.046345,-0.060985,-0.709602,0.700427,64
76299736379,0.01938,0.020632,0.469517,0.050196,-0.067229,-0.710483,0.698695,65
76299769703,0.020542,0.020975,0.470153,0.053496,-0.070216,-0.711782,0.696831,66
76299803026,0.021453,0.02067,0.471347,0.056465,-0.073199,-0.713183,0.694855,67
76299836350,0.021413,0.020415,0.472584,0.057693,-0.071063,-0.712009,0.696179,68
