timestep_pose,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w,frame_vio
20332415567,0.02867,0.250348,0.255435,-0.007626,0.04031,-0.709336,0.703675,0
20332448889,0.030219,0.249172,0.253131,-0.012883,0.039221,-0.708907,0.704092,1
20332482213,0.031127,0.234683,0.249555,-0.021338,0.031283,-0.708238,0.704958,2
20332548859,0.032002,0.172216,0.242382,-0.044595,0.011644,-0.706408,0.706303,4
20332582182,0.032261,0.126468,0.240653,-0.054751,0.001702,-0.705869,0.706221,5
20332615506,0.031724,0.07929,0.241424,-0.059498,-0.004809,-0.702095,0.709577,6
20332648828,0.031704,0.035286,0.242134,-0.065299,-0.009727,-0.702415,0.708699,7
20332682152,0.031392,0.002435,0.243424,-0.069437,-0.003011,-0.704564,0.706228,8
20332748798,0.028853,-0.016837,0.237133,-0.095136,-0.023472,-0.700296,0.707096,10
20332782121,0.027462,-0.008664,0.234163,-0.096101,-0.029954,-0.701157,0.705866,11
20332815445,0.02608,0.001813,0.234564,-0.088658,-0.013151,-0.704458,0.704064,12
20332848768,0.024486,0.006272,0.234269,-0.087996,-0.004589,-0.705921,0.702788,13
20332882091,0.022652,0.002553,0.233219,-0.089798,-0.00197,-0.705917,0.702576,14
20332948737,0.017676,-0.037214,0.232795,-0.099217,-0.008596,-0.706092,0.701082,16
20332982061,0.015968,-0.065746,0.231796,-0.107843,-0.017059,-0.703906,0.701852,17
20333015384,0.01498,-0.084594,0.229175,-0.117526,-0.028102,-0.702456,0.701394,18
20333048707,0.01111,-0.075269,0.226805,-0.116045,-0.044204,-0.694644,0.708555,19
20333082030,0.009378,-0.032336,0.231994,-0.092357,-0.020636,-0.697608,0.710202,20
20333115353,0.010452,0.034125,0.241976,-0.063196,0.016857,-0.706713,0.704471,21
20333181999,0.015033,0.166226,0.257069,-0.020201,0.034788,-0.714869,0.698101,23
20333215323,0.01913,0.2115,0.260514,-0.01351,0.049346,-0.71707,0.695121,24
20333248645,0.020545,0.241165,0.26133,-0.01166,0.052232,-0.717719,0.694273,25
20333281969,0.019799,0.257128,0.260299,-0.01556,0.044737,-0.716301,0.696182,26
20333315291,0.018734,0.260093,0.258757,-0.02322,0.034316,-0.713214,0.69972,27
20333381939,0.017413,0.236284,0.261646,-0.029886,0.024953,-0.708636,0.7045,29
20333415262,0.017228,0.208882,0.266647,-0.030102,0.026026,-0.707953,0.705137,30
20333448585,0.017908,0.171839,0.271654,-0.030037,0.025081,-0.708014,0.705113,31
20333481908,0.018552,0.12656,0.276166,-0.030308,0.021295,-0.7081,0.70514,32
20333515231,0.01889,0.080742,0.279972,-0.028064,0.022224,-0.706132,0.707175,33
20333581878,0.020937,0.018798,0.284854,-0.031044,0.017139,-0.709835,0.703475,35
20333615201,0.021998,0.00746,0.287714,-0.023936,0.028291,-0.708051,0.705189,36
20333648524,0.023047,0.007464,0.28093,-0.045743,0.01024,-0.707491,0.705166,37
20333681847,0.022624,0.012828,0.274868,-0.055533,-0.011914,-0.704945,0.706984,38
20333715170,0.021897,0.017569,0.271348,-0.053518,-0.009353,-0.705847,0.706278,39
20333781817,0.022318,0.011045,0.262449,-0.060724,-0.019434,-0.709534,0.701781,41
20333815140,0.022907,-0.004414,0.257907,-0.066765,-0.025631,-0.709423,0.701145,42
20333848463,0.023173,-0.028068,0.252568,-0.078675,-0.031677,-0.70858,0.700515,43
20333881786,0.023163,-0.057759,0.247316,-0.094148,-0.038652,-0.706862,0.699991,44
20333915110,0.022464,-0.085344,0.241449,-0.107898,-0.052466,-0.703248,0.700748,45
20333981756,0.022639,-0.081686,0.238182,-0.109036,-0.057128,-0.706119,0.697312,47
20334015079,0.024685,-0.034364,0.244868,-0.088059,-0.032765,-0.715723,0.692036,48
20334048403,0.0276,0.033828,0.255623,-0.058073,-0.007979,-0.72638,0.684789,49
20334081725,0.029893,0.105821,0.265806,-0.027981,0.007288,-0.732445,0.680212,50
20334115048,0.030478,0.167649,0.272103,-0.003918,0.012314,-0.733914,0.67912,51
20334181695,0.03158,0.246978,0.267507,0.004376,0.028473,-0.727061,0.685968,53
20334215018,0.032664,0.263399,0.259737,-0.007551,0.012547,-0.722892,0.690805,54
20334248342,0.034866,0.268076,0.253104,-0.018656,0.000106,-0.721479,0.692185,55
20334281665,0.037155,0.263105,0.249319,-0.023909,-0.008052,-0.720991,0.692486,56
20334314988,0.038887,0.247515,0.249265,-0.025143,-0.010684,-0.718502,0.694988,57
20334348311,0.040486,0.223069,0.249724,-0.025948,-0.012141,-0.714738,0.698805,58
20334414958,0.043049,0.145063,0.252779,-0.029777,-0.007723,-0.708725,0.704814,60
20334448280,0.044531,0.093816,0.254783,-0.035789,-0.004408,-0.705066,0.708225,61
20334481604,0.045578,0.045263,0.25391,-0.052236,0.007101,-0.700925,0.711285,62
20334514927,0.046293,0.009097,0.250012,-0.072142,-0.002909,-0.700732,0.709762,63
20334548250,0.045772,-0.010815,0.249976,-0.069245,-0.015111,-0.696671,0.713881,64
20334614896,0.045585,-0.006314,0.24384,-0.094607,-0.019401,-0.691881,0.715524,66
20334648219,0.043636,0.006729,0.245079,-0.090308,-0.007143,-0.690106,0.718016,67
20334681543,0.042562,0.020554,0.247282,-0.086226,0.022898,-0.689161,0.719096,68
20334714866,0.041636,0.029672,0.248968,-0.083169,0.042069,-0.687435,0.72024,69
20334748189,0.04118,0.034689,0.248844,-0.080827,0.041353,-0.685356,0.722526,70
20334814836,0.043382,0.034398,0.246227,-0.085028,0.020199,-0.684614,0.723648,72
20334848159,0.043624,0.030959,0.243706,-0.09307,0.019143,-0.685758,0.721601,73
